"X","X_id","genre"
734228,"ObjectId(5714ded125ac0d8aee4338bc)","Alternative metal"
734235,"ObjectId(5714ded125ac0d8aee4338c3)","Alternative metal"
734235,"ObjectId(5714ded125ac0d8aee4338c3)","Heavy metal music"
734236,"ObjectId(5714ded125ac0d8aee4338c4)","Alternative metal"
734237,"ObjectId(5714ded125ac0d8aee4338c5)","Alternative metal"
734240,"ObjectId(5714ded125ac0d8aee4338c8)","Heavy metal music"
734240,"ObjectId(5714ded125ac0d8aee4338c8)","Alternative metal"
734241,"ObjectId(5714ded125ac0d8aee4338c9)","Alternative metal"
734242,"ObjectId(5714ded125ac0d8aee4338ca)","Heavy metal music"
734247,"ObjectId(5714ded125ac0d8aee4338cf)","Nu metal"
734247,"ObjectId(5714ded125ac0d8aee4338cf)","Alternative metal"
734253,"ObjectId(5714ded125ac0d8aee4338d5)","Heavy metal music"
741130,"ObjectId(5714ded225ac0d8aee4353b2)","Alternative metal"
741587,"ObjectId(5714ded225ac0d8aee43557b)","Heavy metal music"
741633,"ObjectId(5714ded225ac0d8aee4355a9)","Heavy metal music"
741714,"ObjectId(5714ded225ac0d8aee4355fa)","Heavy metal music"
741964,"ObjectId(5714ded225ac0d8aee4356f4)","Heavy metal music"
741998,"ObjectId(5714ded225ac0d8aee435716)","Heavy metal music"
749123,"ObjectId(5714ded225ac0d8aee4372eb)","Heavy metal music"
749123,"ObjectId(5714ded225ac0d8aee4372eb)","Glam metal"
749230,"ObjectId(5714ded225ac0d8aee437356)","Heavy metal music"
749230,"ObjectId(5714ded225ac0d8aee437356)","Glam metal"
757030,"ObjectId(5714ded225ac0d8aee4391cf)","Nu metal"
757033,"ObjectId(5714ded225ac0d8aee4391d2)","Nu metal"
757044,"ObjectId(5714ded225ac0d8aee4391dd)","Alternative metal"
757048,"ObjectId(5714ded225ac0d8aee4391e1)","Funk metal"
757048,"ObjectId(5714ded225ac0d8aee4391e1)","Nu metal"
757056,"ObjectId(5714ded225ac0d8aee4391e9)","Alternative metal"
757072,"ObjectId(5714ded225ac0d8aee4391f9)","Rap metal"
757072,"ObjectId(5714ded225ac0d8aee4391f9)","Nu metal"
760042,"ObjectId(5714ded225ac0d8aee439d93)","Heavy metal music"
760042,"ObjectId(5714ded225ac0d8aee439d93)","Glam metal"
760047,"ObjectId(5714ded225ac0d8aee439d98)","Glam metal"
760047,"ObjectId(5714ded225ac0d8aee439d98)","Heavy metal music"
760050,"ObjectId(5714ded225ac0d8aee439d9b)","Glam metal"
760058,"ObjectId(5714ded225ac0d8aee439da3)","Heavy metal music"
760059,"ObjectId(5714ded225ac0d8aee439da4)","Glam metal"
760083,"ObjectId(5714ded225ac0d8aee439dbc)","Heavy metal music"
760084,"ObjectId(5714ded225ac0d8aee439dbd)","Heavy metal music"
760086,"ObjectId(5714ded225ac0d8aee439dbf)","Heavy metal music"
760095,"ObjectId(5714ded225ac0d8aee439dc8)","Heavy metal music"
760117,"ObjectId(5714ded225ac0d8aee439dde)","Heavy metal music"
760119,"ObjectId(5714ded225ac0d8aee439de0)","Heavy metal music"
760126,"ObjectId(5714ded225ac0d8aee439de7)","Heavy metal music"
760126,"ObjectId(5714ded225ac0d8aee439de7)","Glam metal"
760136,"ObjectId(5714ded225ac0d8aee439df1)","Heavy metal music"
760138,"ObjectId(5714ded225ac0d8aee439df3)","Heavy metal music"
760140,"ObjectId(5714ded225ac0d8aee439df5)","Glam metal"
760144,"ObjectId(5714ded225ac0d8aee439df9)","Glam metal"
760144,"ObjectId(5714ded225ac0d8aee439df9)","Heavy metal music"
760145,"ObjectId(5714ded225ac0d8aee439dfa)","Heavy metal music"
760145,"ObjectId(5714ded225ac0d8aee439dfa)","Glam metal"
760146,"ObjectId(5714ded225ac0d8aee439dfb)","Glam metal"
760148,"ObjectId(5714ded225ac0d8aee439dfd)","Glam metal"
760148,"ObjectId(5714ded225ac0d8aee439dfd)","Heavy metal music"
760150,"ObjectId(5714ded225ac0d8aee439dff)","Heavy metal music"
760151,"ObjectId(5714ded225ac0d8aee439e00)","Heavy metal music"
760155,"ObjectId(5714ded225ac0d8aee439e04)","Heavy metal music"
760159,"ObjectId(5714ded225ac0d8aee439e08)","Heavy metal music"
760161,"ObjectId(5714ded225ac0d8aee439e0a)","Heavy metal music"
760180,"ObjectId(5714ded225ac0d8aee439e1d)","Glam metal"
760189,"ObjectId(5714ded225ac0d8aee439e26)","Heavy metal music"
760189,"ObjectId(5714ded225ac0d8aee439e26)","Glam metal"
760196,"ObjectId(5714ded225ac0d8aee439e2d)","Heavy metal music"
763128,"ObjectId(5714ded225ac0d8aee43a9a1)","Thrash metal"
763129,"ObjectId(5714ded225ac0d8aee43a9a2)","Thrash metal"
763138,"ObjectId(5714ded225ac0d8aee43a9ab)","Traditional heavy metal"
763472,"ObjectId(5714ded225ac0d8aee43aaf9)","Metalcore"
765846,"ObjectId(5714ded225ac0d8aee43b43f)","Power metal"
765846,"ObjectId(5714ded225ac0d8aee43b43f)","Speed metal"
768106,"ObjectId(5714ded225ac0d8aee43bd13)","Heavy metal music"
768121,"ObjectId(5714ded225ac0d8aee43bd22)","Heavy metal music"
768127,"ObjectId(5714ded225ac0d8aee43bd28)","Heavy metal music"
771098,"ObjectId(5714ded225ac0d8aee43c8c3)","Heavy metal music"
771098,"ObjectId(5714ded225ac0d8aee43c8c3)","Power metal"
775259,"ObjectId(5714ded225ac0d8aee43d904)","Power metal"
775259,"ObjectId(5714ded225ac0d8aee43d904)","Speed metal"
780071,"ObjectId(5714ded225ac0d8aee43ebd0)","Glam metal"
784891,"ObjectId(5714ded225ac0d8aee43fe9b)","Heavy metal music"
784950,"ObjectId(5714ded225ac0d8aee43fed6)","Heavy metal music"
784997,"ObjectId(5714ded225ac0d8aee43ff05)","Heavy metal music"
785060,"ObjectId(5714ded225ac0d8aee43ff44)","Heavy metal music"
786098,"ObjectId(5714ded225ac0d8aee440352)","Heavy metal music"
786101,"ObjectId(5714ded225ac0d8aee440355)","Heavy metal music"
786106,"ObjectId(5714ded225ac0d8aee44035a)","Heavy metal music"
786106,"ObjectId(5714ded225ac0d8aee44035a)","Glam metal"
786107,"ObjectId(5714ded225ac0d8aee44035b)","Heavy metal music"
786108,"ObjectId(5714ded225ac0d8aee44035c)","Glam metal"
786108,"ObjectId(5714ded225ac0d8aee44035c)","Heavy metal music"
786109,"ObjectId(5714ded225ac0d8aee44035d)","Glam metal"
786109,"ObjectId(5714ded225ac0d8aee44035d)","Heavy metal music"
786115,"ObjectId(5714ded225ac0d8aee440363)","Heavy metal music"
786115,"ObjectId(5714ded225ac0d8aee440363)","Speed metal"
786116,"ObjectId(5714ded225ac0d8aee440364)","Heavy metal music"
786126,"ObjectId(5714ded225ac0d8aee44036e)","Heavy metal music"
786130,"ObjectId(5714ded225ac0d8aee440372)","Traditional heavy metal"
786152,"ObjectId(5714ded225ac0d8aee440388)","Heavy metal music"
786158,"ObjectId(5714ded225ac0d8aee44038e)","Heavy metal music"
786158,"ObjectId(5714ded225ac0d8aee44038e)","Glam metal"
787706,"ObjectId(5714ded225ac0d8aee44099a)","Heavy metal music"
787747,"ObjectId(5714ded225ac0d8aee4409c3)","Heavy metal music"
787830,"ObjectId(5714ded225ac0d8aee440a16)","Heavy metal music"
787858,"ObjectId(5714ded225ac0d8aee440a32)","Heavy metal music"
787878,"ObjectId(5714ded225ac0d8aee440a46)","Heavy metal music"
787912,"ObjectId(5714ded225ac0d8aee440a68)","Heavy metal music"
787969,"ObjectId(5714ded225ac0d8aee440aa1)","Heavy metal music"
788048,"ObjectId(5714ded225ac0d8aee440af0)","Heavy metal music"
789371,"ObjectId(5714ded225ac0d8aee44101b)","Heavy metal music"
789382,"ObjectId(5714ded225ac0d8aee441026)","Heavy metal music"
789387,"ObjectId(5714ded225ac0d8aee44102b)","Heavy metal music"
789387,"ObjectId(5714ded225ac0d8aee44102b)","Doom metal"
795926,"ObjectId(5714ded325ac0d8aee4429aa)","Power metal"
796177,"ObjectId(5714ded325ac0d8aee442aa5)","Heavy metal music"
796177,"ObjectId(5714ded325ac0d8aee442aa5)","Glam metal"
796200,"ObjectId(5714ded325ac0d8aee442abc)","Heavy metal music"
796200,"ObjectId(5714ded325ac0d8aee442abc)","Glam metal"
796280,"ObjectId(5714ded325ac0d8aee442b0c)","Alternative metal"
796280,"ObjectId(5714ded325ac0d8aee442b0c)","Groove metal"
796283,"ObjectId(5714ded325ac0d8aee442b0f)","Alternative metal"
796293,"ObjectId(5714ded325ac0d8aee442b19)","Groove metal"
796293,"ObjectId(5714ded325ac0d8aee442b19)","Alternative metal"
796307,"ObjectId(5714ded325ac0d8aee442b27)","Groove metal"
796307,"ObjectId(5714ded325ac0d8aee442b27)","Alternative metal"
796363,"ObjectId(5714ded325ac0d8aee442b5f)","Alternative metal"
796363,"ObjectId(5714ded325ac0d8aee442b5f)","Groove metal"
796366,"ObjectId(5714ded325ac0d8aee442b62)","Alternative metal"
796368,"ObjectId(5714ded325ac0d8aee442b64)","Rap metal"
796368,"ObjectId(5714ded325ac0d8aee442b64)","Alternative metal"
796371,"ObjectId(5714ded325ac0d8aee442b67)","Groove metal"
796371,"ObjectId(5714ded325ac0d8aee442b67)","Alternative metal"
796402,"ObjectId(5714ded325ac0d8aee442b86)","Rap metal"
796402,"ObjectId(5714ded325ac0d8aee442b86)","Alternative metal"
804998,"ObjectId(5714ded325ac0d8aee444d1a)","Heavy metal music"
806222,"ObjectId(5714ded325ac0d8aee4451e2)","Glam metal"
809131,"ObjectId(5714ded325ac0d8aee445d3f)","Heavy metal music"
809814,"ObjectId(5714ded325ac0d8aee445fea)","Alternative metal"
809814,"ObjectId(5714ded325ac0d8aee445fea)","Rap metal"
809814,"ObjectId(5714ded325ac0d8aee445fea)","Nu metal"
809819,"ObjectId(5714ded325ac0d8aee445fef)","Rap metal"
809819,"ObjectId(5714ded325ac0d8aee445fef)","Nu metal"
809820,"ObjectId(5714ded325ac0d8aee445ff0)","Nu metal"
809820,"ObjectId(5714ded325ac0d8aee445ff0)","Rap metal"
809839,"ObjectId(5714ded325ac0d8aee446003)","Alternative metal"
809839,"ObjectId(5714ded325ac0d8aee446003)","Rap metal"
809839,"ObjectId(5714ded325ac0d8aee446003)","Nu metal"
809842,"ObjectId(5714ded325ac0d8aee446006)","Nu metal"
809842,"ObjectId(5714ded325ac0d8aee446006)","Rap metal"
809848,"ObjectId(5714ded325ac0d8aee44600c)","Rap metal"
809848,"ObjectId(5714ded325ac0d8aee44600c)","Nu metal"
809867,"ObjectId(5714ded325ac0d8aee44601f)","Rap metal"
809867,"ObjectId(5714ded325ac0d8aee44601f)","Metalcore"
809867,"ObjectId(5714ded325ac0d8aee44601f)","Nu metal"
809871,"ObjectId(5714ded325ac0d8aee446023)","Nu metal"
809871,"ObjectId(5714ded325ac0d8aee446023)","Industrial metal"
809883,"ObjectId(5714ded325ac0d8aee44602f)","Nu metal"
809883,"ObjectId(5714ded325ac0d8aee44602f)","Industrial metal"
809887,"ObjectId(5714ded325ac0d8aee446033)","Rap metal"
809887,"ObjectId(5714ded325ac0d8aee446033)","Nu metal"
811891,"ObjectId(5714ded325ac0d8aee446807)","Alternative metal"
811956,"ObjectId(5714ded325ac0d8aee446848)","Alternative metal"
816598,"ObjectId(5714ded325ac0d8aee447a6a)","Rap metal"
816598,"ObjectId(5714ded325ac0d8aee447a6a)","Alternative metal"
820678,"ObjectId(5714ded325ac0d8aee448a5a)","Alternative metal"
825602,"ObjectId(5714ded325ac0d8aee449d96)","Heavy metal music"
829643,"ObjectId(5714ded325ac0d8aee44ad5f)","Heavy metal music"
829645,"ObjectId(5714ded325ac0d8aee44ad61)","Heavy metal music"
829647,"ObjectId(5714ded325ac0d8aee44ad63)","Heavy metal music"
829652,"ObjectId(5714ded325ac0d8aee44ad68)","Heavy metal music"
829667,"ObjectId(5714ded325ac0d8aee44ad77)","Heavy metal music"
829776,"ObjectId(5714ded325ac0d8aee44ade4)","Heavy metal music"
829776,"ObjectId(5714ded325ac0d8aee44ade4)","Glam metal"
829813,"ObjectId(5714ded325ac0d8aee44ae09)","Heavy metal music"
829813,"ObjectId(5714ded325ac0d8aee44ae09)","Glam metal"
829888,"ObjectId(5714ded325ac0d8aee44ae54)","Heavy metal music"
829888,"ObjectId(5714ded325ac0d8aee44ae54)","Glam metal"
829912,"ObjectId(5714ded325ac0d8aee44ae6c)","Heavy metal music"
829912,"ObjectId(5714ded325ac0d8aee44ae6c)","Glam metal"
829958,"ObjectId(5714ded325ac0d8aee44ae9a)","Heavy metal music"
829958,"ObjectId(5714ded325ac0d8aee44ae9a)","Glam metal"
829970,"ObjectId(5714ded325ac0d8aee44aea6)","Heavy metal music"
829970,"ObjectId(5714ded325ac0d8aee44aea6)","Glam metal"
841583,"ObjectId(5714ded325ac0d8aee44dc03)","Heavy metal music"
841587,"ObjectId(5714ded325ac0d8aee44dc07)","Alternative metal"
842330,"ObjectId(5714ded325ac0d8aee44deee)","Metalcore"
842330,"ObjectId(5714ded325ac0d8aee44deee)","Alternative metal"
842338,"ObjectId(5714ded325ac0d8aee44def6)","Metalcore"
842338,"ObjectId(5714ded325ac0d8aee44def6)","Alternative metal"
842359,"ObjectId(5714ded325ac0d8aee44df0b)","Metalcore"
842361,"ObjectId(5714ded325ac0d8aee44df0d)","Alternative metal"
842370,"ObjectId(5714ded325ac0d8aee44df16)","Nu metal"
842384,"ObjectId(5714ded325ac0d8aee44df24)","Industrial metal"
842389,"ObjectId(5714ded325ac0d8aee44df29)","Metalcore"
843556,"ObjectId(5714ded425ac0d8aee44e3b8)","Funk metal"
843556,"ObjectId(5714ded425ac0d8aee44e3b8)","Rap metal"
843565,"ObjectId(5714ded425ac0d8aee44e3c1)","Alternative metal"
843565,"ObjectId(5714ded425ac0d8aee44e3c1)","Funk metal"
843565,"ObjectId(5714ded425ac0d8aee44e3c1)","Nu metal"
843580,"ObjectId(5714ded425ac0d8aee44e3d0)","Alternative metal"
843586,"ObjectId(5714ded425ac0d8aee44e3d6)","Nu metal"
843588,"ObjectId(5714ded425ac0d8aee44e3d8)","Alternative metal"
843601,"ObjectId(5714ded425ac0d8aee44e3e5)","Alternative metal"
843603,"ObjectId(5714ded425ac0d8aee44e3e7)","Alternative metal"
843642,"ObjectId(5714ded425ac0d8aee44e40e)","Alternative metal"
843647,"ObjectId(5714ded425ac0d8aee44e413)","Alternative metal"
843649,"ObjectId(5714ded425ac0d8aee44e415)","Nu metal"
843653,"ObjectId(5714ded425ac0d8aee44e419)","Alternative metal"
843663,"ObjectId(5714ded425ac0d8aee44e423)","Nu metal"
843663,"ObjectId(5714ded425ac0d8aee44e423)","Alternative metal"
843663,"ObjectId(5714ded425ac0d8aee44e423)","Rap metal"
843663,"ObjectId(5714ded425ac0d8aee44e423)","Funk metal"
843667,"ObjectId(5714ded425ac0d8aee44e427)","Alternative metal"
843670,"ObjectId(5714ded425ac0d8aee44e42a)","Alternative metal"
843679,"ObjectId(5714ded425ac0d8aee44e433)","Alternative metal"
843697,"ObjectId(5714ded425ac0d8aee44e445)","Nu metal"
843698,"ObjectId(5714ded425ac0d8aee44e446)","Alternative metal"
843717,"ObjectId(5714ded425ac0d8aee44e459)","Alternative metal"
843738,"ObjectId(5714ded425ac0d8aee44e46e)","Funk metal"
843738,"ObjectId(5714ded425ac0d8aee44e46e)","Rap metal"
843743,"ObjectId(5714ded425ac0d8aee44e473)","Alternative metal"
843764,"ObjectId(5714ded425ac0d8aee44e488)","Nu metal"
843774,"ObjectId(5714ded425ac0d8aee44e492)","Alternative metal"
843774,"ObjectId(5714ded425ac0d8aee44e492)","Funk metal"
843774,"ObjectId(5714ded425ac0d8aee44e492)","Nu metal"
843775,"ObjectId(5714ded425ac0d8aee44e493)","Nu metal"
845043,"ObjectId(5714ded425ac0d8aee44e987)","Symphonic metal"
845043,"ObjectId(5714ded425ac0d8aee44e987)","Power metal"
845043,"ObjectId(5714ded425ac0d8aee44e987)","Folk metal"
846224,"ObjectId(5714ded425ac0d8aee44ee24)","Funk metal"
846242,"ObjectId(5714ded425ac0d8aee44ee36)","Viking metal"
846921,"ObjectId(5714ded425ac0d8aee44f0dd)","Power metal"
856249,"ObjectId(5714ded425ac0d8aee45154d)","Heavy metal music"
856254,"ObjectId(5714ded425ac0d8aee451552)","Heavy metal music"
856271,"ObjectId(5714ded425ac0d8aee451563)","Heavy metal music"
856272,"ObjectId(5714ded425ac0d8aee451564)","Heavy metal music"
856274,"ObjectId(5714ded425ac0d8aee451566)","Heavy metal music"
856279,"ObjectId(5714ded425ac0d8aee45156b)","Heavy metal music"
856281,"ObjectId(5714ded425ac0d8aee45156d)","Heavy metal music"
856288,"ObjectId(5714ded425ac0d8aee451574)","Heavy metal music"
856289,"ObjectId(5714ded425ac0d8aee451575)","Heavy metal music"
856299,"ObjectId(5714ded425ac0d8aee45157f)","Heavy metal music"
856301,"ObjectId(5714ded425ac0d8aee451581)","Heavy metal music"
856302,"ObjectId(5714ded425ac0d8aee451582)","Heavy metal music"
856303,"ObjectId(5714ded425ac0d8aee451583)","Heavy metal music"
856305,"ObjectId(5714ded425ac0d8aee451585)","Heavy metal music"
856308,"ObjectId(5714ded425ac0d8aee451588)","Heavy metal music"
856309,"ObjectId(5714ded425ac0d8aee451589)","Heavy metal music"
856311,"ObjectId(5714ded425ac0d8aee45158b)","Heavy metal music"
856314,"ObjectId(5714ded425ac0d8aee45158e)","Heavy metal music"
856316,"ObjectId(5714ded425ac0d8aee451590)","Heavy metal music"
856321,"ObjectId(5714ded425ac0d8aee451595)","Heavy metal music"
856326,"ObjectId(5714ded425ac0d8aee45159a)","Heavy metal music"
856338,"ObjectId(5714ded425ac0d8aee4515a6)","Heavy metal music"
856339,"ObjectId(5714ded425ac0d8aee4515a7)","Heavy metal music"
856340,"ObjectId(5714ded425ac0d8aee4515a8)","Heavy metal music"
856343,"ObjectId(5714ded425ac0d8aee4515ab)","Heavy metal music"
856349,"ObjectId(5714ded425ac0d8aee4515b1)","Heavy metal music"
856351,"ObjectId(5714ded425ac0d8aee4515b3)","Heavy metal music"
856379,"ObjectId(5714ded425ac0d8aee4515cf)","Heavy metal music"
856404,"ObjectId(5714ded425ac0d8aee4515e8)","Heavy metal music"
856407,"ObjectId(5714ded425ac0d8aee4515eb)","Heavy metal music"
856408,"ObjectId(5714ded425ac0d8aee4515ec)","Heavy metal music"
856409,"ObjectId(5714ded425ac0d8aee4515ed)","Heavy metal music"
856411,"ObjectId(5714ded425ac0d8aee4515ef)","Heavy metal music"
856416,"ObjectId(5714ded425ac0d8aee4515f4)","Heavy metal music"
856417,"ObjectId(5714ded425ac0d8aee4515f5)","Heavy metal music"
856419,"ObjectId(5714ded425ac0d8aee4515f7)","Heavy metal music"
856420,"ObjectId(5714ded425ac0d8aee4515f8)","Heavy metal music"
856421,"ObjectId(5714ded425ac0d8aee4515f9)","Heavy metal music"
856422,"ObjectId(5714ded425ac0d8aee4515fa)","Heavy metal music"
856423,"ObjectId(5714ded425ac0d8aee4515fb)","Heavy metal music"
856425,"ObjectId(5714ded425ac0d8aee4515fd)","Heavy metal music"
856436,"ObjectId(5714ded425ac0d8aee451608)","Heavy metal music"
856447,"ObjectId(5714ded425ac0d8aee451613)","Heavy metal music"
856450,"ObjectId(5714ded425ac0d8aee451616)","Heavy metal music"
856451,"ObjectId(5714ded425ac0d8aee451617)","Heavy metal music"
856455,"ObjectId(5714ded425ac0d8aee45161b)","Heavy metal music"
856458,"ObjectId(5714ded425ac0d8aee45161e)","Heavy metal music"
856459,"ObjectId(5714ded425ac0d8aee45161f)","Heavy metal music"
856461,"ObjectId(5714ded425ac0d8aee451621)","Heavy metal music"
856462,"ObjectId(5714ded425ac0d8aee451622)","Heavy metal music"
856463,"ObjectId(5714ded425ac0d8aee451623)","Heavy metal music"
856468,"ObjectId(5714ded425ac0d8aee451628)","Heavy metal music"
856469,"ObjectId(5714ded425ac0d8aee451629)","Heavy metal music"
856470,"ObjectId(5714ded425ac0d8aee45162a)","Heavy metal music"
856472,"ObjectId(5714ded425ac0d8aee45162c)","Heavy metal music"
856476,"ObjectId(5714ded425ac0d8aee451630)","Heavy metal music"
856486,"ObjectId(5714ded425ac0d8aee45163a)","Heavy metal music"
856487,"ObjectId(5714ded425ac0d8aee45163b)","Heavy metal music"
856488,"ObjectId(5714ded425ac0d8aee45163c)","Heavy metal music"
856490,"ObjectId(5714ded425ac0d8aee45163e)","Heavy metal music"
856491,"ObjectId(5714ded425ac0d8aee45163f)","Heavy metal music"
856494,"ObjectId(5714ded425ac0d8aee451642)","Heavy metal music"
856495,"ObjectId(5714ded425ac0d8aee451643)","Heavy metal music"
856497,"ObjectId(5714ded425ac0d8aee451645)","Heavy metal music"
856504,"ObjectId(5714ded425ac0d8aee45164c)","Heavy metal music"
856507,"ObjectId(5714ded425ac0d8aee45164f)","Heavy metal music"
856541,"ObjectId(5714ded425ac0d8aee451671)","Heavy metal music"
856556,"ObjectId(5714ded425ac0d8aee451680)","Heavy metal music"
856558,"ObjectId(5714ded425ac0d8aee451682)","Heavy metal music"
856564,"ObjectId(5714ded425ac0d8aee451688)","Heavy metal music"
856569,"ObjectId(5714ded425ac0d8aee45168d)","Heavy metal music"
856570,"ObjectId(5714ded425ac0d8aee45168e)","Heavy metal music"
856572,"ObjectId(5714ded425ac0d8aee451690)","Heavy metal music"
856573,"ObjectId(5714ded425ac0d8aee451691)","Heavy metal music"
856574,"ObjectId(5714ded425ac0d8aee451692)","Heavy metal music"
856575,"ObjectId(5714ded425ac0d8aee451693)","Heavy metal music"
856579,"ObjectId(5714ded425ac0d8aee451697)","Heavy metal music"
856580,"ObjectId(5714ded425ac0d8aee451698)","Heavy metal music"
856583,"ObjectId(5714ded425ac0d8aee45169b)","Heavy metal music"
856584,"ObjectId(5714ded425ac0d8aee45169c)","Heavy metal music"
856585,"ObjectId(5714ded425ac0d8aee45169d)","Heavy metal music"
856586,"ObjectId(5714ded425ac0d8aee45169e)","Heavy metal music"
856595,"ObjectId(5714ded425ac0d8aee4516a7)","Heavy metal music"
856597,"ObjectId(5714ded425ac0d8aee4516a9)","Heavy metal music"
856599,"ObjectId(5714ded425ac0d8aee4516ab)","Heavy metal music"
856601,"ObjectId(5714ded425ac0d8aee4516ad)","Heavy metal music"
856606,"ObjectId(5714ded425ac0d8aee4516b2)","Heavy metal music"
856619,"ObjectId(5714ded425ac0d8aee4516bf)","Heavy metal music"
859250,"ObjectId(5714ded425ac0d8aee452106)","Post-metal"
859255,"ObjectId(5714ded425ac0d8aee45210b)","Post-metal"
871056,"ObjectId(5714ded425ac0d8aee454f24)","Heavy metal music"
882082,"ObjectId(5714ded425ac0d8aee457a36)","Heavy metal music"
882082,"ObjectId(5714ded425ac0d8aee457a36)","Alternative metal"
882087,"ObjectId(5714ded425ac0d8aee457a3b)","Alternative metal"
882087,"ObjectId(5714ded425ac0d8aee457a3b)","Funk metal"
882102,"ObjectId(5714ded425ac0d8aee457a4a)","Heavy metal music"
882102,"ObjectId(5714ded425ac0d8aee457a4a)","Alternative metal"
882107,"ObjectId(5714ded425ac0d8aee457a4f)","Alternative metal"
882107,"ObjectId(5714ded425ac0d8aee457a4f)","Funk metal"
882113,"ObjectId(5714ded425ac0d8aee457a55)","Alternative metal"
897147,"ObjectId(5714ded525ac0d8aee45b50c)","Heavy metal music"
904041,"ObjectId(5714ded525ac0d8aee45cffa)","Heavy metal music"
904050,"ObjectId(5714ded525ac0d8aee45d003)","Power metal"
904050,"ObjectId(5714ded525ac0d8aee45d003)","Speed metal"
904140,"ObjectId(5714ded525ac0d8aee45d05d)","Heavy metal music"
904333,"ObjectId(5714ded525ac0d8aee45d11e)","Heavy metal music"
917211,"ObjectId(5714ded525ac0d8aee46036c)","Heavy metal music"
917212,"ObjectId(5714ded525ac0d8aee46036d)","Heavy metal music"
917213,"ObjectId(5714ded525ac0d8aee46036e)","Heavy metal music"
917215,"ObjectId(5714ded525ac0d8aee460370)","Heavy metal music"
917216,"ObjectId(5714ded525ac0d8aee460371)","Heavy metal music"
917217,"ObjectId(5714ded525ac0d8aee460372)","Heavy metal music"
