"X","X_id","genre"
721689,"ObjectId(5714ded125ac0d8aee4307c1)","Funk"
723407,"ObjectId(5714ded125ac0d8aee430e77)","Funktronica"
723473,"ObjectId(5714ded125ac0d8aee430eb9)","Funk"
728512,"ObjectId(5714ded125ac0d8aee432268)","Funk"
731167,"ObjectId(5714ded125ac0d8aee432cc7)","Funk"
733178,"ObjectId(5714ded125ac0d8aee4334a2)","Funk"
740718,"ObjectId(5714ded225ac0d8aee435216)","Funk"
740783,"ObjectId(5714ded225ac0d8aee435257)","Funk"
740786,"ObjectId(5714ded225ac0d8aee43525a)","Funk"
743971,"ObjectId(5714ded225ac0d8aee435ecb)","Funk"
744149,"ObjectId(5714ded225ac0d8aee435f7d)","Funk"
744304,"ObjectId(5714ded225ac0d8aee436018)","Funk"
744310,"ObjectId(5714ded225ac0d8aee43601e)","Funk"
744365,"ObjectId(5714ded225ac0d8aee436055)","Funk"
747165,"ObjectId(5714ded225ac0d8aee436b45)","Funk"
755471,"ObjectId(5714ded225ac0d8aee438bb8)","Funk"
762872,"ObjectId(5714ded225ac0d8aee43a8a1)","Funk"
769425,"ObjectId(5714ded225ac0d8aee43c23a)","Funk"
769520,"ObjectId(5714ded225ac0d8aee43c299)","Funk"
778968,"ObjectId(5714ded225ac0d8aee43e781)","Funk"
786156,"ObjectId(5714ded225ac0d8aee44038c)","Funk"
787648,"ObjectId(5714ded225ac0d8aee440960)","Funk"
793382,"ObjectId(5714ded325ac0d8aee441fc6)","Funk"
814916,"ObjectId(5714ded325ac0d8aee4473d8)","Funk"
814989,"ObjectId(5714ded325ac0d8aee447421)","Funk"
830992,"ObjectId(5714ded325ac0d8aee44b2a4)","G-funk"
831025,"ObjectId(5714ded325ac0d8aee44b2c5)","G-funk"
832653,"ObjectId(5714ded325ac0d8aee44b921)","Funk"
835241,"ObjectId(5714ded325ac0d8aee44c33d)","Funk"
835251,"ObjectId(5714ded325ac0d8aee44c347)","Funk"
835276,"ObjectId(5714ded325ac0d8aee44c360)","Funk"
835310,"ObjectId(5714ded325ac0d8aee44c382)","Funk"
835347,"ObjectId(5714ded325ac0d8aee44c3a7)","Funk"
835390,"ObjectId(5714ded325ac0d8aee44c3d2)","Funk"
846251,"ObjectId(5714ded425ac0d8aee44ee3f)","Funk"
858238,"ObjectId(5714ded425ac0d8aee451d12)","Funk"
858251,"ObjectId(5714ded425ac0d8aee451d1f)","Funk"
858285,"ObjectId(5714ded425ac0d8aee451d41)","Funk"
862425,"ObjectId(5714ded425ac0d8aee452d6d)","Funk"
876411,"ObjectId(5714ded425ac0d8aee45640f)","Funk"
876462,"ObjectId(5714ded425ac0d8aee456442)","Funk"
876467,"ObjectId(5714ded425ac0d8aee456447)","Funk"
876509,"ObjectId(5714ded425ac0d8aee456471)","Funk"
876515,"ObjectId(5714ded425ac0d8aee456477)","Funk"
876520,"ObjectId(5714ded425ac0d8aee45647c)","Funk"
876551,"ObjectId(5714ded425ac0d8aee45649b)","Funk"
876575,"ObjectId(5714ded425ac0d8aee4564b3)","Funk"
876587,"ObjectId(5714ded425ac0d8aee4564bf)","Funk"
876599,"ObjectId(5714ded425ac0d8aee4564cb)","Funk"
876602,"ObjectId(5714ded425ac0d8aee4564ce)","Funk"
876603,"ObjectId(5714ded425ac0d8aee4564cf)","Funk"
876605,"ObjectId(5714ded425ac0d8aee4564d1)","Funk"
876612,"ObjectId(5714ded425ac0d8aee4564d8)","Funk"
876613,"ObjectId(5714ded425ac0d8aee4564d9)","Funk"
876623,"ObjectId(5714ded425ac0d8aee4564e3)","Funk"
876626,"ObjectId(5714ded425ac0d8aee4564e6)","Funk"
876627,"ObjectId(5714ded425ac0d8aee4564e7)","Funk"
876638,"ObjectId(5714ded425ac0d8aee4564f2)","Funk"
876639,"ObjectId(5714ded425ac0d8aee4564f3)","Funk"
876640,"ObjectId(5714ded425ac0d8aee4564f4)","Funk"
876641,"ObjectId(5714ded425ac0d8aee4564f5)","Funk"
876642,"ObjectId(5714ded425ac0d8aee4564f6)","Funk"
876644,"ObjectId(5714ded425ac0d8aee4564f8)","Funk"
876645,"ObjectId(5714ded425ac0d8aee4564f9)","Funk"
876649,"ObjectId(5714ded425ac0d8aee4564fd)","Funk"
876650,"ObjectId(5714ded425ac0d8aee4564fe)","Funk"
876652,"ObjectId(5714ded425ac0d8aee456500)","Funk"
876653,"ObjectId(5714ded425ac0d8aee456501)","Funk"
876654,"ObjectId(5714ded425ac0d8aee456502)","Funk"
876656,"ObjectId(5714ded425ac0d8aee456504)","Funk"
876659,"ObjectId(5714ded425ac0d8aee456507)","Funk"
876661,"ObjectId(5714ded425ac0d8aee456509)","Funk"
876671,"ObjectId(5714ded425ac0d8aee456513)","Funk"
876673,"ObjectId(5714ded425ac0d8aee456515)","Funk"
876674,"ObjectId(5714ded425ac0d8aee456516)","Funk"
876679,"ObjectId(5714ded425ac0d8aee45651b)","Funk"
876681,"ObjectId(5714ded425ac0d8aee45651d)","Funk"
876683,"ObjectId(5714ded425ac0d8aee45651f)","Funk"
876684,"ObjectId(5714ded425ac0d8aee456520)","Funk"
876688,"ObjectId(5714ded425ac0d8aee456524)","Funk"
876689,"ObjectId(5714ded425ac0d8aee456525)","Funk"
876691,"ObjectId(5714ded425ac0d8aee456527)","Funk"
876693,"ObjectId(5714ded425ac0d8aee456529)","Funk"
876694,"ObjectId(5714ded425ac0d8aee45652a)","Funk"
876695,"ObjectId(5714ded425ac0d8aee45652b)","Funk"
876696,"ObjectId(5714ded425ac0d8aee45652c)","Funk"
876717,"ObjectId(5714ded425ac0d8aee456541)","Funk"
876719,"ObjectId(5714ded425ac0d8aee456543)","Funk"
876723,"ObjectId(5714ded425ac0d8aee456547)","Funk"
876724,"ObjectId(5714ded425ac0d8aee456548)","Funk"
876726,"ObjectId(5714ded425ac0d8aee45654a)","Funk"
876728,"ObjectId(5714ded425ac0d8aee45654c)","Funk"
876729,"ObjectId(5714ded425ac0d8aee45654d)","Funk"
876730,"ObjectId(5714ded425ac0d8aee45654e)","Funk"
876731,"ObjectId(5714ded425ac0d8aee45654f)","Funk"
876736,"ObjectId(5714ded425ac0d8aee456554)","Funk"
876742,"ObjectId(5714ded425ac0d8aee45655a)","Funk"
876743,"ObjectId(5714ded425ac0d8aee45655b)","Funk"
876747,"ObjectId(5714ded425ac0d8aee45655f)","Funk"
876750,"ObjectId(5714ded425ac0d8aee456562)","Funk"
876751,"ObjectId(5714ded425ac0d8aee456563)","Funk"
876752,"ObjectId(5714ded425ac0d8aee456564)","Funk"
876753,"ObjectId(5714ded425ac0d8aee456565)","Funk"
876754,"ObjectId(5714ded425ac0d8aee456566)","Funk"
876757,"ObjectId(5714ded425ac0d8aee456569)","Funk"
876760,"ObjectId(5714ded425ac0d8aee45656c)","Funk"
876761,"ObjectId(5714ded425ac0d8aee45656d)","Funk"
876762,"ObjectId(5714ded425ac0d8aee45656e)","Funk"
876767,"ObjectId(5714ded425ac0d8aee456573)","Funk"
876769,"ObjectId(5714ded425ac0d8aee456575)","Funk"
876774,"ObjectId(5714ded425ac0d8aee45657a)","Funk"
876777,"ObjectId(5714ded425ac0d8aee45657d)","Funk"
876778,"ObjectId(5714ded425ac0d8aee45657e)","Funk"
876828,"ObjectId(5714ded425ac0d8aee4565b0)","Funk"
879589,"ObjectId(5714ded425ac0d8aee457079)","Funk"
882154,"ObjectId(5714ded425ac0d8aee457a7e)","Funk"
882165,"ObjectId(5714ded425ac0d8aee457a89)","Funk"
882889,"ObjectId(5714ded425ac0d8aee457d5d)","Funk"
882909,"ObjectId(5714ded425ac0d8aee457d71)","Funk"
882969,"ObjectId(5714ded425ac0d8aee457dad)","Funk"
882976,"ObjectId(5714ded425ac0d8aee457db4)","Funk"
883028,"ObjectId(5714ded425ac0d8aee457de8)","Funk"
886370,"ObjectId(5714ded425ac0d8aee458af6)","Funk"
887266,"ObjectId(5714ded425ac0d8aee458e76)","Funk"
891395,"ObjectId(5714ded425ac0d8aee459e94)","Funk"
892962,"ObjectId(5714ded525ac0d8aee45a4b3)","Funk"
897132,"ObjectId(5714ded525ac0d8aee45b4fd)","Funk"
897906,"ObjectId(5714ded525ac0d8aee45b803)","Funk"
901419,"ObjectId(5714ded525ac0d8aee45c5bc)","Funk"
902529,"ObjectId(5714ded525ac0d8aee45ca12)","Funk"
906114,"ObjectId(5714ded525ac0d8aee45d813)","Funk"
912861,"ObjectId(5714ded525ac0d8aee45f26e)","Funk"
912936,"ObjectId(5714ded525ac0d8aee45f2b9)","Funk"
912947,"ObjectId(5714ded525ac0d8aee45f2c4)","Funk"
912962,"ObjectId(5714ded525ac0d8aee45f2d3)","Funk"
920695,"ObjectId(5714ded525ac0d8aee461108)","Funk"
920706,"ObjectId(5714ded525ac0d8aee461113)","Funk"
920786,"ObjectId(5714ded525ac0d8aee461163)","Funk"
920838,"ObjectId(5714ded525ac0d8aee461197)","Funk"
920864,"ObjectId(5714ded525ac0d8aee4611b1)","Funk"
920895,"ObjectId(5714ded525ac0d8aee4611d0)","Funk"
921472,"ObjectId(5714ded525ac0d8aee461411)","Funk"
921475,"ObjectId(5714ded525ac0d8aee461414)","Funk"
921542,"ObjectId(5714ded525ac0d8aee461457)","Funk"
923233,"ObjectId(5714ded525ac0d8aee461af2)","Funk"
924632,"ObjectId(5714ded525ac0d8aee462069)","Funk"
924883,"ObjectId(5714ded525ac0d8aee462164)","Funk"
924931,"ObjectId(5714ded525ac0d8aee462194)","Funk"
927731,"ObjectId(5714ded525ac0d8aee462c84)","Funk"
931539,"ObjectId(5714ded525ac0d8aee463b64)","Funk"
935470,"ObjectId(5714ded525ac0d8aee464abf)","Funk"
935470,"ObjectId(5714ded525ac0d8aee464abf)","Funktronica"
942483,"ObjectId(5714ded525ac0d8aee466624)","Funk"
943301,"ObjectId(5714ded525ac0d8aee466956)","Funk"
952358,"ObjectId(5714ded625ac0d8aee468cb7)","Funk"
958969,"ObjectId(5714ded625ac0d8aee46a68b)","Funk"
958984,"ObjectId(5714ded625ac0d8aee46a69a)","Funk"
967541,"ObjectId(5714ded625ac0d8aee46c807)","Funk"
968134,"ObjectId(5714ded625ac0d8aee46ca58)","Funk"
974895,"ObjectId(5714ded625ac0d8aee46e4c1)","Funk"
974941,"ObjectId(5714ded625ac0d8aee46e4ef)","Funk"
976296,"ObjectId(5714ded625ac0d8aee46ea3a)","Funk"
977625,"ObjectId(5714ded625ac0d8aee46ef6b)","Funk"
977631,"ObjectId(5714ded625ac0d8aee46ef71)","Funk"
977646,"ObjectId(5714ded625ac0d8aee46ef80)","Funk"
978992,"ObjectId(5714ded625ac0d8aee46f4c2)","Funk"
984120,"ObjectId(5714ded625ac0d8aee4708ca)","Funk"
984132,"ObjectId(5714ded625ac0d8aee4708d6)","Funk"
984209,"ObjectId(5714ded625ac0d8aee470923)","Funk"
987699,"ObjectId(5714ded625ac0d8aee4716c5)","Funk"
991864,"ObjectId(5714ded625ac0d8aee472707)","Funk"
999434,"ObjectId(5714ded725ac0d8aee474499)","Funk"
999435,"ObjectId(5714ded725ac0d8aee47449a)","Funk"
999479,"ObjectId(5714ded725ac0d8aee4744c3)","Funk"
999481,"ObjectId(5714ded725ac0d8aee4744c5)","Funk"
1002972,"ObjectId(5714ded725ac0d8aee475265)","Funk"
1002980,"ObjectId(5714ded725ac0d8aee47526d)","Funk"
1004799,"ObjectId(5714ded725ac0d8aee475988)","G-funk"
1004812,"ObjectId(5714ded725ac0d8aee475995)","G-funk"
1005422,"ObjectId(5714ded725ac0d8aee475bf7)","Funk"
1005438,"ObjectId(5714ded725ac0d8aee475c07)","Funk"
1005494,"ObjectId(5714ded725ac0d8aee475c3f)","Funk"
1005601,"ObjectId(5714ded725ac0d8aee475caa)","Funk"
1013982,"ObjectId(5714ded725ac0d8aee477d67)","Funk"
1018549,"ObjectId(5714ded725ac0d8aee478f3e)","Funk"
1020191,"ObjectId(5714ded725ac0d8aee4795a8)","Funk"
1032351,"ObjectId(5714ded725ac0d8aee47c522)","Funk"
1032353,"ObjectId(5714ded725ac0d8aee47c524)","Funk"
1032378,"ObjectId(5714ded725ac0d8aee47c53d)","Funk"
1032390,"ObjectId(5714ded725ac0d8aee47c549)","Funk"
1032396,"ObjectId(5714ded725ac0d8aee47c54f)","Funk"
1032406,"ObjectId(5714ded725ac0d8aee47c559)","Funk"
1032408,"ObjectId(5714ded725ac0d8aee47c55b)","Funk"
1032448,"ObjectId(5714ded725ac0d8aee47c583)","Funk"
1032449,"ObjectId(5714ded725ac0d8aee47c584)","Funk"
1032452,"ObjectId(5714ded725ac0d8aee47c587)","Funk"
1032456,"ObjectId(5714ded725ac0d8aee47c58b)","Funk"
1033342,"ObjectId(5714ded725ac0d8aee47c901)","Funk"
1043464,"ObjectId(5714ded825ac0d8aee47f08b)","Funk"
1045495,"ObjectId(5714ded825ac0d8aee47f87a)","Funk"
1053254,"ObjectId(5714ded825ac0d8aee4816c9)","Funk"
1053296,"ObjectId(5714ded825ac0d8aee4816f3)","Funk"
1056646,"ObjectId(5714ded825ac0d8aee482409)","Funk"
1075793,"ObjectId(5714ded825ac0d8aee486ed4)","Funk"
1075810,"ObjectId(5714ded825ac0d8aee486ee5)","Funk"
1075831,"ObjectId(5714ded825ac0d8aee486efa)","Funk"
1090930,"ObjectId(5714ded825ac0d8aee48a9f5)","G-funk"
1100033,"ObjectId(5714ded925ac0d8aee48cd84)","Funk"
1100050,"ObjectId(5714ded925ac0d8aee48cd95)","Funk"
1100052,"ObjectId(5714ded925ac0d8aee48cd97)","Funk"
1100109,"ObjectId(5714ded925ac0d8aee48cdd0)","Funk"
1100111,"ObjectId(5714ded925ac0d8aee48cdd2)","Funk"
1100125,"ObjectId(5714ded925ac0d8aee48cde0)","Funk"
1100137,"ObjectId(5714ded925ac0d8aee48cdec)","Funk"
1100139,"ObjectId(5714ded925ac0d8aee48cdee)","Funk"
1100172,"ObjectId(5714ded925ac0d8aee48ce0f)","Funk"
1100190,"ObjectId(5714ded925ac0d8aee48ce21)","Funk"
1100193,"ObjectId(5714ded925ac0d8aee48ce24)","Funk"
1100218,"ObjectId(5714ded925ac0d8aee48ce3d)","Funk"
1100269,"ObjectId(5714ded925ac0d8aee48ce70)","Funk"
1100405,"ObjectId(5714ded925ac0d8aee48cef8)","Funk"
1107728,"ObjectId(5714ded925ac0d8aee48eb93)","Funk"
1107743,"ObjectId(5714ded925ac0d8aee48eba2)","Funk"
1108171,"ObjectId(5714ded925ac0d8aee48ed4e)","Funk"
1112762,"ObjectId(5714ded925ac0d8aee48ff3d)","Funk"
1122020,"ObjectId(5714ded925ac0d8aee492364)","Funk"
1127986,"ObjectId(5714ded925ac0d8aee493ab2)","Funk"
1143139,"ObjectId(5714deda25ac0d8aee4975e3)","Funk"
1147203,"ObjectId(5714deda25ac0d8aee4985c3)","Funk"
1149062,"ObjectId(5714deda25ac0d8aee498d06)","Funk"
1149071,"ObjectId(5714deda25ac0d8aee498d0f)","Funk"
1155822,"ObjectId(5714deda25ac0d8aee49a76e)","Funk"
1160393,"ObjectId(5714deda25ac0d8aee49b949)","Funk"
1160408,"ObjectId(5714deda25ac0d8aee49b958)","Funk"
1163858,"ObjectId(5714deda25ac0d8aee49c6d2)","Funk carioca"
1176388,"ObjectId(5714deda25ac0d8aee49f7b5)","Funk"
1182692,"ObjectId(5714deda25ac0d8aee4a1055)","Funk"
1183027,"ObjectId(5714deda25ac0d8aee4a11a4)","Funk"
1187354,"ObjectId(5714deda25ac0d8aee4a228b)","Funk"
1191240,"ObjectId(5714dedb25ac0d8aee4a31b9)","Funk"
1191270,"ObjectId(5714dedb25ac0d8aee4a31d7)","Funk"
1193547,"ObjectId(5714dedb25ac0d8aee4a3abc)","Funk"
1194716,"ObjectId(5714dedb25ac0d8aee4a3f4d)","Funk"
1199184,"ObjectId(5714dedb25ac0d8aee4a50c1)","Funk"
1199186,"ObjectId(5714dedb25ac0d8aee4a50c3)","Funk"
1199213,"ObjectId(5714dedb25ac0d8aee4a50de)","Funk"
1199220,"ObjectId(5714dedb25ac0d8aee4a50e5)","Funk"
1199228,"ObjectId(5714dedb25ac0d8aee4a50ed)","Funk"
1199229,"ObjectId(5714dedb25ac0d8aee4a50ee)","Funk"
1199233,"ObjectId(5714dedb25ac0d8aee4a50f2)","Funk"
1199237,"ObjectId(5714dedb25ac0d8aee4a50f6)","Funk"
1199240,"ObjectId(5714dedb25ac0d8aee4a50f9)","Funk"
1199254,"ObjectId(5714dedb25ac0d8aee4a5107)","Funk"
1199255,"ObjectId(5714dedb25ac0d8aee4a5108)","Funk"
1199256,"ObjectId(5714dedb25ac0d8aee4a5109)","Funk"
1199262,"ObjectId(5714dedb25ac0d8aee4a510f)","Funk"
1199270,"ObjectId(5714dedb25ac0d8aee4a5117)","Funk"
1199284,"ObjectId(5714dedb25ac0d8aee4a5125)","Funk"
1199285,"ObjectId(5714dedb25ac0d8aee4a5126)","Funk"
1199287,"ObjectId(5714dedb25ac0d8aee4a5128)","Funk"
1199323,"ObjectId(5714dedb25ac0d8aee4a514c)","Funk"
1199325,"ObjectId(5714dedb25ac0d8aee4a514e)","Funk"
1199331,"ObjectId(5714dedb25ac0d8aee4a5154)","Funk"
1199332,"ObjectId(5714dedb25ac0d8aee4a5155)","Funk"
1199333,"ObjectId(5714dedb25ac0d8aee4a5156)","Funk"
1199338,"ObjectId(5714dedb25ac0d8aee4a515b)","Funk"
1199342,"ObjectId(5714dedb25ac0d8aee4a515f)","Funk"
1199348,"ObjectId(5714dedb25ac0d8aee4a5165)","Funk"
1199349,"ObjectId(5714dedb25ac0d8aee4a5166)","Funk"
1199355,"ObjectId(5714dedb25ac0d8aee4a516c)","Funk"
1199360,"ObjectId(5714dedb25ac0d8aee4a5171)","Funk"
1199361,"ObjectId(5714dedb25ac0d8aee4a5172)","Funk"
1199363,"ObjectId(5714dedb25ac0d8aee4a5174)","Funk"
1199367,"ObjectId(5714dedb25ac0d8aee4a5178)","Funk"
1199368,"ObjectId(5714dedb25ac0d8aee4a5179)","Funk"
1199381,"ObjectId(5714dedb25ac0d8aee4a5186)","Funk"
1199387,"ObjectId(5714dedb25ac0d8aee4a518c)","Funk"
1199435,"ObjectId(5714dedb25ac0d8aee4a51bc)","Funk"
1199437,"ObjectId(5714dedb25ac0d8aee4a51be)","Funk"
1199438,"ObjectId(5714dedb25ac0d8aee4a51bf)","Funk"
1199439,"ObjectId(5714dedb25ac0d8aee4a51c0)","Funk"
1199440,"ObjectId(5714dedb25ac0d8aee4a51c1)","Funk"
1199441,"ObjectId(5714dedb25ac0d8aee4a51c2)","Funk"
1199586,"ObjectId(5714dedb25ac0d8aee4a5253)","Funk"
1199587,"ObjectId(5714dedb25ac0d8aee4a5254)","Funk"
1199596,"ObjectId(5714dedb25ac0d8aee4a525d)","Funk"
1199602,"ObjectId(5714dedb25ac0d8aee4a5263)","Funk"
1199605,"ObjectId(5714dedb25ac0d8aee4a5266)","Funk"
1199608,"ObjectId(5714dedb25ac0d8aee4a5269)","Funk"
1199610,"ObjectId(5714dedb25ac0d8aee4a526b)","Funk"
1199611,"ObjectId(5714dedb25ac0d8aee4a526c)","Funk"
1199617,"ObjectId(5714dedb25ac0d8aee4a5272)","Funk"
1199619,"ObjectId(5714dedb25ac0d8aee4a5274)","Funk"
1199622,"ObjectId(5714dedb25ac0d8aee4a5277)","Funk"
1199624,"ObjectId(5714dedb25ac0d8aee4a5279)","Funk"
1200442,"ObjectId(5714dedb25ac0d8aee4a55ab)","Funk"
1216910,"ObjectId(5714dedb25ac0d8aee4a95ff)","G-funk"
1218211,"ObjectId(5714dedb25ac0d8aee4a9b14)","Funk"
1223579,"ObjectId(5714dedb25ac0d8aee4ab009)","Funk"
1237191,"ObjectId(5714dedb25ac0d8aee4ae535)","Funk"
1237253,"ObjectId(5714dedb25ac0d8aee4ae573)","Funk"
1239568,"ObjectId(5714dedc25ac0d8aee4aee7e)","Funk"
1239569,"ObjectId(5714dedc25ac0d8aee4aee7f)","Funk"
1239572,"ObjectId(5714dedc25ac0d8aee4aee82)","Funk"
1239578,"ObjectId(5714dedc25ac0d8aee4aee88)","Funk"
1239581,"ObjectId(5714dedc25ac0d8aee4aee8b)","Funk"
1239583,"ObjectId(5714dedc25ac0d8aee4aee8d)","Funk"
1239585,"ObjectId(5714dedc25ac0d8aee4aee8f)","Funk"
1239596,"ObjectId(5714dedc25ac0d8aee4aee9a)","Funk"
1239608,"ObjectId(5714dedc25ac0d8aee4aeea3)","Funk"
1239609,"ObjectId(5714dedc25ac0d8aee4aeea4)","Funk"
1239623,"ObjectId(5714dedc25ac0d8aee4aeeb2)","Funk"
1239626,"ObjectId(5714dedc25ac0d8aee4aeeb5)","Funk"
1239628,"ObjectId(5714dedc25ac0d8aee4aeeb7)","Funk"
1239634,"ObjectId(5714dedc25ac0d8aee4aeeba)","Funk"
1239638,"ObjectId(5714dedc25ac0d8aee4aeebe)","Funk"
1239639,"ObjectId(5714dedc25ac0d8aee4aeebf)","Funk"
1239644,"ObjectId(5714dedc25ac0d8aee4aeec4)","Funk"
1239685,"ObjectId(5714dedc25ac0d8aee4aeeed)","Funk"
1239686,"ObjectId(5714dedc25ac0d8aee4aeeee)","Funk"
1239687,"ObjectId(5714dedc25ac0d8aee4aeeef)","Funk"
1239689,"ObjectId(5714dedc25ac0d8aee4aeef1)","Funk"
1239691,"ObjectId(5714dedc25ac0d8aee4aeef3)","Funk"
1239692,"ObjectId(5714dedc25ac0d8aee4aeef4)","Funk"
1239706,"ObjectId(5714dedc25ac0d8aee4aeeff)","Funk"
1239712,"ObjectId(5714dedc25ac0d8aee4aef05)","Funk"
1239716,"ObjectId(5714dedc25ac0d8aee4aef09)","Funk"
1239717,"ObjectId(5714dedc25ac0d8aee4aef0a)","Funk"
1239718,"ObjectId(5714dedc25ac0d8aee4aef0b)","Funk"
1239719,"ObjectId(5714dedc25ac0d8aee4aef0c)","Funk"
1239720,"ObjectId(5714dedc25ac0d8aee4aef0d)","Funk"
1239723,"ObjectId(5714dedc25ac0d8aee4aef10)","Funk"
1239724,"ObjectId(5714dedc25ac0d8aee4aef11)","Funk"
1239725,"ObjectId(5714dedc25ac0d8aee4aef12)","Funk"
1239727,"ObjectId(5714dedc25ac0d8aee4aef14)","Funk"
1239729,"ObjectId(5714dedc25ac0d8aee4aef16)","Funk"
1239730,"ObjectId(5714dedc25ac0d8aee4aef17)","Funk"
1239736,"ObjectId(5714dedc25ac0d8aee4aef1d)","Funk"
1239744,"ObjectId(5714dedc25ac0d8aee4aef22)","Funk"
1239748,"ObjectId(5714dedc25ac0d8aee4aef26)","Funk"
1239766,"ObjectId(5714dedc25ac0d8aee4aef38)","Funk"
1239767,"ObjectId(5714dedc25ac0d8aee4aef39)","Funk"
1239770,"ObjectId(5714dedc25ac0d8aee4aef3c)","Funk"
1239772,"ObjectId(5714dedc25ac0d8aee4aef3e)","Funk"
1239774,"ObjectId(5714dedc25ac0d8aee4aef40)","Funk"
1239778,"ObjectId(5714dedc25ac0d8aee4aef44)","Funk"
1239786,"ObjectId(5714dedc25ac0d8aee4aef49)","Funk"
1240788,"ObjectId(5714dedc25ac0d8aee4af333)","Funk"
1240852,"ObjectId(5714dedc25ac0d8aee4af373)","Funk"
1245692,"ObjectId(5714dedc25ac0d8aee4b065b)","Funk"
1250483,"ObjectId(5714dedc25ac0d8aee4b1912)","Funk"
1254847,"ObjectId(5714dedc25ac0d8aee4b2a1e)","Funk"
1265839,"ObjectId(5714dedc25ac0d8aee4b550e)","Funk"
1266769,"ObjectId(5714dedc25ac0d8aee4b58b0)","Funk"
1288921,"ObjectId(5714dedd25ac0d8aee4baf35)","Funk"
1289227,"ObjectId(5714dedd25ac0d8aee4bb067)","Funk"
1301971,"ObjectId(5714dedd25ac0d8aee4be22f)","Funk"
1302251,"ObjectId(5714dedd25ac0d8aee4be347)","G-funk"
1324107,"ObjectId(5714dedd25ac0d8aee4c38a7)","Funk"
1333491,"ObjectId(5714dedd25ac0d8aee4c5d4f)","Funk carioca"
1335481,"ObjectId(5714dede25ac0d8aee4c6515)","Funk"
1344665,"ObjectId(5714dede25ac0d8aee4c88f5)","Funk"
1344674,"ObjectId(5714dede25ac0d8aee4c88fe)","Funk"
1366260,"ObjectId(5714dede25ac0d8aee4cdd50)","Funk"
1366278,"ObjectId(5714dede25ac0d8aee4cdd62)","Funk"
1366298,"ObjectId(5714dede25ac0d8aee4cdd76)","Funk"
1366299,"ObjectId(5714dede25ac0d8aee4cdd77)","Funk"
1366311,"ObjectId(5714dede25ac0d8aee4cdd83)","Funk"
1366316,"ObjectId(5714dede25ac0d8aee4cdd88)","Funk"
1366317,"ObjectId(5714dede25ac0d8aee4cdd89)","Funk"
1366385,"ObjectId(5714dede25ac0d8aee4cddcd)","Funk"
1366390,"ObjectId(5714dede25ac0d8aee4cddd2)","Funk"
1366391,"ObjectId(5714dede25ac0d8aee4cddd3)","Funk"
1367095,"ObjectId(5714dede25ac0d8aee4ce093)","Funk"
1373971,"ObjectId(5714dede25ac0d8aee4cfb6f)","Funk"
1377033,"ObjectId(5714dede25ac0d8aee4d0765)","Funk"
1379386,"ObjectId(5714dede25ac0d8aee4d1096)","Funk"
1382760,"ObjectId(5714dede25ac0d8aee4d1db2)","Funk"
1382872,"ObjectId(5714dede25ac0d8aee4d1e22)","Funk"
1384492,"ObjectId(5714dede25ac0d8aee4d2476)","Funk"
1384516,"ObjectId(5714dede25ac0d8aee4d248e)","Funk"
1389215,"ObjectId(5714dedf25ac0d8aee4d36e9)","Funk"
1392373,"ObjectId(5714dedf25ac0d8aee4d433f)","Funk"
1392384,"ObjectId(5714dedf25ac0d8aee4d434a)","Funk"
1398442,"ObjectId(5714dedf25ac0d8aee4d5af4)","P-Funk"
1398446,"ObjectId(5714dedf25ac0d8aee4d5af8)","Funk"
1398450,"ObjectId(5714dedf25ac0d8aee4d5afc)","Funk"
1398462,"ObjectId(5714dedf25ac0d8aee4d5b08)","Funk"
1398469,"ObjectId(5714dedf25ac0d8aee4d5b0f)","P-Funk"
1398472,"ObjectId(5714dedf25ac0d8aee4d5b12)","Funk"
1405192,"ObjectId(5714dedf25ac0d8aee4d754f)","Funk"
1409672,"ObjectId(5714dedf25ac0d8aee4d86cf)","Funk"
1409887,"ObjectId(5714dedf25ac0d8aee4d87a6)","Funk"
1429163,"ObjectId(5714dedf25ac0d8aee4dd2da)","Funk"
1431310,"ObjectId(5714dedf25ac0d8aee4ddb3d)","Funk"
1431319,"ObjectId(5714dedf25ac0d8aee4ddb46)","Funk"
1431369,"ObjectId(5714dedf25ac0d8aee4ddb78)","Funk"
1431425,"ObjectId(5714dedf25ac0d8aee4ddbb0)","Funk"
1436437,"ObjectId(5714dedf25ac0d8aee4def44)","Funk"
1436442,"ObjectId(5714dedf25ac0d8aee4def49)","Funk"
1436443,"ObjectId(5714dedf25ac0d8aee4def4a)","Funk"
1436464,"ObjectId(5714dedf25ac0d8aee4def5f)","Funk"
1436480,"ObjectId(5714dedf25ac0d8aee4def6f)","Funk"
1449717,"ObjectId(5714dee025ac0d8aee4e2324)","Funk"
1449732,"ObjectId(5714dee025ac0d8aee4e2333)","Funk"
1449742,"ObjectId(5714dee025ac0d8aee4e233d)","Funk"
1468081,"ObjectId(5714dee025ac0d8aee4e6ae0)","Funk"
1468110,"ObjectId(5714dee025ac0d8aee4e6afd)","Funk"
1468131,"ObjectId(5714dee025ac0d8aee4e6b12)","Funk"
1468134,"ObjectId(5714dee025ac0d8aee4e6b15)","Funk"
1468144,"ObjectId(5714dee025ac0d8aee4e6b1f)","Funk"
1468151,"ObjectId(5714dee025ac0d8aee4e6b26)","Funk"
1468167,"ObjectId(5714dee025ac0d8aee4e6b36)","Funk"
