"X","X_id","genre"
2006444,"ObjectId(5714deeb25ac0d8aee56a19c)","Rock music"
2006446,"ObjectId(5714deeb25ac0d8aee56a19e)","Classic rock"
2006447,"ObjectId(5714deeb25ac0d8aee56a19f)","Rock music"
2006448,"ObjectId(5714deeb25ac0d8aee56a1a0)","Folk rock"
2006449,"ObjectId(5714deeb25ac0d8aee56a1a1)","Folk rock"
2006452,"ObjectId(5714deeb25ac0d8aee56a1a4)","Country rock"
2006453,"ObjectId(5714deeb25ac0d8aee56a1a5)","Folk rock"
2006453,"ObjectId(5714deeb25ac0d8aee56a1a5)","Soft rock"
2006454,"ObjectId(5714deeb25ac0d8aee56a1a6)","Folk rock"
2006454,"ObjectId(5714deeb25ac0d8aee56a1a6)","Blues rock"
2006459,"ObjectId(5714deeb25ac0d8aee56a1ab)","Garage rock"
2006459,"ObjectId(5714deeb25ac0d8aee56a1ab)","Punk rock"
2006462,"ObjectId(5714deeb25ac0d8aee56a1ae)","Folk rock"
2006465,"ObjectId(5714deeb25ac0d8aee56a1b1)","Rock music"
2006465,"ObjectId(5714deeb25ac0d8aee56a1b1)","Soft rock"
2006469,"ObjectId(5714deeb25ac0d8aee56a1b5)","Rock music"
2006469,"ObjectId(5714deeb25ac0d8aee56a1b5)","Folk rock"
2006476,"ObjectId(5714deeb25ac0d8aee56a1bc)","Folk rock"
2006476,"ObjectId(5714deeb25ac0d8aee56a1bc)","Soft rock"
2006491,"ObjectId(5714deeb25ac0d8aee56a1cb)","Rock music"
2006491,"ObjectId(5714deeb25ac0d8aee56a1cb)","Soft rock"
2006492,"ObjectId(5714deeb25ac0d8aee56a1cc)","Country rock"
2006493,"ObjectId(5714deeb25ac0d8aee56a1cd)","Rock music"
2006494,"ObjectId(5714deeb25ac0d8aee56a1ce)","Pop rock"
2006498,"ObjectId(5714deeb25ac0d8aee56a1d2)","Rock and roll"
2006499,"ObjectId(5714deeb25ac0d8aee56a1d3)","Rock music"
2006500,"ObjectId(5714deeb25ac0d8aee56a1d4)","Garage rock"
2006500,"ObjectId(5714deeb25ac0d8aee56a1d4)","Punk rock"
2006501,"ObjectId(5714deeb25ac0d8aee56a1d5)","Folk rock"
2006501,"ObjectId(5714deeb25ac0d8aee56a1d5)","Blues rock"
2006502,"ObjectId(5714deeb25ac0d8aee56a1d6)","Folk rock"
2006503,"ObjectId(5714deeb25ac0d8aee56a1d7)","Folk rock"
2006504,"ObjectId(5714deeb25ac0d8aee56a1d8)","Folk rock"
2006508,"ObjectId(5714deeb25ac0d8aee56a1dc)","Blues rock"
2006511,"ObjectId(5714deeb25ac0d8aee56a1df)","Folk rock"
2006512,"ObjectId(5714deeb25ac0d8aee56a1e0)","Folk rock"
2006512,"ObjectId(5714deeb25ac0d8aee56a1e0)","Soft rock"
2006514,"ObjectId(5714deeb25ac0d8aee56a1e2)","Garage rock"
2006514,"ObjectId(5714deeb25ac0d8aee56a1e2)","Blues rock"
2006519,"ObjectId(5714deeb25ac0d8aee56a1e7)","Rock music"
2006519,"ObjectId(5714deeb25ac0d8aee56a1e7)","Folk rock"
2006521,"ObjectId(5714deeb25ac0d8aee56a1e9)","Folk rock"
2006522,"ObjectId(5714deeb25ac0d8aee56a1ea)","Folk rock"
2006523,"ObjectId(5714deeb25ac0d8aee56a1eb)","Folk rock"
2006523,"ObjectId(5714deeb25ac0d8aee56a1eb)","Soft rock"
2006524,"ObjectId(5714deeb25ac0d8aee56a1ec)","Classic rock"
2006527,"ObjectId(5714deeb25ac0d8aee56a1ef)","Folk rock"
2006531,"ObjectId(5714deeb25ac0d8aee56a1f3)","Folk rock"
2006531,"ObjectId(5714deeb25ac0d8aee56a1f3)","Rock music"
2006534,"ObjectId(5714deeb25ac0d8aee56a1f6)","Folk rock"
2006535,"ObjectId(5714deeb25ac0d8aee56a1f7)","Folk rock"
2006554,"ObjectId(5714deeb25ac0d8aee56a20a)","Folk rock"
2006555,"ObjectId(5714deeb25ac0d8aee56a20b)","Folk rock"
2006557,"ObjectId(5714deeb25ac0d8aee56a20d)","Folk rock"
2006558,"ObjectId(5714deeb25ac0d8aee56a20e)","Folk rock"
2006585,"ObjectId(5714deeb25ac0d8aee56a229)","Blues rock"
2006965,"ObjectId(5714deeb25ac0d8aee56a3a5)","Pop rock"
2006986,"ObjectId(5714deeb25ac0d8aee56a3ba)","Pop rock"
2007004,"ObjectId(5714deeb25ac0d8aee56a3cc)","Dance-rock"
2007015,"ObjectId(5714deeb25ac0d8aee56a3d7)","Pop rock"
2007021,"ObjectId(5714deeb25ac0d8aee56a3dd)","Dance-rock"
2007030,"ObjectId(5714deeb25ac0d8aee56a3e6)","Rock music"
2007032,"ObjectId(5714deeb25ac0d8aee56a3e8)","Pop rock"
2007042,"ObjectId(5714deeb25ac0d8aee56a3f2)","Rock music"
2007043,"ObjectId(5714deeb25ac0d8aee56a3f3)","Pop rock"
2007044,"ObjectId(5714deeb25ac0d8aee56a3f4)","Pop rock"
2007046,"ObjectId(5714deeb25ac0d8aee56a3f6)","Pop rock"
2007057,"ObjectId(5714deeb25ac0d8aee56a401)","Pop rock"
2007058,"ObjectId(5714deeb25ac0d8aee56a402)","Pop rock"
2007065,"ObjectId(5714deeb25ac0d8aee56a409)","Pop rock"
2007066,"ObjectId(5714deeb25ac0d8aee56a40a)","Pop rock"
2007086,"ObjectId(5714deeb25ac0d8aee56a41e)","Pop rock"
2007108,"ObjectId(5714deeb25ac0d8aee56a434)","Piano rock"
2007109,"ObjectId(5714deeb25ac0d8aee56a435)","Pop rock"
2007335,"ObjectId(5714deeb25ac0d8aee56a517)","Soft rock"
2008223,"ObjectId(5714deeb25ac0d8aee56a88f)","Folk rock"
2008225,"ObjectId(5714deeb25ac0d8aee56a891)","Pop rock"
2008226,"ObjectId(5714deeb25ac0d8aee56a892)","Pop rock"
2008227,"ObjectId(5714deeb25ac0d8aee56a893)","Acid rock"
2008227,"ObjectId(5714deeb25ac0d8aee56a893)","Hard rock"
2008227,"ObjectId(5714deeb25ac0d8aee56a893)","Psychedelic rock"
2008236,"ObjectId(5714deeb25ac0d8aee56a89c)","Acid rock"
2008236,"ObjectId(5714deeb25ac0d8aee56a89c)","Psychedelic rock"
2008265,"ObjectId(5714deeb25ac0d8aee56a8b9)","Acid rock"
2008265,"ObjectId(5714deeb25ac0d8aee56a8b9)","Hard rock"
2008265,"ObjectId(5714deeb25ac0d8aee56a8b9)","Psychedelic rock"
2008274,"ObjectId(5714deeb25ac0d8aee56a8c2)","Pop rock"
2008275,"ObjectId(5714deeb25ac0d8aee56a8c3)","Acid rock"
2008275,"ObjectId(5714deeb25ac0d8aee56a8c3)","Psychedelic rock"
2008277,"ObjectId(5714deeb25ac0d8aee56a8c5)","Hard rock"
2008278,"ObjectId(5714deeb25ac0d8aee56a8c6)","Hard rock"
2008278,"ObjectId(5714deeb25ac0d8aee56a8c6)","Folk rock"
2008279,"ObjectId(5714deeb25ac0d8aee56a8c7)","Funk rock"
2008279,"ObjectId(5714deeb25ac0d8aee56a8c7)","Hard rock"
2008506,"ObjectId(5714deeb25ac0d8aee56a9aa)","Gothic rock"
2008506,"ObjectId(5714deeb25ac0d8aee56a9aa)","Hard rock"
2008506,"ObjectId(5714deeb25ac0d8aee56a9aa)","Pop rock"
2008696,"ObjectId(5714deeb25ac0d8aee56aa68)","Pop rock"
2008699,"ObjectId(5714deeb25ac0d8aee56aa6b)","Rock music"
2010104,"ObjectId(5714deeb25ac0d8aee56afe8)","Alternative rock"
2011525,"ObjectId(5714deeb25ac0d8aee56b575)","Hard rock"
2011530,"ObjectId(5714deeb25ac0d8aee56b57a)","Hard rock"
2011537,"ObjectId(5714deeb25ac0d8aee56b581)","Hard rock"
2011543,"ObjectId(5714deeb25ac0d8aee56b587)","Symphonic rock"
2011543,"ObjectId(5714deeb25ac0d8aee56b587)","Soft rock"
2011548,"ObjectId(5714deeb25ac0d8aee56b58c)","Hard rock"
2013897,"ObjectId(5714deeb25ac0d8aee56beb9)","Psychedelic rock"
2013912,"ObjectId(5714deeb25ac0d8aee56bec8)","Rockabilly"
2013912,"ObjectId(5714deeb25ac0d8aee56bec8)","Rock and roll"
2013937,"ObjectId(5714deeb25ac0d8aee56bee1)","Folk rock"
2015010,"ObjectId(5714deeb25ac0d8aee56c312)","Alternative rock"
2015012,"ObjectId(5714deeb25ac0d8aee56c314)","Alternative rock"
2015128,"ObjectId(5714deeb25ac0d8aee56c388)","Alternative rock"
2015134,"ObjectId(5714deeb25ac0d8aee56c38e)","Alternative rock"
2015135,"ObjectId(5714deeb25ac0d8aee56c38f)","Alternative rock"
2015139,"ObjectId(5714deeb25ac0d8aee56c393)","Alternative rock"
2015142,"ObjectId(5714deeb25ac0d8aee56c396)","Alternative rock"
2015145,"ObjectId(5714deeb25ac0d8aee56c399)","Alternative rock"
2015156,"ObjectId(5714deeb25ac0d8aee56c3a4)","Alternative rock"
2015169,"ObjectId(5714deeb25ac0d8aee56c3b1)","Alternative rock"
2015172,"ObjectId(5714deeb25ac0d8aee56c3b4)","Alternative rock"
2016304,"ObjectId(5714deeb25ac0d8aee56c820)","Soft rock"
2016607,"ObjectId(5714deeb25ac0d8aee56c94f)","Art rock"
2016607,"ObjectId(5714deeb25ac0d8aee56c94f)","Indie rock"
2017885,"ObjectId(5714deeb25ac0d8aee56ce4d)","Folk rock"
2017885,"ObjectId(5714deeb25ac0d8aee56ce4d)","Raga rock"
2017978,"ObjectId(5714deeb25ac0d8aee56ceaa)","Soft rock"
2018063,"ObjectId(5714deeb25ac0d8aee56ceff)","Electronic rock"
2018065,"ObjectId(5714deeb25ac0d8aee56cf01)","Electronic rock"
2019585,"ObjectId(5714deeb25ac0d8aee56d4f1)","Blues rock"
2020742,"ObjectId(5714deeb25ac0d8aee56d976)","Country rock"
2020742,"ObjectId(5714deeb25ac0d8aee56d976)","Rock music"
2020879,"ObjectId(5714deeb25ac0d8aee56d9ff)","Hard rock"
2022282,"ObjectId(5714deeb25ac0d8aee56df7a)","Alternative rock"
2022408,"ObjectId(5714deeb25ac0d8aee56dff8)","Rock music"
2022560,"ObjectId(5714deeb25ac0d8aee56e090)","Rock music"
2025345,"ObjectId(5714deeb25ac0d8aee56eb71)","Rockabilly"
2025476,"ObjectId(5714deeb25ac0d8aee56ebf4)","Hard rock"
2025476,"ObjectId(5714deeb25ac0d8aee56ebf4)","Glam rock"
2026469,"ObjectId(5714deeb25ac0d8aee56efd5)","Psychedelic rock"
2026469,"ObjectId(5714deeb25ac0d8aee56efd5)","Space rock"
2026529,"ObjectId(5714deeb25ac0d8aee56f011)","Psychedelic rock"
2026529,"ObjectId(5714deeb25ac0d8aee56f011)","Space rock"
2026632,"ObjectId(5714deeb25ac0d8aee56f078)","Hard rock"
2026654,"ObjectId(5714deeb25ac0d8aee56f08e)","Hard rock"
2026667,"ObjectId(5714deeb25ac0d8aee56f09b)","Alternative rock"
2026667,"ObjectId(5714deeb25ac0d8aee56f09b)","Indie rock"
2027829,"ObjectId(5714deeb25ac0d8aee56f525)","Rockabilly"
2027829,"ObjectId(5714deeb25ac0d8aee56f525)","Rock and roll"
2030884,"ObjectId(5714deeb25ac0d8aee570114)","Rock music"
2030889,"ObjectId(5714deeb25ac0d8aee570119)","Folk rock"
2030898,"ObjectId(5714deeb25ac0d8aee570122)","Rock music"
2030903,"ObjectId(5714deeb25ac0d8aee570127)","Folk rock"
2031741,"ObjectId(5714deeb25ac0d8aee57046d)","Hard rock"
2031845,"ObjectId(5714deeb25ac0d8aee5704d5)","Hard rock"
2031850,"ObjectId(5714deeb25ac0d8aee5704da)","Rock and roll"
2032475,"ObjectId(5714deeb25ac0d8aee57074b)","Hard rock"
2032475,"ObjectId(5714deeb25ac0d8aee57074b)","Glam rock"
2033038,"ObjectId(5714deeb25ac0d8aee57097e)","Alternative rock"
2033038,"ObjectId(5714deeb25ac0d8aee57097e)","Indie rock"
2033329,"ObjectId(5714deeb25ac0d8aee570aa1)","Indie rock"
2033343,"ObjectId(5714deeb25ac0d8aee570aaf)","Indie rock"
2033358,"ObjectId(5714deeb25ac0d8aee570abe)","Alternative rock"
2033358,"ObjectId(5714deeb25ac0d8aee570abe)","Dance-rock"
2033360,"ObjectId(5714deeb25ac0d8aee570ac0)","Dance-rock"
2033372,"ObjectId(5714deeb25ac0d8aee570acc)","Dance-rock"
2033373,"ObjectId(5714deeb25ac0d8aee570acd)","Dance-rock"
2033374,"ObjectId(5714deeb25ac0d8aee570ace)","Alternative rock"
2033374,"ObjectId(5714deeb25ac0d8aee570ace)","Dance-rock"
2033375,"ObjectId(5714deeb25ac0d8aee570acf)","Alternative rock"
2033375,"ObjectId(5714deeb25ac0d8aee570acf)","Dance-rock"
2033378,"ObjectId(5714deeb25ac0d8aee570ad2)","Alternative rock"
2033378,"ObjectId(5714deeb25ac0d8aee570ad2)","Dance-rock"
2033379,"ObjectId(5714deeb25ac0d8aee570ad3)","Alternative rock"
2033379,"ObjectId(5714deeb25ac0d8aee570ad3)","Dance-rock"
2033383,"ObjectId(5714deeb25ac0d8aee570ad7)","Alternative rock"
2033383,"ObjectId(5714deeb25ac0d8aee570ad7)","Dance-rock"
2033398,"ObjectId(5714deeb25ac0d8aee570ae6)","Dance-rock"
2033400,"ObjectId(5714deeb25ac0d8aee570ae8)","Indie rock"
2033478,"ObjectId(5714deeb25ac0d8aee570b36)","Art rock"
2033610,"ObjectId(5714deec25ac0d8aee570bba)","Celtic rock"
2033909,"ObjectId(5714deec25ac0d8aee570ce5)","Folk rock"
2034061,"ObjectId(5714deec25ac0d8aee570d7d)","Folk rock"
2035208,"ObjectId(5714deec25ac0d8aee5711f8)","Rock and roll"
2035479,"ObjectId(5714deec25ac0d8aee571307)","Rock and roll"
2035509,"ObjectId(5714deec25ac0d8aee571325)","Rock and roll"
2035661,"ObjectId(5714deec25ac0d8aee5713bd)","Rock and roll"
2035919,"ObjectId(5714deec25ac0d8aee5714bf)","Rock and roll"
2036003,"ObjectId(5714deec25ac0d8aee571513)","Rock and roll"
2036074,"ObjectId(5714deec25ac0d8aee57155a)","Rock and roll"
2036187,"ObjectId(5714deec25ac0d8aee5715cb)","Rock and roll"
2036291,"ObjectId(5714deec25ac0d8aee571633)","Pop rock"
2036299,"ObjectId(5714deec25ac0d8aee57163b)","Dance-rock"
2036299,"ObjectId(5714deec25ac0d8aee57163b)","Pop rock"
2036303,"ObjectId(5714deec25ac0d8aee57163f)","Rock music"
2036322,"ObjectId(5714deec25ac0d8aee571652)","Rock music"
2036326,"ObjectId(5714deec25ac0d8aee571656)","Pop rock"
2036329,"ObjectId(5714deec25ac0d8aee571659)","Dance-rock"
2036329,"ObjectId(5714deec25ac0d8aee571659)","Pop rock"
2036376,"ObjectId(5714deec25ac0d8aee571688)","Rock en español"
2036392,"ObjectId(5714deec25ac0d8aee571698)","Rock en español"
2036403,"ObjectId(5714deec25ac0d8aee5716a3)","Rock en español"
2036416,"ObjectId(5714deec25ac0d8aee5716b0)","Rock en español"
2036429,"ObjectId(5714deec25ac0d8aee5716bd)","Rock en español"
2036434,"ObjectId(5714deec25ac0d8aee5716c2)","Garage rock"
2036434,"ObjectId(5714deec25ac0d8aee5716c2)","Rock music"
2036434,"ObjectId(5714deec25ac0d8aee5716c2)","Blues rock"
2037295,"ObjectId(5714deec25ac0d8aee571a1f)","Hard rock"
2037295,"ObjectId(5714deec25ac0d8aee571a1f)","Pop rock"
2037303,"ObjectId(5714deec25ac0d8aee571a27)","Hard rock"
2037303,"ObjectId(5714deec25ac0d8aee571a27)","Pop rock"
2037309,"ObjectId(5714deec25ac0d8aee571a2d)","Funk rock"
2037319,"ObjectId(5714deec25ac0d8aee571a37)","Funk rock"
2037622,"ObjectId(5714deec25ac0d8aee571b66)","Art rock"
2037666,"ObjectId(5714deec25ac0d8aee571b92)","Hard rock"
2037672,"ObjectId(5714deec25ac0d8aee571b98)","Blues rock"
2037710,"ObjectId(5714deec25ac0d8aee571bbe)","Hard rock"
2037716,"ObjectId(5714deec25ac0d8aee571bc4)","Blues rock"
2037723,"ObjectId(5714deec25ac0d8aee571bcb)","Rap rock"
2037723,"ObjectId(5714deec25ac0d8aee571bcb)","Arena rock"
2037723,"ObjectId(5714deec25ac0d8aee571bcb)","Pop rock"
2037741,"ObjectId(5714deec25ac0d8aee571bdd)","Blues rock"
2037745,"ObjectId(5714deec25ac0d8aee571be1)","Hard rock"
2037759,"ObjectId(5714deec25ac0d8aee571bef)","Blues rock"
2037762,"ObjectId(5714deec25ac0d8aee571bf2)","Hard rock"
2037771,"ObjectId(5714deec25ac0d8aee571bfb)","Hard rock"
2037771,"ObjectId(5714deec25ac0d8aee571bfb)","Glam rock"
2038160,"ObjectId(5714deec25ac0d8aee571d80)","Rock music"
2038170,"ObjectId(5714deec25ac0d8aee571d8a)","Rock music"
2038175,"ObjectId(5714deec25ac0d8aee571d8f)","Hard rock"
2038177,"ObjectId(5714deec25ac0d8aee571d91)","Rock music"
2038196,"ObjectId(5714deec25ac0d8aee571da4)","Rock music"
2038197,"ObjectId(5714deec25ac0d8aee571da5)","Hard rock"
2038199,"ObjectId(5714deec25ac0d8aee571da7)","Rock music"
2038219,"ObjectId(5714deec25ac0d8aee571dbb)","Rock music"
2038228,"ObjectId(5714deec25ac0d8aee571dc4)","Hard rock"
2038230,"ObjectId(5714deec25ac0d8aee571dc6)","Rock music"
2038276,"ObjectId(5714deec25ac0d8aee571df4)","Hard rock"
2038288,"ObjectId(5714deec25ac0d8aee571e00)","Rock music"
2038290,"ObjectId(5714deec25ac0d8aee571e02)","Rock music"
2038304,"ObjectId(5714deec25ac0d8aee571e10)","Rock music"
2038311,"ObjectId(5714deec25ac0d8aee571e17)","Rock music"
2038313,"ObjectId(5714deec25ac0d8aee571e19)","Hard rock"
2038368,"ObjectId(5714deec25ac0d8aee571e50)","Rock music"
2038372,"ObjectId(5714deec25ac0d8aee571e54)","Rock music"
2038375,"ObjectId(5714deec25ac0d8aee571e57)","Hard rock"
2038392,"ObjectId(5714deec25ac0d8aee571e68)","Hard rock"
2038392,"ObjectId(5714deec25ac0d8aee571e68)","Folk rock"
2038392,"ObjectId(5714deec25ac0d8aee571e68)","Blues rock"
2038432,"ObjectId(5714deec25ac0d8aee571e90)","Rock music"
2038436,"ObjectId(5714deec25ac0d8aee571e94)","Rock music"
2038454,"ObjectId(5714deec25ac0d8aee571ea6)","Rock music"
2038520,"ObjectId(5714deec25ac0d8aee571ee8)","Art rock"
2038520,"ObjectId(5714deec25ac0d8aee571ee8)","Glam rock"
2038739,"ObjectId(5714deec25ac0d8aee571fc3)","Dance-rock"
2038739,"ObjectId(5714deec25ac0d8aee571fc3)","Soft rock"
2039751,"ObjectId(5714deec25ac0d8aee5723b7)","Folk rock"
2039955,"ObjectId(5714deec25ac0d8aee572483)","Pop rock"
2039960,"ObjectId(5714deec25ac0d8aee572488)","Rock music"
2039964,"ObjectId(5714deec25ac0d8aee57248c)","Rock music"
2040512,"ObjectId(5714deec25ac0d8aee5726b0)","Rock music"
2040512,"ObjectId(5714deec25ac0d8aee5726b0)","Pop rock"
2040552,"ObjectId(5714deec25ac0d8aee5726d8)","Rock music"
2040563,"ObjectId(5714deec25ac0d8aee5726e3)","Rockabilly"
2040563,"ObjectId(5714deec25ac0d8aee5726e3)","Rock and roll"
2040594,"ObjectId(5714deec25ac0d8aee572702)","Folk rock"
2040594,"ObjectId(5714deec25ac0d8aee572702)","Raga rock"
2040602,"ObjectId(5714deec25ac0d8aee57270a)","Folk rock"
2040603,"ObjectId(5714deec25ac0d8aee57270b)","Soft rock"
2040630,"ObjectId(5714deec25ac0d8aee572726)","Blues rock"
2040650,"ObjectId(5714deec25ac0d8aee57273a)","Rock and roll"
2040650,"ObjectId(5714deec25ac0d8aee57273a)","Rockabilly"
2040667,"ObjectId(5714deec25ac0d8aee57274b)","Psychedelic rock"
2040667,"ObjectId(5714deec25ac0d8aee57274b)","Hard rock"
2040676,"ObjectId(5714deec25ac0d8aee572754)","Rock music"
2040698,"ObjectId(5714deec25ac0d8aee57276a)","Rock music"
2040737,"ObjectId(5714deec25ac0d8aee572791)","Soft rock"
2040738,"ObjectId(5714deec25ac0d8aee572792)","Rock and roll"
2040740,"ObjectId(5714deec25ac0d8aee572794)","Rock and roll"
2040757,"ObjectId(5714deec25ac0d8aee5727a5)","Hard rock"
2040778,"ObjectId(5714deec25ac0d8aee5727ba)","Blues rock"
2040797,"ObjectId(5714deec25ac0d8aee5727cd)","Rock and roll"
2040797,"ObjectId(5714deec25ac0d8aee5727cd)","Rockabilly"
2040820,"ObjectId(5714deec25ac0d8aee5727e4)","Blues rock"
2040820,"ObjectId(5714deec25ac0d8aee5727e4)","Country rock"
2040884,"ObjectId(5714deec25ac0d8aee572824)","Southern rock"
2040884,"ObjectId(5714deec25ac0d8aee572824)","Country rock"
2040924,"ObjectId(5714deec25ac0d8aee57284c)","Rock and roll"
2040924,"ObjectId(5714deec25ac0d8aee57284c)","Rockabilly"
2040978,"ObjectId(5714deec25ac0d8aee572882)","Soft rock"
2040978,"ObjectId(5714deec25ac0d8aee572882)","Funk rock"
2040999,"ObjectId(5714deec25ac0d8aee572897)","Rock and roll"
2040999,"ObjectId(5714deec25ac0d8aee572897)","Rockabilly"
2041006,"ObjectId(5714deec25ac0d8aee57289e)","Rock music"
2041006,"ObjectId(5714deec25ac0d8aee57289e)","Pop rock"
2041069,"ObjectId(5714deec25ac0d8aee5728dd)","Folk rock"
2041069,"ObjectId(5714deec25ac0d8aee5728dd)","Soft rock"
2041070,"ObjectId(5714deec25ac0d8aee5728de)","Soft rock"
2041091,"ObjectId(5714deec25ac0d8aee5728f3)","Rock music"
2041091,"ObjectId(5714deec25ac0d8aee5728f3)","Hard rock"
2041195,"ObjectId(5714deec25ac0d8aee57295b)","Rockabilly"
2041195,"ObjectId(5714deec25ac0d8aee57295b)","Rock and roll"
2041200,"ObjectId(5714deec25ac0d8aee572960)","Rock music"
2041223,"ObjectId(5714deec25ac0d8aee572977)","Rock music"
2041234,"ObjectId(5714deec25ac0d8aee572982)","Rockabilly"
2041234,"ObjectId(5714deec25ac0d8aee572982)","Rock and roll"
2041254,"ObjectId(5714deec25ac0d8aee572996)","Folk rock"
2041299,"ObjectId(5714deec25ac0d8aee5729c3)","Southern rock"
2041299,"ObjectId(5714deec25ac0d8aee5729c3)","Country rock"
2041303,"ObjectId(5714deec25ac0d8aee5729c7)","Rockabilly"
2041303,"ObjectId(5714deec25ac0d8aee5729c7)","Rock and roll"
2041306,"ObjectId(5714deec25ac0d8aee5729ca)","Rock music"
2041387,"ObjectId(5714deec25ac0d8aee572a1b)","Country rock"
2041523,"ObjectId(5714deec25ac0d8aee572aa3)","Alternative rock"
2041523,"ObjectId(5714deec25ac0d8aee572aa3)","Rock and roll"
2042477,"ObjectId(5714deec25ac0d8aee572e5d)","Indie rock"
2042544,"ObjectId(5714deec25ac0d8aee572ea0)","Pop rock"
2042546,"ObjectId(5714deec25ac0d8aee572ea2)","Hard rock"
2042804,"ObjectId(5714deec25ac0d8aee572fa4)","Pop rock"
2042917,"ObjectId(5714deec25ac0d8aee573015)","Pop rock"
2042923,"ObjectId(5714deec25ac0d8aee57301b)","Psychedelic rock"
2042923,"ObjectId(5714deec25ac0d8aee57301b)","Folk rock"
2042927,"ObjectId(5714deec25ac0d8aee57301f)","Rock music"
2042946,"ObjectId(5714deec25ac0d8aee573032)","Pop rock"
2042955,"ObjectId(5714deec25ac0d8aee57303b)","Psychedelic rock"
2042955,"ObjectId(5714deec25ac0d8aee57303b)","Folk rock"
2042968,"ObjectId(5714deec25ac0d8aee573048)","Rock music"
2043165,"ObjectId(5714deec25ac0d8aee57310d)","Pop rock"
2043165,"ObjectId(5714deec25ac0d8aee57310d)","Alternative rock"
2045049,"ObjectId(5714deec25ac0d8aee573869)","Alternative rock"
2045314,"ObjectId(5714deec25ac0d8aee573972)","Alternative rock"
2045317,"ObjectId(5714deec25ac0d8aee573975)","Alternative rock"
2045318,"ObjectId(5714deec25ac0d8aee573976)","Alternative rock"
2045320,"ObjectId(5714deec25ac0d8aee573978)","Alternative rock"
2045329,"ObjectId(5714deec25ac0d8aee573981)","Alternative rock"
2045330,"ObjectId(5714deec25ac0d8aee573982)","Alternative rock"
2045336,"ObjectId(5714deec25ac0d8aee573988)","Alternative rock"
2045336,"ObjectId(5714deec25ac0d8aee573988)","Hard rock"
2045337,"ObjectId(5714deec25ac0d8aee573989)","Alternative rock"
2045358,"ObjectId(5714deec25ac0d8aee57399e)","Alternative rock"
2045370,"ObjectId(5714deec25ac0d8aee5739aa)","Alternative rock"
2045370,"ObjectId(5714deec25ac0d8aee5739aa)","Progressive rock"
2045371,"ObjectId(5714deec25ac0d8aee5739ab)","Alternative rock"
2045374,"ObjectId(5714deec25ac0d8aee5739ae)","Alternative rock"
2045416,"ObjectId(5714deec25ac0d8aee5739d8)","Alternative rock"
2045418,"ObjectId(5714deec25ac0d8aee5739da)","Alternative rock"
2045421,"ObjectId(5714deec25ac0d8aee5739dd)","Alternative rock"
2045436,"ObjectId(5714deec25ac0d8aee5739ec)","Alternative rock"
2045439,"ObjectId(5714deec25ac0d8aee5739ef)","Alternative rock"
2045442,"ObjectId(5714deec25ac0d8aee5739f2)","Alternative rock"
2045445,"ObjectId(5714deec25ac0d8aee5739f5)","Alternative rock"
2045458,"ObjectId(5714deec25ac0d8aee573a02)","Punk rock"
2045459,"ObjectId(5714deec25ac0d8aee573a03)","Alternative rock"
2045485,"ObjectId(5714deec25ac0d8aee573a1d)","Folk rock"
2045485,"ObjectId(5714deec25ac0d8aee573a1d)","Roots rock"
2045495,"ObjectId(5714deec25ac0d8aee573a27)","Alternative rock"
2045559,"ObjectId(5714deec25ac0d8aee573a67)","Pop rock"
2045564,"ObjectId(5714deec25ac0d8aee573a6c)","Alternative rock"
2045569,"ObjectId(5714deec25ac0d8aee573a71)","Alternative rock"
2045598,"ObjectId(5714deec25ac0d8aee573a8e)","Alternative rock"
2045631,"ObjectId(5714deec25ac0d8aee573aaf)","Alternative rock"
2045819,"ObjectId(5714deec25ac0d8aee573b6b)","Pop rock"
2047784,"ObjectId(5714deec25ac0d8aee574318)","Pop rock"
2047832,"ObjectId(5714deec25ac0d8aee574348)","Pop rock"
2047881,"ObjectId(5714deec25ac0d8aee574379)","Celtic rock"
2047883,"ObjectId(5714deec25ac0d8aee57437b)","Soft rock"
2047884,"ObjectId(5714deec25ac0d8aee57437c)","Soft rock"
2047888,"ObjectId(5714deec25ac0d8aee574380)","Pop rock"
2047891,"ObjectId(5714deec25ac0d8aee574383)","Soft rock"
2047893,"ObjectId(5714deec25ac0d8aee574385)","Soft rock"
2047894,"ObjectId(5714deec25ac0d8aee574386)","Soft rock"
2047894,"ObjectId(5714deec25ac0d8aee574386)","Folk rock"
2047910,"ObjectId(5714deec25ac0d8aee574396)","Progressive rock"
2047910,"ObjectId(5714deec25ac0d8aee574396)","Soft rock"
2047916,"ObjectId(5714deec25ac0d8aee57439c)","Pop rock"
2047916,"ObjectId(5714deec25ac0d8aee57439c)","Alternative rock"
2047930,"ObjectId(5714deec25ac0d8aee5743aa)","Pop rock"
2047934,"ObjectId(5714deec25ac0d8aee5743ae)","Pop rock"
2047948,"ObjectId(5714deec25ac0d8aee5743bc)","Pop rock"
2047954,"ObjectId(5714deec25ac0d8aee5743c2)","Pop rock"
2047954,"ObjectId(5714deec25ac0d8aee5743c2)","Alternative rock"
2047955,"ObjectId(5714deec25ac0d8aee5743c3)","Pop rock"
2047956,"ObjectId(5714deec25ac0d8aee5743c4)","Pop rock"
2047970,"ObjectId(5714deec25ac0d8aee5743d2)","Rock music"
2048306,"ObjectId(5714deec25ac0d8aee574522)","Dance-rock"
