"X","X_id","genre"
182020,"ObjectId(5714dec625ac0d8aee3acbe5)","Soul music"
182030,"ObjectId(5714dec625ac0d8aee3acbef)","Soul music"
182031,"ObjectId(5714dec625ac0d8aee3acbf0)","Soul music"
182093,"ObjectId(5714dec625ac0d8aee3acc2e)","Soul music"
182101,"ObjectId(5714dec625ac0d8aee3acc36)","Soul music"
182115,"ObjectId(5714dec625ac0d8aee3acc44)","Soul music"
182210,"ObjectId(5714dec625ac0d8aee3acca3)","Soul music"
182213,"ObjectId(5714dec625ac0d8aee3acca6)","Soul music"
182223,"ObjectId(5714dec625ac0d8aee3accb0)","Soul music"
182224,"ObjectId(5714dec625ac0d8aee3accb1)","Soul music"
182228,"ObjectId(5714dec625ac0d8aee3accb5)","Soul music"
182255,"ObjectId(5714dec625ac0d8aee3accd0)","Soul music"
182277,"ObjectId(5714dec625ac0d8aee3acce6)","Soul music"
182289,"ObjectId(5714dec625ac0d8aee3accf2)","Soul music"
182290,"ObjectId(5714dec625ac0d8aee3accf3)","Soul music"
182291,"ObjectId(5714dec625ac0d8aee3accf4)","Soul music"
182292,"ObjectId(5714dec625ac0d8aee3accf5)","Soul music"
182309,"ObjectId(5714dec625ac0d8aee3acd06)","Soul music"
182325,"ObjectId(5714dec625ac0d8aee3acd16)","Soul music"
182326,"ObjectId(5714dec625ac0d8aee3acd17)","Soul music"
182340,"ObjectId(5714dec625ac0d8aee3acd25)","Soul music"
182347,"ObjectId(5714dec625ac0d8aee3acd2c)","Soul music"
182356,"ObjectId(5714dec625ac0d8aee3acd35)","Soul music"
182377,"ObjectId(5714dec625ac0d8aee3acd4a)","Soul music"
182406,"ObjectId(5714dec625ac0d8aee3acd67)","Soul music"
182408,"ObjectId(5714dec625ac0d8aee3acd69)","Soul music"
182409,"ObjectId(5714dec625ac0d8aee3acd6a)","Soul music"
184501,"ObjectId(5714dec625ac0d8aee3ad596)","Soul music"
186802,"ObjectId(5714dec625ac0d8aee3ade93)","Soul music"
186808,"ObjectId(5714dec625ac0d8aee3ade99)","Soul music"
186845,"ObjectId(5714dec625ac0d8aee3adebe)","Soul music"
186847,"ObjectId(5714dec625ac0d8aee3adec0)","Soul music"
186850,"ObjectId(5714dec625ac0d8aee3adec3)","Soul music"
186851,"ObjectId(5714dec625ac0d8aee3adec4)","Soul music"
186853,"ObjectId(5714dec625ac0d8aee3adec6)","Soul music"
186856,"ObjectId(5714dec625ac0d8aee3adec9)","Soul music"
186858,"ObjectId(5714dec625ac0d8aee3adecb)","Soul music"
186890,"ObjectId(5714dec625ac0d8aee3adeeb)","Soul music"
187748,"ObjectId(5714dec625ac0d8aee3ae245)","Neo soul"
188079,"ObjectId(5714dec625ac0d8aee3ae390)","Soul music"
188081,"ObjectId(5714dec625ac0d8aee3ae392)","Soul music"
195859,"ObjectId(5714dec725ac0d8aee3b01f4)","Soul music"
195878,"ObjectId(5714dec725ac0d8aee3b0207)","Chicago soul"
195936,"ObjectId(5714dec725ac0d8aee3b0241)","Soul music"
195951,"ObjectId(5714dec725ac0d8aee3b0250)","Soul music"
195977,"ObjectId(5714dec725ac0d8aee3b026a)","Soul music"
196014,"ObjectId(5714dec725ac0d8aee3b028f)","Soul music"
196016,"ObjectId(5714dec725ac0d8aee3b0291)","Soul music"
196114,"ObjectId(5714dec725ac0d8aee3b02f3)","Soul music"
196133,"ObjectId(5714dec725ac0d8aee3b0306)","Soul music"
196478,"ObjectId(5714dec725ac0d8aee3b045f)","Soul music"
196609,"ObjectId(5714dec725ac0d8aee3b04e2)","Soul music"
196612,"ObjectId(5714dec725ac0d8aee3b04e5)","Soul music"
196624,"ObjectId(5714dec725ac0d8aee3b04f1)","Soul music"
196774,"ObjectId(5714dec725ac0d8aee3b0587)","Southern soul"
197233,"ObjectId(5714dec725ac0d8aee3b0752)","Soul music"
197245,"ObjectId(5714dec725ac0d8aee3b075e)","Soul music"
197545,"ObjectId(5714dec725ac0d8aee3b088a)","Soul music"
197557,"ObjectId(5714dec725ac0d8aee3b0896)","Soul music"
197567,"ObjectId(5714dec725ac0d8aee3b08a0)","Soul music"
197583,"ObjectId(5714dec725ac0d8aee3b08b0)","Soul music"
197622,"ObjectId(5714dec725ac0d8aee3b08d7)","Soul music"
197664,"ObjectId(5714dec725ac0d8aee3b0901)","Soul music"
197691,"ObjectId(5714dec725ac0d8aee3b091c)","Soul music"
197701,"ObjectId(5714dec725ac0d8aee3b0926)","Soul music"
197719,"ObjectId(5714dec725ac0d8aee3b0938)","Soul music"
198430,"ObjectId(5714dec725ac0d8aee3b0bff)","Soul music"
198441,"ObjectId(5714dec725ac0d8aee3b0c0a)","Soul music"
198443,"ObjectId(5714dec725ac0d8aee3b0c0c)","Soul music"
201068,"ObjectId(5714dec725ac0d8aee3b164d)","Soul music"
201095,"ObjectId(5714dec725ac0d8aee3b1668)","Soul music"
201138,"ObjectId(5714dec725ac0d8aee3b1693)","Soul music"
201146,"ObjectId(5714dec725ac0d8aee3b169b)","Soul music"
201148,"ObjectId(5714dec725ac0d8aee3b169d)","Soul music"
202576,"ObjectId(5714dec725ac0d8aee3b1c31)","Soul music"
206037,"ObjectId(5714dec725ac0d8aee3b29b6)","Soul music"
207402,"ObjectId(5714dec725ac0d8aee3b2f0b)","Soul music"
207403,"ObjectId(5714dec725ac0d8aee3b2f0c)","Soul music"
207416,"ObjectId(5714dec725ac0d8aee3b2f19)","Soul music"
207422,"ObjectId(5714dec725ac0d8aee3b2f1f)","Soul music"
207425,"ObjectId(5714dec725ac0d8aee3b2f22)","Soul music"
207484,"ObjectId(5714dec725ac0d8aee3b2f5d)","Soul music"
207485,"ObjectId(5714dec725ac0d8aee3b2f5e)","Soul music"
207489,"ObjectId(5714dec725ac0d8aee3b2f62)","Soul music"
207490,"ObjectId(5714dec725ac0d8aee3b2f63)","Soul music"
210110,"ObjectId(5714dec725ac0d8aee3b399f)","Soul music"
210135,"ObjectId(5714dec725ac0d8aee3b39b8)","Soul music"
210212,"ObjectId(5714dec725ac0d8aee3b3a05)","Soul music"
210285,"ObjectId(5714dec725ac0d8aee3b3a4e)","Soul music"
210335,"ObjectId(5714dec725ac0d8aee3b3a80)","Soul music"
211953,"ObjectId(5714dec725ac0d8aee3b40d2)","Soul music"
211999,"ObjectId(5714dec725ac0d8aee3b4100)","Soul music"
212012,"ObjectId(5714dec725ac0d8aee3b410d)","Soul music"
212014,"ObjectId(5714dec725ac0d8aee3b410f)","Soul music"
212217,"ObjectId(5714dec725ac0d8aee3b41da)","Soul music"
212265,"ObjectId(5714dec725ac0d8aee3b420a)","Soul music"
212275,"ObjectId(5714dec725ac0d8aee3b4214)","Soul music"
212298,"ObjectId(5714dec725ac0d8aee3b422b)","Psychedelic soul"
212303,"ObjectId(5714dec725ac0d8aee3b4230)","Soul music"
212358,"ObjectId(5714dec725ac0d8aee3b4267)","Soul music"
212408,"ObjectId(5714dec725ac0d8aee3b4299)","Soul music"
212475,"ObjectId(5714dec725ac0d8aee3b42dc)","Soul music"
212910,"ObjectId(5714dec725ac0d8aee3b448f)","Philadelphia soul"
212912,"ObjectId(5714dec725ac0d8aee3b4491)","Soul music"
212954,"ObjectId(5714dec725ac0d8aee3b44bb)","Soul music"
213001,"ObjectId(5714dec725ac0d8aee3b44ea)","Soul music"
213006,"ObjectId(5714dec725ac0d8aee3b44ef)","Soul music"
213023,"ObjectId(5714dec725ac0d8aee3b4500)","Soul music"
213030,"ObjectId(5714dec725ac0d8aee3b4507)","Soul music"
213032,"ObjectId(5714dec725ac0d8aee3b4509)","Soul music"
213043,"ObjectId(5714dec725ac0d8aee3b4514)","Soul music"
213044,"ObjectId(5714dec725ac0d8aee3b4515)","Soul music"
213091,"ObjectId(5714dec725ac0d8aee3b4544)","Soul music"
213092,"ObjectId(5714dec725ac0d8aee3b4545)","Soul music"
213108,"ObjectId(5714dec725ac0d8aee3b4555)","Soul music"
213109,"ObjectId(5714dec725ac0d8aee3b4556)","Soul music"
213444,"ObjectId(5714dec725ac0d8aee3b46a5)","Soul music"
213451,"ObjectId(5714dec725ac0d8aee3b46ac)","Psychedelic soul"
213489,"ObjectId(5714dec725ac0d8aee3b46d2)","Psychedelic soul"
213491,"ObjectId(5714dec725ac0d8aee3b46d4)","Soul music"
214029,"ObjectId(5714dec725ac0d8aee3b48ee)","Soul music"
218075,"ObjectId(5714dec725ac0d8aee3b58bc)","Soul music"
218079,"ObjectId(5714dec725ac0d8aee3b58c0)","Soul music"
226028,"ObjectId(5714dec725ac0d8aee3b77cd)","Soul music"
231005,"ObjectId(5714dec725ac0d8aee3b8b3e)","Soul music"
231036,"ObjectId(5714dec725ac0d8aee3b8b5d)","Soul music"
231267,"ObjectId(5714dec725ac0d8aee3b8c44)","Soul music"
232265,"ObjectId(5714dec725ac0d8aee3b902a)","Soul music"
232266,"ObjectId(5714dec725ac0d8aee3b902b)","Soul music"
232293,"ObjectId(5714dec725ac0d8aee3b9046)","Soul music"
232299,"ObjectId(5714dec725ac0d8aee3b904c)","Soul music"
232375,"ObjectId(5714dec725ac0d8aee3b9098)","Soul music"
232380,"ObjectId(5714dec725ac0d8aee3b909d)","Soul music"
234129,"ObjectId(5714dec725ac0d8aee3b9772)","Soul music"
234154,"ObjectId(5714dec725ac0d8aee3b978b)","Philadelphia soul"
235354,"ObjectId(5714dec725ac0d8aee3b9c3b)","Soul music"
240305,"ObjectId(5714dec725ac0d8aee3baf92)","Soul music"
241844,"ObjectId(5714dec825ac0d8aee3bb595)","Soul music"
241845,"ObjectId(5714dec825ac0d8aee3bb596)","Soul music"
242634,"ObjectId(5714dec825ac0d8aee3bb8ab)","Soul music"
242676,"ObjectId(5714dec825ac0d8aee3bb8d5)","Soul music"
242692,"ObjectId(5714dec825ac0d8aee3bb8e5)","Soul music"
243161,"ObjectId(5714dec825ac0d8aee3bbaba)","Soul music"
243298,"ObjectId(5714dec825ac0d8aee3bbb43)","Soul music"
243314,"ObjectId(5714dec825ac0d8aee3bbb53)","Soul music"
243645,"ObjectId(5714dec825ac0d8aee3bbc9e)","Soul music"
243692,"ObjectId(5714dec825ac0d8aee3bbccd)","Chicago soul"
243695,"ObjectId(5714dec825ac0d8aee3bbcd0)","Soul music"
243709,"ObjectId(5714dec825ac0d8aee3bbcde)","Soul music"
243750,"ObjectId(5714dec825ac0d8aee3bbd07)","Soul music"
244105,"ObjectId(5714dec825ac0d8aee3bbe6a)","Soul music"
244424,"ObjectId(5714dec825ac0d8aee3bbfa9)","Soul music"
245416,"ObjectId(5714dec825ac0d8aee3bc389)","Soul music"
245484,"ObjectId(5714dec825ac0d8aee3bc3cd)","Soul music"
245528,"ObjectId(5714dec825ac0d8aee3bc3f9)","Soul music"
245588,"ObjectId(5714dec825ac0d8aee3bc435)","Soul music"
245620,"ObjectId(5714dec825ac0d8aee3bc455)","Soul music"
245706,"ObjectId(5714dec825ac0d8aee3bc4ab)","Soul music"
245711,"ObjectId(5714dec825ac0d8aee3bc4b0)","Soul music"
248720,"ObjectId(5714dec825ac0d8aee3bd071)","Soul music"
249107,"ObjectId(5714dec825ac0d8aee3bd1f4)","Soul music"
249140,"ObjectId(5714dec825ac0d8aee3bd215)","Soul music"
249151,"ObjectId(5714dec825ac0d8aee3bd220)","Soul music"
249245,"ObjectId(5714dec825ac0d8aee3bd27e)","Soul music"
249264,"ObjectId(5714dec825ac0d8aee3bd291)","Soul music"
250427,"ObjectId(5714dec825ac0d8aee3bd71c)","Soul music"
250840,"ObjectId(5714dec825ac0d8aee3bd8b9)","Soul music"
250856,"ObjectId(5714dec825ac0d8aee3bd8c9)","Soul music"
250895,"ObjectId(5714dec825ac0d8aee3bd8f0)","Soul music"
251026,"ObjectId(5714dec825ac0d8aee3bd973)","Soul music"
251044,"ObjectId(5714dec825ac0d8aee3bd985)","Soul music"
251052,"ObjectId(5714dec825ac0d8aee3bd98d)","Soul music"
251053,"ObjectId(5714dec825ac0d8aee3bd98e)","Soul music"
251721,"ObjectId(5714dec825ac0d8aee3bdc2a)","Soul music"
251780,"ObjectId(5714dec825ac0d8aee3bdc65)","Soul music"
252678,"ObjectId(5714dec825ac0d8aee3bdfe7)","Soul music"
253782,"ObjectId(5714dec825ac0d8aee3be437)","Neo soul"
255220,"ObjectId(5714dec825ac0d8aee3be9d5)","Soul music"
256097,"ObjectId(5714dec825ac0d8aee3bed42)","Soul music"
257150,"ObjectId(5714dec825ac0d8aee3bf15f)","Philadelphia soul"
258498,"ObjectId(5714dec825ac0d8aee3bf6a3)","Soul music"
262966,"ObjectId(5714dec825ac0d8aee3c0817)","Soul music"
262977,"ObjectId(5714dec825ac0d8aee3c0822)","Soul music"
262983,"ObjectId(5714dec825ac0d8aee3c0828)","Soul music"
263444,"ObjectId(5714dec825ac0d8aee3c09f5)","Soul music"
263529,"ObjectId(5714dec825ac0d8aee3c0a4a)","Soul music"
263545,"ObjectId(5714dec825ac0d8aee3c0a5a)","Soul music"
263647,"ObjectId(5714dec825ac0d8aee3c0ac0)","Soul music"
263667,"ObjectId(5714dec825ac0d8aee3c0ad4)","Southern soul"
263667,"ObjectId(5714dec825ac0d8aee3c0ad4)","Soul music"
263683,"ObjectId(5714dec825ac0d8aee3c0ae4)","Soul music"
263694,"ObjectId(5714dec825ac0d8aee3c0aef)","Soul music"
263890,"ObjectId(5714dec825ac0d8aee3c0bb3)","Soul music"
264287,"ObjectId(5714dec825ac0d8aee3c0d40)","Soul music"
264293,"ObjectId(5714dec825ac0d8aee3c0d46)","Soul music"
265992,"ObjectId(5714dec825ac0d8aee3c13e9)","Soul music"
266008,"ObjectId(5714dec825ac0d8aee3c13f9)","Soul music"
266029,"ObjectId(5714dec825ac0d8aee3c140e)","Soul music"
266031,"ObjectId(5714dec825ac0d8aee3c1410)","Soul music"
266137,"ObjectId(5714dec825ac0d8aee3c147a)","Soul music"
266690,"ObjectId(5714dec825ac0d8aee3c16a3)","Soul music"
267256,"ObjectId(5714dec825ac0d8aee3c18d9)","Soul music"
270827,"ObjectId(5714dec825ac0d8aee3c26c9)","Soul music"
270856,"ObjectId(5714dec825ac0d8aee3c26e6)","Soul music"
270858,"ObjectId(5714dec825ac0d8aee3c26e8)","Soul music"
272235,"ObjectId(5714dec825ac0d8aee3c2c49)","Soul music"
273606,"ObjectId(5714dec825ac0d8aee3c31a4)","Soul music"
273842,"ObjectId(5714dec825ac0d8aee3c3290)","Psychedelic soul"
274754,"ObjectId(5714dec825ac0d8aee3c3620)","Soul music"
274763,"ObjectId(5714dec825ac0d8aee3c3629)","Soul music"
274764,"ObjectId(5714dec825ac0d8aee3c362a)","Soul music"
274796,"ObjectId(5714dec825ac0d8aee3c364a)","Soul music"
274798,"ObjectId(5714dec825ac0d8aee3c364c)","Soul music"
274800,"ObjectId(5714dec825ac0d8aee3c364e)","Soul music"
274802,"ObjectId(5714dec825ac0d8aee3c3650)","Soul music"
276033,"ObjectId(5714dec825ac0d8aee3c3b1f)","Soul music"
276058,"ObjectId(5714dec825ac0d8aee3c3b38)","Soul music"
276063,"ObjectId(5714dec825ac0d8aee3c3b3d)","Soul music"
276105,"ObjectId(5714dec825ac0d8aee3c3b67)","Soul music"
276155,"ObjectId(5714dec825ac0d8aee3c3b99)","Soul music"
279354,"ObjectId(5714dec825ac0d8aee3c4818)","Soul music"
279401,"ObjectId(5714dec825ac0d8aee3c4847)","Soul music"
279533,"ObjectId(5714dec825ac0d8aee3c48cb)","Soul music"
279620,"ObjectId(5714dec825ac0d8aee3c4922)","Soul music"
279676,"ObjectId(5714dec825ac0d8aee3c495a)","Soul music"
279726,"ObjectId(5714dec825ac0d8aee3c498c)","Soul music"
279728,"ObjectId(5714dec825ac0d8aee3c498e)","Soul music"
279797,"ObjectId(5714dec825ac0d8aee3c49d3)","Soul music"
279921,"ObjectId(5714dec825ac0d8aee3c4a4f)","Soul music"
279974,"ObjectId(5714dec825ac0d8aee3c4a84)","Soul music"
279994,"ObjectId(5714dec825ac0d8aee3c4a98)","Soul music"
285663,"ObjectId(5714dec825ac0d8aee3c60bd)","Soul music"
285664,"ObjectId(5714dec825ac0d8aee3c60be)","Soul music"
285673,"ObjectId(5714dec825ac0d8aee3c60c7)","Soul music"
285674,"ObjectId(5714dec825ac0d8aee3c60c8)","Soul music"
285705,"ObjectId(5714dec825ac0d8aee3c60e7)","Soul music"
285725,"ObjectId(5714dec825ac0d8aee3c60fb)","Soul music"
285732,"ObjectId(5714dec825ac0d8aee3c6102)","Soul music"
285733,"ObjectId(5714dec825ac0d8aee3c6103)","Soul music"
285736,"ObjectId(5714dec825ac0d8aee3c6106)","Soul music"
285745,"ObjectId(5714dec825ac0d8aee3c610f)","Soul music"
285755,"ObjectId(5714dec825ac0d8aee3c6119)","Soul music"
285761,"ObjectId(5714dec825ac0d8aee3c611f)","Soul music"
285764,"ObjectId(5714dec825ac0d8aee3c6122)","Soul music"
285786,"ObjectId(5714dec825ac0d8aee3c6138)","Soul music"
285790,"ObjectId(5714dec825ac0d8aee3c613c)","Soul music"
285804,"ObjectId(5714dec825ac0d8aee3c614a)","Soul music"
285805,"ObjectId(5714dec825ac0d8aee3c614b)","Soul music"
285811,"ObjectId(5714dec825ac0d8aee3c6151)","Soul music"
285814,"ObjectId(5714dec825ac0d8aee3c6154)","Soul music"
285819,"ObjectId(5714dec825ac0d8aee3c6159)","Soul music"
285823,"ObjectId(5714dec825ac0d8aee3c615d)","Soul music"
285836,"ObjectId(5714dec825ac0d8aee3c616a)","Soul music"
285898,"ObjectId(5714dec825ac0d8aee3c61a8)","Soul music"
286038,"ObjectId(5714dec825ac0d8aee3c6234)","Soul music"
286055,"ObjectId(5714dec825ac0d8aee3c6245)","Soul music"
286057,"ObjectId(5714dec825ac0d8aee3c6247)","Soul music"
286059,"ObjectId(5714dec825ac0d8aee3c6249)","Soul music"
286091,"ObjectId(5714dec825ac0d8aee3c6269)","Soul music"
286093,"ObjectId(5714dec825ac0d8aee3c626b)","Soul music"
286377,"ObjectId(5714dec825ac0d8aee3c6387)","Soul music"
290645,"ObjectId(5714dec925ac0d8aee3c7433)","Soul music"
295351,"ObjectId(5714dec925ac0d8aee3c8695)","Soul music"
295371,"ObjectId(5714dec925ac0d8aee3c86a9)","Soul music"
301427,"ObjectId(5714dec925ac0d8aee3c9e4b)","Soul music"
301466,"ObjectId(5714dec925ac0d8aee3c9e72)","Soul music"
305385,"ObjectId(5714dec925ac0d8aee3cadc1)","Soul music"
305746,"ObjectId(5714dec925ac0d8aee3caf2a)","Soul music"
305827,"ObjectId(5714dec925ac0d8aee3caf7b)","Soul music"
308536,"ObjectId(5714dec925ac0d8aee3cba10)","Soul music"
310852,"ObjectId(5714dec925ac0d8aee3cc31c)","Soul music"
311020,"ObjectId(5714dec925ac0d8aee3cc3c4)","Soul music"
311098,"ObjectId(5714dec925ac0d8aee3cc412)","Soul music"
311148,"ObjectId(5714dec925ac0d8aee3cc444)","Soul music"
312531,"ObjectId(5714dec925ac0d8aee3cc9ab)","Soul music"
312991,"ObjectId(5714dec925ac0d8aee3ccb77)","Soul music"
313099,"ObjectId(5714dec925ac0d8aee3ccbe3)","Soul music"
313211,"ObjectId(5714dec925ac0d8aee3ccc53)","Soul music"
313248,"ObjectId(5714dec925ac0d8aee3ccc78)","Soul music"
313288,"ObjectId(5714dec925ac0d8aee3ccca0)","Soul music"
314407,"ObjectId(5714dec925ac0d8aee3cd0ff)","Soul music"
314444,"ObjectId(5714dec925ac0d8aee3cd124)","Soul music"
314554,"ObjectId(5714dec925ac0d8aee3cd192)","Soul music"
315889,"ObjectId(5714dec925ac0d8aee3cd6c9)","Soul music"
318420,"ObjectId(5714dec925ac0d8aee3ce0ac)","Soul music"
318504,"ObjectId(5714dec925ac0d8aee3ce100)","Soul music"
318516,"ObjectId(5714dec925ac0d8aee3ce10c)","Soul music"
318519,"ObjectId(5714dec925ac0d8aee3ce10f)","Soul music"
318538,"ObjectId(5714dec925ac0d8aee3ce122)","Soul music"
323250,"ObjectId(5714dec925ac0d8aee3cf38a)","Soul music"
323251,"ObjectId(5714dec925ac0d8aee3cf38b)","Soul music"
323252,"ObjectId(5714dec925ac0d8aee3cf38c)","Soul music"
323257,"ObjectId(5714dec925ac0d8aee3cf391)","Soul music"
323528,"ObjectId(5714dec925ac0d8aee3cf4a0)","Soul music"
323531,"ObjectId(5714dec925ac0d8aee3cf4a3)","Soul music"
323548,"ObjectId(5714dec925ac0d8aee3cf4b4)","Soul music"
323549,"ObjectId(5714dec925ac0d8aee3cf4b5)","Soul music"
328542,"ObjectId(5714dec925ac0d8aee3d0836)","Soul music"
328545,"ObjectId(5714dec925ac0d8aee3d0839)","Soul music"
328559,"ObjectId(5714dec925ac0d8aee3d0847)","Soul music"
328794,"ObjectId(5714dec925ac0d8aee3d0932)","Soul music"
328806,"ObjectId(5714dec925ac0d8aee3d093e)","Soul music"
328854,"ObjectId(5714dec925ac0d8aee3d096e)","Soul music"
328887,"ObjectId(5714dec925ac0d8aee3d098f)","Soul music"
328927,"ObjectId(5714dec925ac0d8aee3d09b7)","Soul music"
329917,"ObjectId(5714dec925ac0d8aee3d0d95)","Soul music"
339376,"ObjectId(5714deca25ac0d8aee3d3288)","Psychedelic soul"
339977,"ObjectId(5714deca25ac0d8aee3d34e1)","Soul music"
340127,"ObjectId(5714deca25ac0d8aee3d3577)","Soul music"
340138,"ObjectId(5714deca25ac0d8aee3d3582)","Soul music"
340149,"ObjectId(5714deca25ac0d8aee3d358d)","Soul music"
340157,"ObjectId(5714deca25ac0d8aee3d3595)","Soul music"
340163,"ObjectId(5714deca25ac0d8aee3d359b)","Soul music"
340177,"ObjectId(5714deca25ac0d8aee3d35a9)","Soul music"
340183,"ObjectId(5714deca25ac0d8aee3d35af)","Soul music"
340231,"ObjectId(5714deca25ac0d8aee3d35df)","Soul music"
340251,"ObjectId(5714deca25ac0d8aee3d35f3)","Soul music"
340267,"ObjectId(5714deca25ac0d8aee3d3603)","Soul music"
340342,"ObjectId(5714deca25ac0d8aee3d364e)","Soul music"
340348,"ObjectId(5714deca25ac0d8aee3d3654)","Soul music"
340380,"ObjectId(5714deca25ac0d8aee3d3674)","Soul music"
340394,"ObjectId(5714deca25ac0d8aee3d3682)","Soul music"
340705,"ObjectId(5714deca25ac0d8aee3d37b9)","Soul music"
340717,"ObjectId(5714deca25ac0d8aee3d37c5)","Soul music"
341437,"ObjectId(5714deca25ac0d8aee3d3a95)","Soul music"
342867,"ObjectId(5714deca25ac0d8aee3d402b)","Soul music"
344430,"ObjectId(5714deca25ac0d8aee3d4646)","Soul music"
345691,"ObjectId(5714deca25ac0d8aee3d4b33)","Southern soul"
345691,"ObjectId(5714deca25ac0d8aee3d4b33)","Soul music"
347686,"ObjectId(5714deca25ac0d8aee3d52fe)","Soul music"
350290,"ObjectId(5714deca25ac0d8aee3d5d2a)","Soul music"
351400,"ObjectId(5714deca25ac0d8aee3d6180)","Soul music"
351608,"ObjectId(5714deca25ac0d8aee3d6250)","Soul music"
353675,"ObjectId(5714deca25ac0d8aee3d6a63)","Soul music"
355058,"ObjectId(5714deca25ac0d8aee3d6fca)","Soul music"
355248,"ObjectId(5714deca25ac0d8aee3d7088)","Soul music"
356968,"ObjectId(5714deca25ac0d8aee3d7740)","Soul music"
357859,"ObjectId(5714deca25ac0d8aee3d7abb)","Soul music"
358284,"ObjectId(5714deca25ac0d8aee3d7c64)","Soul music"
358299,"ObjectId(5714deca25ac0d8aee3d7c73)","Soul music"
360442,"ObjectId(5714deca25ac0d8aee3d84d2)","Soul music"
361110,"ObjectId(5714deca25ac0d8aee3d876e)","Soul music"
361137,"ObjectId(5714deca25ac0d8aee3d8789)","Soul music"
361141,"ObjectId(5714deca25ac0d8aee3d878d)","Soul music"
361158,"ObjectId(5714deca25ac0d8aee3d879e)","Soul music"
361166,"ObjectId(5714deca25ac0d8aee3d87a6)","Soul music"
361179,"ObjectId(5714deca25ac0d8aee3d87b3)","Soul music"
361185,"ObjectId(5714deca25ac0d8aee3d87b9)","Soul music"
361187,"ObjectId(5714deca25ac0d8aee3d87bb)","Soul music"
361193,"ObjectId(5714deca25ac0d8aee3d87c1)","Soul music"
366423,"ObjectId(5714deca25ac0d8aee3d9c2f)","Soul music"
366773,"ObjectId(5714deca25ac0d8aee3d9d8d)","Soul music"
366791,"ObjectId(5714deca25ac0d8aee3d9d9f)","Soul music"
366800,"ObjectId(5714deca25ac0d8aee3d9da8)","Soul music"
369411,"ObjectId(5714deca25ac0d8aee3da7db)","Soul music"
370980,"ObjectId(5714deca25ac0d8aee3dadfc)","Soul music"
371162,"ObjectId(5714deca25ac0d8aee3daeb2)","Soul music"
371501,"ObjectId(5714deca25ac0d8aee3db005)","Soul music"
371524,"ObjectId(5714deca25ac0d8aee3db01c)","Soul music"
371845,"ObjectId(5714deca25ac0d8aee3db15d)","Soul music"
380361,"ObjectId(5714deca25ac0d8aee3dd2a1)","Soul music"
380689,"ObjectId(5714deca25ac0d8aee3dd3e9)","Soul music"
384618,"ObjectId(5714deca25ac0d8aee3de342)","Soul music"
384622,"ObjectId(5714deca25ac0d8aee3de346)","Soul music"
384645,"ObjectId(5714deca25ac0d8aee3de35d)","Soul music"
384662,"ObjectId(5714deca25ac0d8aee3de36e)","Soul music"
384697,"ObjectId(5714deca25ac0d8aee3de391)","Soul music"
384701,"ObjectId(5714deca25ac0d8aee3de395)","Soul music"
384704,"ObjectId(5714deca25ac0d8aee3de398)","Soul music"
384705,"ObjectId(5714deca25ac0d8aee3de399)","Soul music"
384709,"ObjectId(5714deca25ac0d8aee3de39d)","Soul music"
387341,"ObjectId(5714deca25ac0d8aee3dede5)","Soul music"
387343,"ObjectId(5714deca25ac0d8aee3dede7)","Soul music"
387848,"ObjectId(5714deca25ac0d8aee3defe0)","Soul music"
401805,"ObjectId(5714decb25ac0d8aee3e2665)","Southern soul"
401805,"ObjectId(5714decb25ac0d8aee3e2665)","Soul music"
401869,"ObjectId(5714decb25ac0d8aee3e26a5)","Soul music"
401886,"ObjectId(5714decb25ac0d8aee3e26b6)","Southern soul"
401886,"ObjectId(5714decb25ac0d8aee3e26b6)","Soul music"
401890,"ObjectId(5714decb25ac0d8aee3e26ba)","Southern soul"
401890,"ObjectId(5714decb25ac0d8aee3e26ba)","Soul music"
406030,"ObjectId(5714decb25ac0d8aee3e36e6)","Soul music"
