"X","X_id","genre"
1019710,"ObjectId(5714ded725ac0d8aee4793c7)","Jazz"
1019829,"ObjectId(5714ded725ac0d8aee47943e)","Jazz fusion"
1019857,"ObjectId(5714ded725ac0d8aee47945a)","Jazz fusion"
1019880,"ObjectId(5714ded725ac0d8aee479471)","Jazz fusion"
1019886,"ObjectId(5714ded725ac0d8aee479477)","Jazz fusion"
1019943,"ObjectId(5714ded725ac0d8aee4794b0)","Jazz fusion"
1026149,"ObjectId(5714ded725ac0d8aee47ace8)","Nu jazz"
1026150,"ObjectId(5714ded725ac0d8aee47ace9)","Nu jazz"
1026151,"ObjectId(5714ded725ac0d8aee47acea)","Nu jazz"
1026152,"ObjectId(5714ded725ac0d8aee47aceb)","Nu jazz"
1026156,"ObjectId(5714ded725ac0d8aee47acef)","Nu jazz"
1033342,"ObjectId(5714ded725ac0d8aee47c901)","Jazz fusion"
1064180,"ObjectId(5714ded825ac0d8aee484177)","Jazz"
1075775,"ObjectId(5714ded825ac0d8aee486ec2)","Jazz"
1075817,"ObjectId(5714ded825ac0d8aee486eec)","Jazz"
1075915,"ObjectId(5714ded825ac0d8aee486f4e)","Jazz"
1075924,"ObjectId(5714ded825ac0d8aee486f57)","Jazz"
1077041,"ObjectId(5714ded825ac0d8aee4873b4)","Jazz"
1077042,"ObjectId(5714ded825ac0d8aee4873b5)","Jazz"
1077343,"ObjectId(5714ded825ac0d8aee4874e2)","Jazz"
1078098,"ObjectId(5714ded825ac0d8aee4877d5)","Jazz"
1078334,"ObjectId(5714ded825ac0d8aee4878c1)","Folk jazz"
1078470,"ObjectId(5714ded825ac0d8aee487949)","Folk jazz"
1081737,"ObjectId(5714ded825ac0d8aee48860c)","Soul jazz"
1085047,"ObjectId(5714ded825ac0d8aee4892fa)","Jazz-funk"
1085065,"ObjectId(5714ded825ac0d8aee48930c)","Jazz-funk"
1085076,"ObjectId(5714ded825ac0d8aee489317)","Jazz-funk"
1085082,"ObjectId(5714ded825ac0d8aee48931d)","Jazz-funk"
1085094,"ObjectId(5714ded825ac0d8aee489329)","Jazz-funk"
1085096,"ObjectId(5714ded825ac0d8aee48932b)","Jazz-funk"
1085098,"ObjectId(5714ded825ac0d8aee48932d)","Jazz-funk"
1085101,"ObjectId(5714ded825ac0d8aee489330)","Jazz-funk"
1085111,"ObjectId(5714ded825ac0d8aee48933a)","Jazz-funk"
1085112,"ObjectId(5714ded825ac0d8aee48933b)","Jazz-funk"
1085115,"ObjectId(5714ded825ac0d8aee48933e)","Jazz-funk"
1085117,"ObjectId(5714ded825ac0d8aee489340)","Jazz-funk"
1085118,"ObjectId(5714ded825ac0d8aee489341)","Jazz-funk"
1085119,"ObjectId(5714ded825ac0d8aee489342)","Jazz-funk"
1085127,"ObjectId(5714ded825ac0d8aee48934a)","Jazz-funk"
1085129,"ObjectId(5714ded825ac0d8aee48934c)","Jazz-funk"
1085130,"ObjectId(5714ded825ac0d8aee48934d)","Jazz-funk"
1085141,"ObjectId(5714ded825ac0d8aee489358)","Jazz-funk"
1095892,"ObjectId(5714ded925ac0d8aee48bd57)","Jazz"
1097717,"ObjectId(5714ded925ac0d8aee48c478)","Jazz"
1105377,"ObjectId(5714ded925ac0d8aee48e264)","Jazz"
1112762,"ObjectId(5714ded925ac0d8aee48ff3d)","Jazz fusion"
1121551,"ObjectId(5714ded925ac0d8aee49218f)","Jazz"
1124554,"ObjectId(5714ded925ac0d8aee492d4a)","Jazz"
1124576,"ObjectId(5714ded925ac0d8aee492d60)","Jazz"
1130214,"ObjectId(5714ded925ac0d8aee494366)","Jazz"
1130365,"ObjectId(5714ded925ac0d8aee4943fd)","Jazz"
1130468,"ObjectId(5714ded925ac0d8aee494464)","Jazz"
1130498,"ObjectId(5714ded925ac0d8aee494482)","Jazz"
1130775,"ObjectId(5714ded925ac0d8aee494597)","Jazz"
1130792,"ObjectId(5714ded925ac0d8aee4945a8)","Jazz"
1130864,"ObjectId(5714ded925ac0d8aee4945f0)","Jazz"
1131780,"ObjectId(5714ded925ac0d8aee494984)","Jazz"
1131829,"ObjectId(5714ded925ac0d8aee4949b5)","Jazz"
1132208,"ObjectId(5714ded925ac0d8aee494b30)","Folk jazz"
1132208,"ObjectId(5714ded925ac0d8aee494b30)","Jazz fusion"
1147146,"ObjectId(5714deda25ac0d8aee49858a)","Jazz"
1147208,"ObjectId(5714deda25ac0d8aee4985c8)","Jazz"
1156284,"ObjectId(5714deda25ac0d8aee49a93c)","Jazz fusion"
1157229,"ObjectId(5714deda25ac0d8aee49aced)","Jazz"
1158500,"ObjectId(5714deda25ac0d8aee49b1e4)","Jazz"
1161360,"ObjectId(5714deda25ac0d8aee49bd10)","Jazz"
1169631,"ObjectId(5714deda25ac0d8aee49dd50)","Folk jazz"
1170509,"ObjectId(5714deda25ac0d8aee49e0be)","Jazz"
1170567,"ObjectId(5714deda25ac0d8aee49e0f8)","Jazz"
1173869,"ObjectId(5714deda25ac0d8aee49edde)","Jazz-funk"
1173876,"ObjectId(5714deda25ac0d8aee49ede5)","Jazz-funk"
1176321,"ObjectId(5714deda25ac0d8aee49f772)","Jazz"
1176385,"ObjectId(5714deda25ac0d8aee49f7b2)","Jazz"
1176394,"ObjectId(5714deda25ac0d8aee49f7bb)","Jazz"
1182259,"ObjectId(5714deda25ac0d8aee4a0ea4)","Jazz"
1182692,"ObjectId(5714deda25ac0d8aee4a1055)","Acid jazz"
1183828,"ObjectId(5714deda25ac0d8aee4a14c5)","Vocal jazz"
1183862,"ObjectId(5714deda25ac0d8aee4a14e7)","Vocal jazz"
1183956,"ObjectId(5714deda25ac0d8aee4a1545)","Jazz"
1184014,"ObjectId(5714deda25ac0d8aee4a157f)","Jazz"
1184037,"ObjectId(5714deda25ac0d8aee4a1596)","Jazz"
1189189,"ObjectId(5714dedb25ac0d8aee4a29b6)","Jazz"
1197363,"ObjectId(5714dedb25ac0d8aee4a49a4)","Jazz fusion"
1197466,"ObjectId(5714dedb25ac0d8aee4a4a0b)","Jazz"
1197730,"ObjectId(5714dedb25ac0d8aee4a4b13)","Jazz"
1197811,"ObjectId(5714dedb25ac0d8aee4a4b64)","Jazz"
1198172,"ObjectId(5714dedb25ac0d8aee4a4ccd)","Jazz"
1198449,"ObjectId(5714dedb25ac0d8aee4a4de2)","Jazz"
1198506,"ObjectId(5714dedb25ac0d8aee4a4e1b)","Jazz"
1198661,"ObjectId(5714dedb25ac0d8aee4a4eb6)","Jazz"
1198671,"ObjectId(5714dedb25ac0d8aee4a4ec0)","Jazz"
1198784,"ObjectId(5714dedb25ac0d8aee4a4f31)","Jazz"
1198790,"ObjectId(5714dedb25ac0d8aee4a4f37)","Jazz"
1198824,"ObjectId(5714dedb25ac0d8aee4a4f59)","Vocal jazz"
1199044,"ObjectId(5714dedb25ac0d8aee4a5035)","Jazz"
1199045,"ObjectId(5714dedb25ac0d8aee4a5036)","Jazz"
1199047,"ObjectId(5714dedb25ac0d8aee4a5038)","Jazz"
1199062,"ObjectId(5714dedb25ac0d8aee4a5047)","Jazz"
1199069,"ObjectId(5714dedb25ac0d8aee4a504e)","Jazz"
1199093,"ObjectId(5714dedb25ac0d8aee4a5066)","Jazz"
1199096,"ObjectId(5714dedb25ac0d8aee4a5069)","Jazz"
1199102,"ObjectId(5714dedb25ac0d8aee4a506f)","Jazz"
1199262,"ObjectId(5714dedb25ac0d8aee4a510f)","Jazz"
1199323,"ObjectId(5714dedb25ac0d8aee4a514c)","Jazz"
1199334,"ObjectId(5714dedb25ac0d8aee4a5157)","Jazz-funk"
1199349,"ObjectId(5714dedb25ac0d8aee4a5166)","Jazz"
1199355,"ObjectId(5714dedb25ac0d8aee4a516c)","Jazz-funk"
1199364,"ObjectId(5714dedb25ac0d8aee4a5175)","Jazz"
1199365,"ObjectId(5714dedb25ac0d8aee4a5176)","Jazz"
1199365,"ObjectId(5714dedb25ac0d8aee4a5176)","Soul jazz"
1199438,"ObjectId(5714dedb25ac0d8aee4a51bf)","Jazz"
1199441,"ObjectId(5714dedb25ac0d8aee4a51c2)","Jazz-funk"
1199471,"ObjectId(5714dedb25ac0d8aee4a51e0)","Jazz"
1199610,"ObjectId(5714dedb25ac0d8aee4a526b)","Jazz"
1199619,"ObjectId(5714dedb25ac0d8aee4a5274)","Jazz-funk"
1199623,"ObjectId(5714dedb25ac0d8aee4a5278)","Jazz"
1199623,"ObjectId(5714dedb25ac0d8aee4a5278)","Soul jazz"
1201326,"ObjectId(5714dedb25ac0d8aee4a591f)","Jazz"
1201332,"ObjectId(5714dedb25ac0d8aee4a5925)","Jazz"
1211962,"ObjectId(5714dedb25ac0d8aee4a82ab)","Jazz"
1213317,"ObjectId(5714dedb25ac0d8aee4a87f6)","Jazz"
1215269,"ObjectId(5714dedb25ac0d8aee4a8f96)","Jazz"
1222292,"ObjectId(5714dedb25ac0d8aee4aab02)","Jazz"
1222811,"ObjectId(5714dedb25ac0d8aee4aad09)","Jazz"
1224864,"ObjectId(5714dedb25ac0d8aee4ab50e)","Smooth jazz"
1224879,"ObjectId(5714dedb25ac0d8aee4ab51d)","Smooth jazz"
1225819,"ObjectId(5714dedb25ac0d8aee4ab8c9)","Jazz"
1225821,"ObjectId(5714dedb25ac0d8aee4ab8cb)","Jazz"
1225833,"ObjectId(5714dedb25ac0d8aee4ab8d7)","Jazz"
1230775,"ObjectId(5714dedb25ac0d8aee4acc25)","Jazz"
1237157,"ObjectId(5714dedb25ac0d8aee4ae513)","Jazz"
1237168,"ObjectId(5714dedb25ac0d8aee4ae51e)","Smooth jazz"
1237176,"ObjectId(5714dedb25ac0d8aee4ae526)","Jazz"
1237203,"ObjectId(5714dedb25ac0d8aee4ae541)","Jazz"
1237206,"ObjectId(5714dedb25ac0d8aee4ae544)","Smooth jazz"
1237308,"ObjectId(5714dedb25ac0d8aee4ae5aa)","Jazz"
1237313,"ObjectId(5714dedb25ac0d8aee4ae5af)","Vocal jazz"
1237599,"ObjectId(5714dedc25ac0d8aee4ae6cd)","Jazz"
1237611,"ObjectId(5714dedc25ac0d8aee4ae6d9)","Jazz"
1237612,"ObjectId(5714dedc25ac0d8aee4ae6da)","Jazz"
1237631,"ObjectId(5714dedc25ac0d8aee4ae6ed)","Jazz"
1237642,"ObjectId(5714dedc25ac0d8aee4ae6f8)","Jazz"
1237679,"ObjectId(5714dedc25ac0d8aee4ae71d)","Jazz"
1237683,"ObjectId(5714dedc25ac0d8aee4ae721)","Acid jazz"
1237683,"ObjectId(5714dedc25ac0d8aee4ae721)","Vocal jazz"
1237687,"ObjectId(5714dedc25ac0d8aee4ae725)","Jazz"
1237688,"ObjectId(5714dedc25ac0d8aee4ae726)","Jazz"
1237692,"ObjectId(5714dedc25ac0d8aee4ae72a)","Jazz"
1237693,"ObjectId(5714dedc25ac0d8aee4ae72b)","Jazz"
1237699,"ObjectId(5714dedc25ac0d8aee4ae731)","Jazz"
1237701,"ObjectId(5714dedc25ac0d8aee4ae733)","Jazz"
1237706,"ObjectId(5714dedc25ac0d8aee4ae738)","Jazz"
1237710,"ObjectId(5714dedc25ac0d8aee4ae73c)","Jazz"
1237714,"ObjectId(5714dedc25ac0d8aee4ae740)","Jazz"
1237719,"ObjectId(5714dedc25ac0d8aee4ae745)","Jazz"
1237721,"ObjectId(5714dedc25ac0d8aee4ae747)","Jazz"
1237723,"ObjectId(5714dedc25ac0d8aee4ae749)","Jazz"
1237731,"ObjectId(5714dedc25ac0d8aee4ae751)","Jazz"
1237738,"ObjectId(5714dedc25ac0d8aee4ae758)","Acid jazz"
1237738,"ObjectId(5714dedc25ac0d8aee4ae758)","Vocal jazz"
1237741,"ObjectId(5714dedc25ac0d8aee4ae75b)","Jazz"
1237751,"ObjectId(5714dedc25ac0d8aee4ae765)","Jazz"
1237758,"ObjectId(5714dedc25ac0d8aee4ae76c)","Jazz"
1237767,"ObjectId(5714dedc25ac0d8aee4ae775)","Jazz"
1237777,"ObjectId(5714dedc25ac0d8aee4ae77f)","Jazz"
1237781,"ObjectId(5714dedc25ac0d8aee4ae783)","Jazz"
1237809,"ObjectId(5714dedc25ac0d8aee4ae79f)","Jazz"
1246150,"ObjectId(5714dedc25ac0d8aee4b0825)","Jazz"
1251259,"ObjectId(5714dedc25ac0d8aee4b1c1a)","Jazz"
1251306,"ObjectId(5714dedc25ac0d8aee4b1c49)","Jazz"
1254432,"ObjectId(5714dedc25ac0d8aee4b287f)","Jazz"
1254439,"ObjectId(5714dedc25ac0d8aee4b2886)","Jazz"
1254441,"ObjectId(5714dedc25ac0d8aee4b2888)","Jazz"
1254453,"ObjectId(5714dedc25ac0d8aee4b2894)","Jazz"
1254461,"ObjectId(5714dedc25ac0d8aee4b289c)","Jazz"
1254483,"ObjectId(5714dedc25ac0d8aee4b28b2)","Jazz"
1254484,"ObjectId(5714dedc25ac0d8aee4b28b3)","Jazz"
1254487,"ObjectId(5714dedc25ac0d8aee4b28b6)","Jazz"
1254488,"ObjectId(5714dedc25ac0d8aee4b28b7)","Cool jazz"
1254489,"ObjectId(5714dedc25ac0d8aee4b28b8)","Jazz"
1254490,"ObjectId(5714dedc25ac0d8aee4b28b9)","Jazz"
1254491,"ObjectId(5714dedc25ac0d8aee4b28ba)","Jazz"
1254501,"ObjectId(5714dedc25ac0d8aee4b28c4)","Jazz"
1257962,"ObjectId(5714dedc25ac0d8aee4b3649)","Jazz"
1266762,"ObjectId(5714dedc25ac0d8aee4b58a9)","Jazz"
1305741,"ObjectId(5714dedd25ac0d8aee4bf0e9)","Smooth jazz"
1306806,"ObjectId(5714dedd25ac0d8aee4bf512)","Vocal jazz"
1307010,"ObjectId(5714dedd25ac0d8aee4bf5de)","Vocal jazz"
1308653,"ObjectId(5714dedd25ac0d8aee4bfc49)","Jazz"
1308777,"ObjectId(5714dedd25ac0d8aee4bfcc5)","Jazz"
1309263,"ObjectId(5714dedd25ac0d8aee4bfeab)","Jazz rap"
1310904,"ObjectId(5714dedd25ac0d8aee4c0514)","Jazz"
1310959,"ObjectId(5714dedd25ac0d8aee4c054b)","Jazz"
1310976,"ObjectId(5714dedd25ac0d8aee4c055c)","Jazz"
1310978,"ObjectId(5714dedd25ac0d8aee4c055e)","Jazz"
1311075,"ObjectId(5714dedd25ac0d8aee4c05bf)","Jazz"
1311161,"ObjectId(5714dedd25ac0d8aee4c0615)","Jazz"
1311352,"ObjectId(5714dedd25ac0d8aee4c06d4)","Jazz"
1311353,"ObjectId(5714dedd25ac0d8aee4c06d5)","Jazz"
1311354,"ObjectId(5714dedd25ac0d8aee4c06d6)","Jazz"
1311503,"ObjectId(5714dedd25ac0d8aee4c076b)","Jazz"
1311504,"ObjectId(5714dedd25ac0d8aee4c076c)","Jazz"
1311505,"ObjectId(5714dedd25ac0d8aee4c076d)","Jazz"
1311506,"ObjectId(5714dedd25ac0d8aee4c076e)","Jazz"
1311836,"ObjectId(5714dedd25ac0d8aee4c08b8)","Jazz"
1312054,"ObjectId(5714dedd25ac0d8aee4c0992)","Jazz"
1316158,"ObjectId(5714dedd25ac0d8aee4c199a)","Jazz"
1320605,"ObjectId(5714dedd25ac0d8aee4c2af9)","Smooth jazz"
1320614,"ObjectId(5714dedd25ac0d8aee4c2b02)","Smooth jazz"
1322626,"ObjectId(5714dedd25ac0d8aee4c32de)","Jazz"
1324107,"ObjectId(5714dedd25ac0d8aee4c38a7)","Jazz"
1334763,"ObjectId(5714dedd25ac0d8aee4c6247)","Jazz"
1335021,"ObjectId(5714dedd25ac0d8aee4c6349)","Jazz"
1335195,"ObjectId(5714dedd25ac0d8aee4c63f7)","Jazz"
1335332,"ObjectId(5714dedd25ac0d8aee4c6480)","Jazz"
1335369,"ObjectId(5714dedd25ac0d8aee4c64a5)","Jazz"
1337159,"ObjectId(5714dede25ac0d8aee4c6ba3)","Acid jazz"
1340378,"ObjectId(5714dede25ac0d8aee4c7836)","Jazz"
1340459,"ObjectId(5714dede25ac0d8aee4c7887)","Jazz"
1340463,"ObjectId(5714dede25ac0d8aee4c788b)","Jazz"
1340484,"ObjectId(5714dede25ac0d8aee4c78a0)","Jazz"
1340494,"ObjectId(5714dede25ac0d8aee4c78aa)","Jazz"
1340507,"ObjectId(5714dede25ac0d8aee4c78b7)","Jazz"
1340507,"ObjectId(5714dede25ac0d8aee4c78b7)","Vocal jazz"
1340516,"ObjectId(5714dede25ac0d8aee4c78c0)","Jazz"
1340523,"ObjectId(5714dede25ac0d8aee4c78c7)","Jazz"
1340525,"ObjectId(5714dede25ac0d8aee4c78c9)","Jazz"
1340543,"ObjectId(5714dede25ac0d8aee4c78db)","Jazz"
1340550,"ObjectId(5714dede25ac0d8aee4c78e2)","Jazz"
1340570,"ObjectId(5714dede25ac0d8aee4c78f6)","Jazz"
1340571,"ObjectId(5714dede25ac0d8aee4c78f7)","Jazz"
1340578,"ObjectId(5714dede25ac0d8aee4c78fe)","Jazz"
1340593,"ObjectId(5714dede25ac0d8aee4c790d)","Jazz"
1340624,"ObjectId(5714dede25ac0d8aee4c792c)","Jazz"
1340626,"ObjectId(5714dede25ac0d8aee4c792e)","Jazz"
1340629,"ObjectId(5714dede25ac0d8aee4c7931)","Jazz"
1340634,"ObjectId(5714dede25ac0d8aee4c7936)","Jazz"
1340646,"ObjectId(5714dede25ac0d8aee4c7942)","Jazz"
1340659,"ObjectId(5714dede25ac0d8aee4c794f)","Jazz"
1340670,"ObjectId(5714dede25ac0d8aee4c795a)","Jazz"
1340745,"ObjectId(5714dede25ac0d8aee4c79a5)","Jazz"
1340752,"ObjectId(5714dede25ac0d8aee4c79ac)","Jazz"
1340769,"ObjectId(5714dede25ac0d8aee4c79bd)","Jazz"
1340776,"ObjectId(5714dede25ac0d8aee4c79c4)","Jazz"
1340779,"ObjectId(5714dede25ac0d8aee4c79c7)","Jazz"
1340790,"ObjectId(5714dede25ac0d8aee4c79d2)","Jazz"
1340792,"ObjectId(5714dede25ac0d8aee4c79d4)","Jazz"
1340793,"ObjectId(5714dede25ac0d8aee4c79d5)","Jazz"
1340796,"ObjectId(5714dede25ac0d8aee4c79d8)","Jazz"
1340803,"ObjectId(5714dede25ac0d8aee4c79df)","Jazz"
1340807,"ObjectId(5714dede25ac0d8aee4c79e3)","Jazz"
1340810,"ObjectId(5714dede25ac0d8aee4c79e6)","Jazz"
1340821,"ObjectId(5714dede25ac0d8aee4c79f1)","Jazz"
1340840,"ObjectId(5714dede25ac0d8aee4c7a04)","Jazz"
1340842,"ObjectId(5714dede25ac0d8aee4c7a06)","Jazz"
1340847,"ObjectId(5714dede25ac0d8aee4c7a0b)","Jazz"
1340855,"ObjectId(5714dede25ac0d8aee4c7a13)","Jazz"
1340861,"ObjectId(5714dede25ac0d8aee4c7a19)","Jazz"
1340866,"ObjectId(5714dede25ac0d8aee4c7a1e)","Jazz"
1340875,"ObjectId(5714dede25ac0d8aee4c7a27)","Jazz"
1340885,"ObjectId(5714dede25ac0d8aee4c7a31)","Jazz"
1340894,"ObjectId(5714dede25ac0d8aee4c7a3a)","Jazz"
1340905,"ObjectId(5714dede25ac0d8aee4c7a45)","Jazz"
1340905,"ObjectId(5714dede25ac0d8aee4c7a45)","Vocal jazz"
1340911,"ObjectId(5714dede25ac0d8aee4c7a4b)","Jazz"
1340914,"ObjectId(5714dede25ac0d8aee4c7a4e)","Jazz"
1340922,"ObjectId(5714dede25ac0d8aee4c7a56)","Jazz"
1340937,"ObjectId(5714dede25ac0d8aee4c7a65)","Jazz"
1340943,"ObjectId(5714dede25ac0d8aee4c7a6b)","Jazz"
1340953,"ObjectId(5714dede25ac0d8aee4c7a75)","Jazz"
1340954,"ObjectId(5714dede25ac0d8aee4c7a76)","Jazz"
1340983,"ObjectId(5714dede25ac0d8aee4c7a93)","Jazz"
1341012,"ObjectId(5714dede25ac0d8aee4c7ab0)","Jazz"
1341025,"ObjectId(5714dede25ac0d8aee4c7abd)","Jazz"
1341027,"ObjectId(5714dede25ac0d8aee4c7abf)","Jazz"
1341030,"ObjectId(5714dede25ac0d8aee4c7ac2)","Jazz"
1341041,"ObjectId(5714dede25ac0d8aee4c7acd)","Jazz"
1341044,"ObjectId(5714dede25ac0d8aee4c7ad0)","Jazz"
1341045,"ObjectId(5714dede25ac0d8aee4c7ad1)","Jazz"
1341046,"ObjectId(5714dede25ac0d8aee4c7ad2)","Jazz"
1341055,"ObjectId(5714dede25ac0d8aee4c7adb)","Jazz"
1341057,"ObjectId(5714dede25ac0d8aee4c7add)","Jazz"
1341067,"ObjectId(5714dede25ac0d8aee4c7ae7)","Jazz"
1341071,"ObjectId(5714dede25ac0d8aee4c7aeb)","Jazz"
1341078,"ObjectId(5714dede25ac0d8aee4c7af2)","Jazz"
1341079,"ObjectId(5714dede25ac0d8aee4c7af3)","Jazz"
1341086,"ObjectId(5714dede25ac0d8aee4c7afa)","Jazz"
1341089,"ObjectId(5714dede25ac0d8aee4c7afd)","Jazz"
1341091,"ObjectId(5714dede25ac0d8aee4c7aff)","Jazz"
1341110,"ObjectId(5714dede25ac0d8aee4c7b12)","Jazz"
1341111,"ObjectId(5714dede25ac0d8aee4c7b13)","Jazz"
1341113,"ObjectId(5714dede25ac0d8aee4c7b15)","Jazz"
1341114,"ObjectId(5714dede25ac0d8aee4c7b16)","Jazz"
1341115,"ObjectId(5714dede25ac0d8aee4c7b17)","Jazz"
1341121,"ObjectId(5714dede25ac0d8aee4c7b1d)","Jazz"
1341124,"ObjectId(5714dede25ac0d8aee4c7b20)","Jazz"
1351293,"ObjectId(5714dede25ac0d8aee4ca2d9)","Jazz"
1351294,"ObjectId(5714dede25ac0d8aee4ca2da)","Jazz"
1351296,"ObjectId(5714dede25ac0d8aee4ca2dc)","Jazz"
1351303,"ObjectId(5714dede25ac0d8aee4ca2e3)","Jazz"
1351312,"ObjectId(5714dede25ac0d8aee4ca2ec)","Jazz"
1351315,"ObjectId(5714dede25ac0d8aee4ca2ef)","Jazz"
1351316,"ObjectId(5714dede25ac0d8aee4ca2f0)","Jazz"
1351323,"ObjectId(5714dede25ac0d8aee4ca2f7)","Jazz"
1351326,"ObjectId(5714dede25ac0d8aee4ca2fa)","Jazz"
1351348,"ObjectId(5714dede25ac0d8aee4ca310)","Jazz"
1351350,"ObjectId(5714dede25ac0d8aee4ca312)","Jazz"
1351359,"ObjectId(5714dede25ac0d8aee4ca31b)","Jazz"
1351361,"ObjectId(5714dede25ac0d8aee4ca31d)","Jazz"
1351364,"ObjectId(5714dede25ac0d8aee4ca320)","Jazz"
1351367,"ObjectId(5714dede25ac0d8aee4ca323)","Jazz"
1351375,"ObjectId(5714dede25ac0d8aee4ca32b)","Jazz"
1351424,"ObjectId(5714dede25ac0d8aee4ca35c)","Jazz"
1367554,"ObjectId(5714dede25ac0d8aee4ce25e)","Jazz fusion"
1377525,"ObjectId(5714dede25ac0d8aee4d0951)","Jazz-funk"
1377545,"ObjectId(5714dede25ac0d8aee4d0965)","Jazz-funk"
1377595,"ObjectId(5714dede25ac0d8aee4d0997)","Jazz-funk"
1384533,"ObjectId(5714dede25ac0d8aee4d249f)","Smooth jazz"
1385765,"ObjectId(5714dedf25ac0d8aee4d296f)","Jazz"
1385767,"ObjectId(5714dedf25ac0d8aee4d2971)","Smooth jazz"
1385799,"ObjectId(5714dedf25ac0d8aee4d2991)","Jazz"
1388010,"ObjectId(5714dedf25ac0d8aee4d3234)","Jazz fusion"
1388774,"ObjectId(5714dedf25ac0d8aee4d3530)","Jazz"
1393922,"ObjectId(5714dedf25ac0d8aee4d494c)","Jazz fusion"
1398068,"ObjectId(5714dedf25ac0d8aee4d597e)","Jazz"
1404879,"ObjectId(5714dedf25ac0d8aee4d7416)","Jazz"
1405517,"ObjectId(5714dedf25ac0d8aee4d7694)","Jazz"
1410088,"ObjectId(5714dedf25ac0d8aee4d886f)","Jazz"
1414837,"ObjectId(5714dedf25ac0d8aee4d9afc)","Jazz"
1420805,"ObjectId(5714dedf25ac0d8aee4db24c)","Jazz"
1421035,"ObjectId(5714dedf25ac0d8aee4db332)","Jazz"
1421187,"ObjectId(5714dedf25ac0d8aee4db3ca)","Jazz"
1421276,"ObjectId(5714dedf25ac0d8aee4db423)","Jazz"
1421281,"ObjectId(5714dedf25ac0d8aee4db428)","Jazz"
1421301,"ObjectId(5714dedf25ac0d8aee4db43c)","Jazz"
1421375,"ObjectId(5714dedf25ac0d8aee4db486)","Jazz"
1421426,"ObjectId(5714dedf25ac0d8aee4db4b9)","Jazz"
1421437,"ObjectId(5714dedf25ac0d8aee4db4c4)","Jazz"
1421676,"ObjectId(5714dedf25ac0d8aee4db5b3)","Jazz"
1421684,"ObjectId(5714dedf25ac0d8aee4db5bb)","Jazz"
1421832,"ObjectId(5714dedf25ac0d8aee4db64f)","Jazz"
1421846,"ObjectId(5714dedf25ac0d8aee4db65d)","Jazz"
1422103,"ObjectId(5714dedf25ac0d8aee4db75e)","Jazz"
1424417,"ObjectId(5714dedf25ac0d8aee4dc068)","Jazz"
1426868,"ObjectId(5714dedf25ac0d8aee4dc9fb)","Jazz rap"
1430345,"ObjectId(5714dedf25ac0d8aee4dd778)","Afro-Cuban jazz"
1437011,"ObjectId(5714dedf25ac0d8aee4df182)","Jazz fusion"
1437027,"ObjectId(5714dedf25ac0d8aee4df192)","Jazz fusion"
1437061,"ObjectId(5714dedf25ac0d8aee4df1b4)","Jazz fusion"
1437089,"ObjectId(5714dedf25ac0d8aee4df1d0)","Jazz fusion"
1437125,"ObjectId(5714dedf25ac0d8aee4df1f4)","Smooth jazz"
1446732,"ObjectId(5714dee025ac0d8aee4e177b)","Jazz fusion"
1446734,"ObjectId(5714dee025ac0d8aee4e177d)","Jazz fusion"
1446740,"ObjectId(5714dee025ac0d8aee4e1783)","Jazz fusion"
1446747,"ObjectId(5714dee025ac0d8aee4e178a)","Jazz fusion"
1446753,"ObjectId(5714dee025ac0d8aee4e1790)","Jazz fusion"
1446756,"ObjectId(5714dee025ac0d8aee4e1793)","Jazz fusion"
1446773,"ObjectId(5714dee025ac0d8aee4e17a4)","Avant-garde jazz"
1446807,"ObjectId(5714dee025ac0d8aee4e17c6)","Cool jazz"
1446826,"ObjectId(5714dee025ac0d8aee4e17d9)","Jazz fusion"
1446830,"ObjectId(5714dee025ac0d8aee4e17dd)","Jazz fusion"
1446834,"ObjectId(5714dee025ac0d8aee4e17e1)","Jazz fusion"
1446889,"ObjectId(5714dee025ac0d8aee4e1818)","Jazz fusion"
1446929,"ObjectId(5714dee025ac0d8aee4e1840)","Jazz fusion"
1446930,"ObjectId(5714dee025ac0d8aee4e1841)","Jazz fusion"
1446931,"ObjectId(5714dee025ac0d8aee4e1842)","Jazz fusion"
1449695,"ObjectId(5714dee025ac0d8aee4e230e)","Acid jazz"
1449734,"ObjectId(5714dee025ac0d8aee4e2335)","Acid jazz"
1461764,"ObjectId(5714dee025ac0d8aee4e5233)","Jazz fusion"
1461777,"ObjectId(5714dee025ac0d8aee4e5240)","Jazz fusion"
1469788,"ObjectId(5714dee025ac0d8aee4e718b)","Jazz"
1485050,"ObjectId(5714dee025ac0d8aee4ead29)","Jazz"
1485060,"ObjectId(5714dee025ac0d8aee4ead33)","Jazz"
1485143,"ObjectId(5714dee025ac0d8aee4ead86)","Jazz"
1490178,"ObjectId(5714dee125ac0d8aee4ec131)","Jazz"
1491728,"ObjectId(5714dee125ac0d8aee4ec73f)","Jazz"
1498621,"ObjectId(5714dee125ac0d8aee4ee22c)","Jazz"
1499301,"ObjectId(5714dee125ac0d8aee4ee4d4)","Jazz"
1499320,"ObjectId(5714dee125ac0d8aee4ee4e7)","Jazz"
1505567,"ObjectId(5714dee125ac0d8aee4efd4e)","Jazz"
1505568,"ObjectId(5714dee125ac0d8aee4efd4f)","Jazz"
1505583,"ObjectId(5714dee125ac0d8aee4efd5e)","Jazz"
