"X","X_id","genre"
1784910,"ObjectId(5714dee625ac0d8aee534053)","Blues"
1784911,"ObjectId(5714dee625ac0d8aee534054)","Rhythm and blues"
1784914,"ObjectId(5714dee625ac0d8aee534057)","Rhythm and blues"
1784915,"ObjectId(5714dee625ac0d8aee534058)","Blues"
1784916,"ObjectId(5714dee625ac0d8aee534059)","Blues"
1784916,"ObjectId(5714dee625ac0d8aee534059)","Rhythm and blues"
1784920,"ObjectId(5714dee625ac0d8aee53405d)","Rhythm and blues"
1784920,"ObjectId(5714dee625ac0d8aee53405d)","Blues"
1784926,"ObjectId(5714dee625ac0d8aee534063)","Blues"
1784929,"ObjectId(5714dee625ac0d8aee534066)","Blues"
1784935,"ObjectId(5714dee625ac0d8aee53406c)","Rhythm and blues"
1784936,"ObjectId(5714dee625ac0d8aee53406d)","Blues"
1784936,"ObjectId(5714dee625ac0d8aee53406d)","Rhythm and blues"
1784938,"ObjectId(5714dee625ac0d8aee53406f)","Talking blues"
1784938,"ObjectId(5714dee625ac0d8aee53406f)","Blues"
1784942,"ObjectId(5714dee625ac0d8aee534073)","Blues"
1784942,"ObjectId(5714dee625ac0d8aee534073)","Rhythm and blues"
1784943,"ObjectId(5714dee625ac0d8aee534074)","Rhythm and blues"
1784946,"ObjectId(5714dee625ac0d8aee534077)","Rhythm and blues"
1784946,"ObjectId(5714dee625ac0d8aee534077)","Blues"
1784951,"ObjectId(5714dee625ac0d8aee53407c)","Blues"
1784951,"ObjectId(5714dee625ac0d8aee53407c)","Rhythm and blues"
1784952,"ObjectId(5714dee625ac0d8aee53407d)","Blues"
1784956,"ObjectId(5714dee625ac0d8aee534081)","Blues"
1784960,"ObjectId(5714dee625ac0d8aee534085)","Blues"
1784962,"ObjectId(5714dee625ac0d8aee534087)","Blues"
1784964,"ObjectId(5714dee625ac0d8aee534089)","Rhythm and blues"
1784968,"ObjectId(5714dee625ac0d8aee53408d)","Blues"
1784972,"ObjectId(5714dee625ac0d8aee534091)","Rhythm and blues"
1784973,"ObjectId(5714dee625ac0d8aee534092)","Rhythm and blues"
1784975,"ObjectId(5714dee625ac0d8aee534094)","Blues"
1784975,"ObjectId(5714dee625ac0d8aee534094)","Rhythm and blues"
1784976,"ObjectId(5714dee625ac0d8aee534095)","Blues"
1784981,"ObjectId(5714dee625ac0d8aee53409a)","Blues"
1784984,"ObjectId(5714dee625ac0d8aee53409d)","Rhythm and blues"
1784989,"ObjectId(5714dee625ac0d8aee5340a2)","Rhythm and blues"
1785004,"ObjectId(5714dee625ac0d8aee5340b1)","Rhythm and blues"
1785013,"ObjectId(5714dee625ac0d8aee5340ba)","Rhythm and blues"
1785023,"ObjectId(5714dee625ac0d8aee5340c4)","Blues"
1785024,"ObjectId(5714dee625ac0d8aee5340c5)","Rhythm and blues"
1785025,"ObjectId(5714dee625ac0d8aee5340c6)","Blues"
1785025,"ObjectId(5714dee625ac0d8aee5340c6)","Rhythm and blues"
1785027,"ObjectId(5714dee625ac0d8aee5340c8)","Talking blues"
1785027,"ObjectId(5714dee625ac0d8aee5340c8)","Blues"
1785031,"ObjectId(5714dee625ac0d8aee5340cc)","Rhythm and blues"
1785033,"ObjectId(5714dee625ac0d8aee5340ce)","Blues"
1785035,"ObjectId(5714dee625ac0d8aee5340d0)","Blues"
1785036,"ObjectId(5714dee625ac0d8aee5340d1)","Talking blues"
1785036,"ObjectId(5714dee625ac0d8aee5340d1)","Blues"
1785037,"ObjectId(5714dee625ac0d8aee5340d2)","Blues"
1785039,"ObjectId(5714dee625ac0d8aee5340d4)","Rhythm and blues"
1785042,"ObjectId(5714dee625ac0d8aee5340d7)","Rhythm and blues"
1785044,"ObjectId(5714dee625ac0d8aee5340d9)","Blues"
1785044,"ObjectId(5714dee625ac0d8aee5340d9)","Rhythm and blues"
1785047,"ObjectId(5714dee625ac0d8aee5340dc)","Blues"
1785048,"ObjectId(5714dee625ac0d8aee5340dd)","Blues"
1785048,"ObjectId(5714dee625ac0d8aee5340dd)","Rhythm and blues"
1785049,"ObjectId(5714dee625ac0d8aee5340de)","Talking blues"
1785049,"ObjectId(5714dee625ac0d8aee5340de)","Blues"
1785050,"ObjectId(5714dee625ac0d8aee5340df)","Rhythm and blues"
1785055,"ObjectId(5714dee625ac0d8aee5340e4)","Blues"
1785056,"ObjectId(5714dee625ac0d8aee5340e5)","Rhythm and blues"
1785058,"ObjectId(5714dee625ac0d8aee5340e7)","Blues"
1785062,"ObjectId(5714dee625ac0d8aee5340eb)","Rhythm and blues"
1785064,"ObjectId(5714dee625ac0d8aee5340ed)","Rhythm and blues"
1785067,"ObjectId(5714dee625ac0d8aee5340f0)","Talking blues"
1785067,"ObjectId(5714dee625ac0d8aee5340f0)","Blues"
1785068,"ObjectId(5714dee625ac0d8aee5340f1)","Blues"
1785069,"ObjectId(5714dee625ac0d8aee5340f2)","Blues"
1785069,"ObjectId(5714dee625ac0d8aee5340f2)","Rhythm and blues"
1785073,"ObjectId(5714dee625ac0d8aee5340f6)","Blues"
1785073,"ObjectId(5714dee625ac0d8aee5340f6)","Rhythm and blues"
1785076,"ObjectId(5714dee625ac0d8aee5340f9)","Rhythm and blues"
1786052,"ObjectId(5714dee725ac0d8aee5344c9)","Rhythm and blues"
1788312,"ObjectId(5714dee725ac0d8aee534d9d)","Rhythm and blues"
1788349,"ObjectId(5714dee725ac0d8aee534dc2)","Rhythm and blues"
1788351,"ObjectId(5714dee725ac0d8aee534dc4)","Rhythm and blues"
1788773,"ObjectId(5714dee725ac0d8aee534f6a)","Gospel blues"
1788781,"ObjectId(5714dee725ac0d8aee534f72)","Blues"
1788842,"ObjectId(5714dee725ac0d8aee534faf)","Gospel blues"
1788854,"ObjectId(5714dee725ac0d8aee534fbb)","Memphis blues"
1788854,"ObjectId(5714dee725ac0d8aee534fbb)","Blues"
1788854,"ObjectId(5714dee725ac0d8aee534fbb)","Electric blues"
1788857,"ObjectId(5714dee725ac0d8aee534fbe)","Rhythm and blues"
1788860,"ObjectId(5714dee725ac0d8aee534fc1)","Rhythm and blues"
1788895,"ObjectId(5714dee725ac0d8aee534fe4)","Blues"
1788900,"ObjectId(5714dee725ac0d8aee534fe9)","Gospel blues"
1788918,"ObjectId(5714dee725ac0d8aee534ffb)","Memphis blues"
1788918,"ObjectId(5714dee725ac0d8aee534ffb)","Blues"
1788918,"ObjectId(5714dee725ac0d8aee534ffb)","Electric blues"
1788931,"ObjectId(5714dee725ac0d8aee535008)","Gospel blues"
1788983,"ObjectId(5714dee725ac0d8aee53503c)","Memphis blues"
1788983,"ObjectId(5714dee725ac0d8aee53503c)","Blues"
1788983,"ObjectId(5714dee725ac0d8aee53503c)","Electric blues"
1789010,"ObjectId(5714dee725ac0d8aee535057)","Gospel blues"
1789052,"ObjectId(5714dee725ac0d8aee535081)","Bluegrass music"
1789308,"ObjectId(5714dee725ac0d8aee535181)","Rhythm and blues"
1789484,"ObjectId(5714dee725ac0d8aee535231)","Rhythm and blues"
1789844,"ObjectId(5714dee725ac0d8aee535399)","Blues"
1789844,"ObjectId(5714dee725ac0d8aee535399)","Rhythm and blues"
1790211,"ObjectId(5714dee725ac0d8aee535508)","Rhythm and blues"
1790211,"ObjectId(5714dee725ac0d8aee535508)","Blues"
1790225,"ObjectId(5714dee725ac0d8aee535516)","Blues"
1790260,"ObjectId(5714dee725ac0d8aee535539)","Rhythm and blues"
1790272,"ObjectId(5714dee725ac0d8aee535545)","Rhythm and blues"
1790447,"ObjectId(5714dee725ac0d8aee5355f4)","Blues"
1790858,"ObjectId(5714dee725ac0d8aee53578f)","Rhythm and blues"
1791133,"ObjectId(5714dee725ac0d8aee5358a2)","Rhythm and blues"
1791333,"ObjectId(5714dee725ac0d8aee53596a)","Rhythm and blues"
1791886,"ObjectId(5714dee725ac0d8aee535b93)","Rhythm and blues"
1791899,"ObjectId(5714dee725ac0d8aee535ba0)","Rhythm and blues"
1791906,"ObjectId(5714dee725ac0d8aee535ba7)","Rhythm and blues"
1791926,"ObjectId(5714dee725ac0d8aee535bbb)","Rhythm and blues"
1791974,"ObjectId(5714dee725ac0d8aee535beb)","Rhythm and blues"
1792046,"ObjectId(5714dee725ac0d8aee535c33)","Rhythm and blues"
1792063,"ObjectId(5714dee725ac0d8aee535c44)","Country blues"
1792068,"ObjectId(5714dee725ac0d8aee535c49)","Blues"
1792070,"ObjectId(5714dee725ac0d8aee535c4b)","Blues"
1792089,"ObjectId(5714dee725ac0d8aee535c5e)","Rhythm and blues"
1792104,"ObjectId(5714dee725ac0d8aee535c6d)","Rhythm and blues"
1792153,"ObjectId(5714dee725ac0d8aee535c9e)","Rhythm and blues"
1792156,"ObjectId(5714dee725ac0d8aee535ca1)","Rhythm and blues"
1792160,"ObjectId(5714dee725ac0d8aee535ca5)","Rhythm and blues"
1792174,"ObjectId(5714dee725ac0d8aee535cb3)","Rhythm and blues"
1792175,"ObjectId(5714dee725ac0d8aee535cb4)","Rhythm and blues"
1792179,"ObjectId(5714dee725ac0d8aee535cb8)","Rhythm and blues"
1792212,"ObjectId(5714dee725ac0d8aee535cd9)","Rhythm and blues"
1792224,"ObjectId(5714dee725ac0d8aee535ce5)","Rhythm and blues"
1792241,"ObjectId(5714dee725ac0d8aee535cf6)","Blues"
1792245,"ObjectId(5714dee725ac0d8aee535cfa)","Blues"
1792247,"ObjectId(5714dee725ac0d8aee535cfc)","Country blues"
1792252,"ObjectId(5714dee725ac0d8aee535d01)","Blues"
1792322,"ObjectId(5714dee725ac0d8aee535d47)","Rhythm and blues"
1792352,"ObjectId(5714dee725ac0d8aee535d65)","Rhythm and blues"
1792373,"ObjectId(5714dee725ac0d8aee535d7a)","Blues"
1792393,"ObjectId(5714dee725ac0d8aee535d8e)","Rhythm and blues"
1792418,"ObjectId(5714dee725ac0d8aee535da7)","Rhythm and blues"
1792421,"ObjectId(5714dee725ac0d8aee535daa)","Rhythm and blues"
1792443,"ObjectId(5714dee725ac0d8aee535dc0)","Rhythm and blues"
1793023,"ObjectId(5714dee725ac0d8aee536004)","Rhythm and blues"
1793046,"ObjectId(5714dee725ac0d8aee53601b)","Rhythm and blues"
1793047,"ObjectId(5714dee725ac0d8aee53601c)","Rhythm and blues"
1793053,"ObjectId(5714dee725ac0d8aee536022)","Blue-eyed soul"
1793054,"ObjectId(5714dee725ac0d8aee536023)","Blue-eyed soul"
1793055,"ObjectId(5714dee725ac0d8aee536024)","Blue-eyed soul"
1793056,"ObjectId(5714dee725ac0d8aee536025)","Blue-eyed soul"
1793057,"ObjectId(5714dee725ac0d8aee536026)","Blue-eyed soul"
1793169,"ObjectId(5714dee725ac0d8aee536096)","Blues"
1794333,"ObjectId(5714dee725ac0d8aee536522)","Rhythm and blues"
1794344,"ObjectId(5714dee725ac0d8aee53652d)","Rhythm and blues"
1796101,"ObjectId(5714dee725ac0d8aee536c0a)","Rhythm and blues"
1796102,"ObjectId(5714dee725ac0d8aee536c0b)","Rhythm and blues"
1796507,"ObjectId(5714dee725ac0d8aee536da0)","Blues"
1796511,"ObjectId(5714dee725ac0d8aee536da4)","Rhythm and blues"
1796518,"ObjectId(5714dee725ac0d8aee536dab)","Blue-eyed soul"
1796520,"ObjectId(5714dee725ac0d8aee536dad)","Rhythm and blues"
1796525,"ObjectId(5714dee725ac0d8aee536db2)","Blues"
1796533,"ObjectId(5714dee725ac0d8aee536dba)","Rhythm and blues"
1796538,"ObjectId(5714dee725ac0d8aee536dbf)","Rhythm and blues"
1796544,"ObjectId(5714dee725ac0d8aee536dc5)","Blue-eyed soul"
1796547,"ObjectId(5714dee725ac0d8aee536dc8)","Rhythm and blues"
1796548,"ObjectId(5714dee725ac0d8aee536dc9)","Blue-eyed soul"
1796551,"ObjectId(5714dee725ac0d8aee536dcc)","Rhythm and blues"
1796559,"ObjectId(5714dee725ac0d8aee536dd4)","Blues"
1796564,"ObjectId(5714dee725ac0d8aee536dd9)","Rhythm and blues"
1796566,"ObjectId(5714dee725ac0d8aee536ddb)","Rhythm and blues"
1796566,"ObjectId(5714dee725ac0d8aee536ddb)","Blues"
1796568,"ObjectId(5714dee725ac0d8aee536ddd)","Blues"
1796575,"ObjectId(5714dee725ac0d8aee536de4)","Rhythm and blues"
1796576,"ObjectId(5714dee725ac0d8aee536de5)","Rhythm and blues"
1796589,"ObjectId(5714dee725ac0d8aee536df2)","Blues"
1796600,"ObjectId(5714dee725ac0d8aee536dfd)","Rhythm and blues"
1796602,"ObjectId(5714dee725ac0d8aee536dff)","Blues"
1796606,"ObjectId(5714dee725ac0d8aee536e03)","Blue-eyed soul"
1796607,"ObjectId(5714dee725ac0d8aee536e04)","Rhythm and blues"
1796608,"ObjectId(5714dee725ac0d8aee536e05)","Blue-eyed soul"
1796614,"ObjectId(5714dee725ac0d8aee536e0b)","Blues"
1796617,"ObjectId(5714dee725ac0d8aee536e0e)","Blues"
1796622,"ObjectId(5714dee725ac0d8aee536e13)","Rhythm and blues"
1796630,"ObjectId(5714dee725ac0d8aee536e1b)","Rhythm and blues"
1796632,"ObjectId(5714dee725ac0d8aee536e1d)","Blues"
1796634,"ObjectId(5714dee725ac0d8aee536e1f)","Blues"
1796639,"ObjectId(5714dee725ac0d8aee536e24)","Rhythm and blues"
1796642,"ObjectId(5714dee725ac0d8aee536e27)","Rhythm and blues"
1796652,"ObjectId(5714dee725ac0d8aee536e31)","Rhythm and blues"
1796663,"ObjectId(5714dee725ac0d8aee536e3c)","Rhythm and blues"
1796664,"ObjectId(5714dee725ac0d8aee536e3d)","Blue-eyed soul"
1796668,"ObjectId(5714dee725ac0d8aee536e41)","Blues"
1796673,"ObjectId(5714dee725ac0d8aee536e46)","Rhythm and blues"
1796683,"ObjectId(5714dee725ac0d8aee536e50)","Blues"
1796690,"ObjectId(5714dee725ac0d8aee536e57)","Rhythm and blues"
1796698,"ObjectId(5714dee725ac0d8aee536e5f)","Rhythm and blues"
1796699,"ObjectId(5714dee725ac0d8aee536e60)","Rhythm and blues"
1797298,"ObjectId(5714dee725ac0d8aee5370b7)","Bluegrass music"
1798354,"ObjectId(5714dee725ac0d8aee5374d7)","Blue-eyed soul"
1798362,"ObjectId(5714dee725ac0d8aee5374df)","Blue-eyed soul"
1798386,"ObjectId(5714dee725ac0d8aee5374f7)","Blues"
1798397,"ObjectId(5714dee725ac0d8aee537502)","Gospel blues"
1798405,"ObjectId(5714dee725ac0d8aee53750a)","Blues"
1798412,"ObjectId(5714dee725ac0d8aee537511)","Blue-eyed soul"
1798424,"ObjectId(5714dee725ac0d8aee53751d)","Gospel blues"
1798430,"ObjectId(5714dee725ac0d8aee537523)","Blues"
1798439,"ObjectId(5714dee725ac0d8aee53752c)","Blue-eyed soul"
1798439,"ObjectId(5714dee725ac0d8aee53752c)","Rhythm and blues"
1798509,"ObjectId(5714dee725ac0d8aee537572)","Rhythm and blues"
1799899,"ObjectId(5714dee725ac0d8aee537ae0)","Rhythm and blues"
1800071,"ObjectId(5714dee725ac0d8aee537b8c)","Bluegrass music"
1800093,"ObjectId(5714dee725ac0d8aee537ba2)","Bluegrass music"
1800093,"ObjectId(5714dee725ac0d8aee537ba2)","Blues"
1800264,"ObjectId(5714dee725ac0d8aee537c4d)","Bluegrass music"
1800291,"ObjectId(5714dee725ac0d8aee537c68)","Bluegrass music"
1800302,"ObjectId(5714dee725ac0d8aee537c73)","Bluegrass music"
1800302,"ObjectId(5714dee725ac0d8aee537c73)","Blues"
1800328,"ObjectId(5714dee725ac0d8aee537c8d)","Bluegrass music"
1800584,"ObjectId(5714dee725ac0d8aee537d8d)","Blue-eyed soul"
1800616,"ObjectId(5714dee725ac0d8aee537dad)","Blue-eyed soul"
1800771,"ObjectId(5714dee725ac0d8aee537e48)","Rhythm and blues"
1800867,"ObjectId(5714dee725ac0d8aee537ea8)","Blue-eyed soul"
1800993,"ObjectId(5714dee725ac0d8aee537f26)","Rhythm and blues"
1802102,"ObjectId(5714dee725ac0d8aee53837b)","Rhythm and blues"
1803905,"ObjectId(5714dee725ac0d8aee538a86)","Rhythm and blues"
1804104,"ObjectId(5714dee725ac0d8aee538b4d)","Rhythm and blues"
1804315,"ObjectId(5714dee725ac0d8aee538c20)","Rhythm and blues"
1805442,"ObjectId(5714dee725ac0d8aee539087)","Talking blues"
1805462,"ObjectId(5714dee725ac0d8aee53909b)","Bluegrass music"
1805503,"ObjectId(5714dee725ac0d8aee5390c4)","Bluegrass music"
1805526,"ObjectId(5714dee725ac0d8aee5390db)","Bluegrass music"
1805529,"ObjectId(5714dee725ac0d8aee5390de)","Talking blues"
1805571,"ObjectId(5714dee725ac0d8aee539108)","Country blues"
1805618,"ObjectId(5714dee725ac0d8aee539137)","Bluegrass music"
1805626,"ObjectId(5714dee725ac0d8aee53913f)","Country blues"
1805627,"ObjectId(5714dee725ac0d8aee539140)","Bluegrass music"
1805655,"ObjectId(5714dee725ac0d8aee53915c)","Bluegrass music"
1806272,"ObjectId(5714dee725ac0d8aee5393c5)","Rhythm and blues"
1806278,"ObjectId(5714dee725ac0d8aee5393cb)","Rhythm and blues"
1806348,"ObjectId(5714dee725ac0d8aee539411)","Rhythm and blues"
1806355,"ObjectId(5714dee725ac0d8aee539418)","Rhythm and blues"
1806666,"ObjectId(5714dee725ac0d8aee53954f)","Rhythm and blues"
1806701,"ObjectId(5714dee725ac0d8aee539572)","Rhythm and blues"
1806728,"ObjectId(5714dee725ac0d8aee53958d)","Rhythm and blues"
1806870,"ObjectId(5714dee725ac0d8aee53961b)","Rhythm and blues"
1806875,"ObjectId(5714dee725ac0d8aee539620)","Rhythm and blues"
1806902,"ObjectId(5714dee725ac0d8aee53963b)","Rhythm and blues"
1806913,"ObjectId(5714dee725ac0d8aee539646)","Rhythm and blues"
1806914,"ObjectId(5714dee725ac0d8aee539647)","Rhythm and blues"
1806918,"ObjectId(5714dee725ac0d8aee53964b)","Rhythm and blues"
1806923,"ObjectId(5714dee725ac0d8aee539650)","Rhythm and blues"
1806945,"ObjectId(5714dee725ac0d8aee539666)","Rhythm and blues"
1807007,"ObjectId(5714dee725ac0d8aee5396a4)","Rhythm and blues"
1807058,"ObjectId(5714dee725ac0d8aee5396d7)","Rhythm and blues"
1807089,"ObjectId(5714dee725ac0d8aee5396f6)","Rhythm and blues"
1807101,"ObjectId(5714dee725ac0d8aee539702)","Rhythm and blues"
1807103,"ObjectId(5714dee725ac0d8aee539704)","Rhythm and blues"
1807109,"ObjectId(5714dee725ac0d8aee53970a)","Rhythm and blues"
1807112,"ObjectId(5714dee725ac0d8aee53970d)","Blue-eyed soul"
1807129,"ObjectId(5714dee725ac0d8aee53971e)","Rhythm and blues"
1807173,"ObjectId(5714dee725ac0d8aee53974a)","Rhythm and blues"
1807191,"ObjectId(5714dee725ac0d8aee53975c)","Rhythm and blues"
1807194,"ObjectId(5714dee725ac0d8aee53975f)","Rhythm and blues"
1807210,"ObjectId(5714dee725ac0d8aee53976f)","Rhythm and blues"
1807222,"ObjectId(5714dee725ac0d8aee53977b)","Rhythm and blues"
1807314,"ObjectId(5714dee725ac0d8aee5397d7)","Rhythm and blues"
1807317,"ObjectId(5714dee725ac0d8aee5397da)","Rhythm and blues"
1807360,"ObjectId(5714dee725ac0d8aee539805)","Rhythm and blues"
1807404,"ObjectId(5714dee725ac0d8aee539831)","Rhythm and blues"
1807405,"ObjectId(5714dee725ac0d8aee539832)","Rhythm and blues"
1807506,"ObjectId(5714dee725ac0d8aee539897)","Rhythm and blues"
1807576,"ObjectId(5714dee725ac0d8aee5398dd)","Rhythm and blues"
1807577,"ObjectId(5714dee725ac0d8aee5398de)","Rhythm and blues"
1807629,"ObjectId(5714dee725ac0d8aee539912)","Rhythm and blues"
1807630,"ObjectId(5714dee725ac0d8aee539913)","Rhythm and blues"
1807697,"ObjectId(5714dee725ac0d8aee539956)","Rhythm and blues"
1807698,"ObjectId(5714dee725ac0d8aee539957)","Rhythm and blues"
1807712,"ObjectId(5714dee725ac0d8aee539965)","Blue-eyed soul"
1807742,"ObjectId(5714dee725ac0d8aee539983)","Rhythm and blues"
1807743,"ObjectId(5714dee725ac0d8aee539984)","Rhythm and blues"
1807763,"ObjectId(5714dee725ac0d8aee539998)","Rhythm and blues"
1807990,"ObjectId(5714dee725ac0d8aee539a7b)","Rhythm and blues"
1808460,"ObjectId(5714dee725ac0d8aee539c51)","Rhythm and blues"
1809049,"ObjectId(5714dee725ac0d8aee539e9e)","Rhythm and blues"
1810338,"ObjectId(5714dee725ac0d8aee53a3a7)","Rhythm and blues"
1810374,"ObjectId(5714dee725ac0d8aee53a3cb)","Rhythm and blues"
1811287,"ObjectId(5714dee725ac0d8aee53a75c)","Bluegrass music"
1811300,"ObjectId(5714dee725ac0d8aee53a769)","Bluegrass music"
1811523,"ObjectId(5714dee725ac0d8aee53a848)","Rhythm and blues"
1811543,"ObjectId(5714dee725ac0d8aee53a85c)","Rhythm and blues"
1813873,"ObjectId(5714dee725ac0d8aee53b176)","Rhythm and blues"
1814865,"ObjectId(5714dee725ac0d8aee53b556)","Rhythm and blues"
1818894,"ObjectId(5714dee725ac0d8aee53c513)","Rhythm and blues"
1818894,"ObjectId(5714dee725ac0d8aee53c513)","Blues"
1819121,"ObjectId(5714dee725ac0d8aee53c5f6)","Blues"
1819122,"ObjectId(5714dee725ac0d8aee53c5f7)","Blues"
1819204,"ObjectId(5714dee725ac0d8aee53c649)","Blues"
1820903,"ObjectId(5714dee725ac0d8aee53ccec)","Rhythm and blues"
1820914,"ObjectId(5714dee725ac0d8aee53ccf7)","Rhythm and blues"
1821134,"ObjectId(5714dee725ac0d8aee53cdd3)","Rhythm and blues"
1821407,"ObjectId(5714dee725ac0d8aee53cee4)","Rhythm and blues"
1821584,"ObjectId(5714dee725ac0d8aee53cf95)","Blues"
1821637,"ObjectId(5714dee725ac0d8aee53cfca)","Blues"
1821758,"ObjectId(5714dee725ac0d8aee53d043)","Blues"
1821856,"ObjectId(5714dee725ac0d8aee53d0a5)","Blues"
1821875,"ObjectId(5714dee725ac0d8aee53d0b8)","Blues"
1821893,"ObjectId(5714dee725ac0d8aee53d0ca)","Blues"
1821897,"ObjectId(5714dee725ac0d8aee53d0ce)","Blues"
1821936,"ObjectId(5714dee725ac0d8aee53d0f5)","Blues"
1821953,"ObjectId(5714dee725ac0d8aee53d106)","Blues"
1821991,"ObjectId(5714dee725ac0d8aee53d12c)","Blues"
1822134,"ObjectId(5714dee725ac0d8aee53d1bb)","Chicago blues"
1822174,"ObjectId(5714dee725ac0d8aee53d1e3)","Blue-eyed soul"
1822184,"ObjectId(5714dee725ac0d8aee53d1ed)","Blue-eyed soul"
1822196,"ObjectId(5714dee725ac0d8aee53d1f9)","Blue-eyed soul"
1822205,"ObjectId(5714dee725ac0d8aee53d202)","Rhythm and blues"
1822224,"ObjectId(5714dee725ac0d8aee53d215)","Blue-eyed soul"
1822231,"ObjectId(5714dee725ac0d8aee53d21c)","Rhythm and blues"
1822233,"ObjectId(5714dee725ac0d8aee53d21e)","Blue-eyed soul"
1822235,"ObjectId(5714dee725ac0d8aee53d220)","Rhythm and blues"
1822241,"ObjectId(5714dee725ac0d8aee53d226)","Blue-eyed soul"
1822246,"ObjectId(5714dee725ac0d8aee53d22b)","Chicago blues"
1822280,"ObjectId(5714dee725ac0d8aee53d24d)","Blue-eyed soul"
1822282,"ObjectId(5714dee725ac0d8aee53d24f)","Rhythm and blues"
1822497,"ObjectId(5714dee725ac0d8aee53d326)","Rhythm and blues"
1822835,"ObjectId(5714dee725ac0d8aee53d478)","Rhythm and blues"
1822838,"ObjectId(5714dee725ac0d8aee53d47b)","Rhythm and blues"
1822854,"ObjectId(5714dee725ac0d8aee53d48b)","Rhythm and blues"
1822898,"ObjectId(5714dee725ac0d8aee53d4b4)","Rhythm and blues"
1822941,"ObjectId(5714dee725ac0d8aee53d4df)","Rhythm and blues"
1822944,"ObjectId(5714dee725ac0d8aee53d4e2)","Blue-eyed soul"
1822944,"ObjectId(5714dee725ac0d8aee53d4e2)","Rhythm and blues"
1822945,"ObjectId(5714dee725ac0d8aee53d4e3)","Rhythm and blues"
1822960,"ObjectId(5714dee725ac0d8aee53d4ef)","Rhythm and blues"
1822961,"ObjectId(5714dee725ac0d8aee53d4f0)","Blue-eyed soul"
1822961,"ObjectId(5714dee725ac0d8aee53d4f0)","Rhythm and blues"
1822964,"ObjectId(5714dee725ac0d8aee53d4f3)","Rhythm and blues"
1822979,"ObjectId(5714dee725ac0d8aee53d4ff)","Rhythm and blues"
1822980,"ObjectId(5714dee725ac0d8aee53d500)","Blue-eyed soul"
1822980,"ObjectId(5714dee725ac0d8aee53d500)","Rhythm and blues"
1822983,"ObjectId(5714dee725ac0d8aee53d503)","Rhythm and blues"
1823020,"ObjectId(5714dee725ac0d8aee53d525)","Rhythm and blues"
1823023,"ObjectId(5714dee725ac0d8aee53d528)","Blue-eyed soul"
1823023,"ObjectId(5714dee725ac0d8aee53d528)","Rhythm and blues"
1823024,"ObjectId(5714dee725ac0d8aee53d529)","Rhythm and blues"
1823035,"ObjectId(5714dee725ac0d8aee53d531)","Rhythm and blues"
1823040,"ObjectId(5714dee725ac0d8aee53d536)","Rhythm and blues"
1823047,"ObjectId(5714dee725ac0d8aee53d53d)","Rhythm and blues"
1823049,"ObjectId(5714dee725ac0d8aee53d53f)","Blue-eyed soul"
1823049,"ObjectId(5714dee725ac0d8aee53d53f)","Rhythm and blues"
1823053,"ObjectId(5714dee725ac0d8aee53d543)","Rhythm and blues"
1825483,"ObjectId(5714dee725ac0d8aee53debe)","Rhythm and blues"
1825587,"ObjectId(5714dee725ac0d8aee53df26)","Blues"
1825793,"ObjectId(5714dee725ac0d8aee53dff4)","Rhythm and blues"
1825793,"ObjectId(5714dee725ac0d8aee53dff4)","Blues"
1826629,"ObjectId(5714dee725ac0d8aee53e338)","Blues"
1826657,"ObjectId(5714dee725ac0d8aee53e354)","Classic female blues"
1826673,"ObjectId(5714dee725ac0d8aee53e364)","Blues"
1826679,"ObjectId(5714dee725ac0d8aee53e36a)","Blues"
1826690,"ObjectId(5714dee725ac0d8aee53e375)","Rhythm and blues"
1826691,"ObjectId(5714dee725ac0d8aee53e376)","Rhythm and blues"
1826692,"ObjectId(5714dee725ac0d8aee53e377)","Rhythm and blues"
1826693,"ObjectId(5714dee725ac0d8aee53e378)","Rhythm and blues"
1826693,"ObjectId(5714dee725ac0d8aee53e378)","Jump blues"
1826697,"ObjectId(5714dee725ac0d8aee53e37c)","Blues"
1826700,"ObjectId(5714dee725ac0d8aee53e37f)","Rhythm and blues"
1826701,"ObjectId(5714dee725ac0d8aee53e380)","Rhythm and blues"
1826703,"ObjectId(5714dee725ac0d8aee53e382)","Blues"
1826704,"ObjectId(5714dee725ac0d8aee53e383)","Blues"
1826704,"ObjectId(5714dee725ac0d8aee53e383)","Rhythm and blues"
1826705,"ObjectId(5714dee725ac0d8aee53e384)","Rhythm and blues"
1826708,"ObjectId(5714dee725ac0d8aee53e387)","Rhythm and blues"
1826708,"ObjectId(5714dee725ac0d8aee53e387)","Chicago blues"
1826709,"ObjectId(5714dee725ac0d8aee53e388)","Rhythm and blues"
1826724,"ObjectId(5714dee725ac0d8aee53e397)","Blue-eyed soul"
1826724,"ObjectId(5714dee725ac0d8aee53e397)","Rhythm and blues"
1826736,"ObjectId(5714dee725ac0d8aee53e3a3)","Rhythm and blues"
1826743,"ObjectId(5714dee725ac0d8aee53e3aa)","Rhythm and blues"
1826757,"ObjectId(5714dee725ac0d8aee53e3b8)","Blue-eyed soul"
1826757,"ObjectId(5714dee725ac0d8aee53e3b8)","Rhythm and blues"
1826803,"ObjectId(5714dee725ac0d8aee53e3e6)","Bluegrass music"
1826839,"ObjectId(5714dee725ac0d8aee53e40a)","Rhythm and blues"
