"X","X_id","genre"
1370387,"ObjectId(5714dede25ac0d8aee4ced6f)","Folk music"
1370484,"ObjectId(5714dede25ac0d8aee4cedd0)","Folk music"
1370521,"ObjectId(5714dede25ac0d8aee4cedf5)","Folk music"
1372883,"ObjectId(5714dede25ac0d8aee4cf72f)","Folk music"
1388260,"ObjectId(5714dedf25ac0d8aee4d332e)","Folk music"
1390672,"ObjectId(5714dedf25ac0d8aee4d3c9a)","Psychedelic folk"
1390676,"ObjectId(5714dedf25ac0d8aee4d3c9e)","Folk music"
1400319,"ObjectId(5714dedf25ac0d8aee4d6246)","Indie folk"
1400324,"ObjectId(5714dedf25ac0d8aee4d624b)","Folk music"
1403294,"ObjectId(5714dedf25ac0d8aee4d6de5)","Folk music"
1405286,"ObjectId(5714dedf25ac0d8aee4d75ad)","Folk music"
1407660,"ObjectId(5714dedf25ac0d8aee4d7ef3)","Folk music"
1407668,"ObjectId(5714dedf25ac0d8aee4d7efb)","Folk music"
1409566,"ObjectId(5714dedf25ac0d8aee4d8665)","Folk music"
1409571,"ObjectId(5714dedf25ac0d8aee4d866a)","Folk music"
1409783,"ObjectId(5714dedf25ac0d8aee4d873e)","Folk music"
1409894,"ObjectId(5714dedf25ac0d8aee4d87ad)","Folk music"
1409909,"ObjectId(5714dedf25ac0d8aee4d87bc)","Folk music"
1409950,"ObjectId(5714dedf25ac0d8aee4d87e5)","Folk music"
1409985,"ObjectId(5714dedf25ac0d8aee4d8808)","Folk music"
1410267,"ObjectId(5714dedf25ac0d8aee4d8922)","Folk music"
1410941,"ObjectId(5714dedf25ac0d8aee4d8bc4)","Psychedelic folk"
1414829,"ObjectId(5714dedf25ac0d8aee4d9af4)","Folk music"
1416182,"ObjectId(5714dedf25ac0d8aee4da03d)","Psychedelic folk"
1418030,"ObjectId(5714dedf25ac0d8aee4da775)","Folk music"
1418163,"ObjectId(5714dedf25ac0d8aee4da7fa)","Folk music"
1431311,"ObjectId(5714dedf25ac0d8aee4ddb3e)","Folk music"
1431320,"ObjectId(5714dedf25ac0d8aee4ddb47)","Folk music"
1431371,"ObjectId(5714dedf25ac0d8aee4ddb7a)","Folk music"
1431426,"ObjectId(5714dedf25ac0d8aee4ddbb1)","Folk music"
1431492,"ObjectId(5714dedf25ac0d8aee4ddbf3)","Folk music"
1434048,"ObjectId(5714dedf25ac0d8aee4de5ef)","Folk music"
1434076,"ObjectId(5714dedf25ac0d8aee4de60b)","Folk music"
1434123,"ObjectId(5714dedf25ac0d8aee4de63a)","Folk music"
1434157,"ObjectId(5714dedf25ac0d8aee4de65c)","Folk music"
1434235,"ObjectId(5714dedf25ac0d8aee4de6aa)","Folk music"
1437589,"ObjectId(5714dedf25ac0d8aee4df3c4)","Folk music"
1437652,"ObjectId(5714dedf25ac0d8aee4df403)","Folk music"
1437660,"ObjectId(5714dedf25ac0d8aee4df40b)","Folk music"
1437730,"ObjectId(5714dedf25ac0d8aee4df451)","Folk music"
1437751,"ObjectId(5714dedf25ac0d8aee4df466)","Folk music"
1437778,"ObjectId(5714dedf25ac0d8aee4df481)","Folk music"
1437783,"ObjectId(5714dedf25ac0d8aee4df486)","Folk music"
1437818,"ObjectId(5714dedf25ac0d8aee4df4a9)","Folk music"
1437840,"ObjectId(5714dedf25ac0d8aee4df4bf)","Folk music"
1437847,"ObjectId(5714dedf25ac0d8aee4df4c6)","Folk music"
1437889,"ObjectId(5714dedf25ac0d8aee4df4f0)","Folk music"
1440101,"ObjectId(5714dee025ac0d8aee4dfd94)","Indie folk"
1446616,"ObjectId(5714dee025ac0d8aee4e1707)","Folk music"
1446727,"ObjectId(5714dee025ac0d8aee4e1776)","Psychedelic folk"
1446735,"ObjectId(5714dee025ac0d8aee4e177e)","Psychedelic folk"
1446737,"ObjectId(5714dee025ac0d8aee4e1780)","Psychedelic folk"
1446744,"ObjectId(5714dee025ac0d8aee4e1787)","Psychedelic folk"
1446745,"ObjectId(5714dee025ac0d8aee4e1788)","Psychedelic folk"
1446752,"ObjectId(5714dee025ac0d8aee4e178f)","Psychedelic folk"
1446758,"ObjectId(5714dee025ac0d8aee4e1795)","Psychedelic folk"
1446760,"ObjectId(5714dee025ac0d8aee4e1797)","Psychedelic folk"
1446767,"ObjectId(5714dee025ac0d8aee4e179e)","Psychedelic folk"
1446770,"ObjectId(5714dee025ac0d8aee4e17a1)","Psychedelic folk"
1446772,"ObjectId(5714dee025ac0d8aee4e17a3)","Psychedelic folk"
1446774,"ObjectId(5714dee025ac0d8aee4e17a5)","Psychedelic folk"
1446775,"ObjectId(5714dee025ac0d8aee4e17a6)","Psychedelic folk"
1446791,"ObjectId(5714dee025ac0d8aee4e17b6)","Psychedelic folk"
1446800,"ObjectId(5714dee025ac0d8aee4e17bf)","Psychedelic folk"
1446802,"ObjectId(5714dee025ac0d8aee4e17c1)","Psychedelic folk"
1446805,"ObjectId(5714dee025ac0d8aee4e17c4)","Psychedelic folk"
1446805,"ObjectId(5714dee025ac0d8aee4e17c4)","Progressive folk"
1446817,"ObjectId(5714dee025ac0d8aee4e17d0)","Progressive folk"
1446865,"ObjectId(5714dee025ac0d8aee4e1800)","Progressive folk"
1446941,"ObjectId(5714dee025ac0d8aee4e184c)","Psychedelic folk"
1450356,"ObjectId(5714dee025ac0d8aee4e25a3)","Folk music"
1461789,"ObjectId(5714dee025ac0d8aee4e524c)","Folktronica"
1464502,"ObjectId(5714dee025ac0d8aee4e5ce5)","Psychedelic folk"
1478293,"ObjectId(5714dee025ac0d8aee4e92c4)","Folk music of Ireland"
1496593,"ObjectId(5714dee125ac0d8aee4eda40)","Folk music"
1496614,"ObjectId(5714dee125ac0d8aee4eda55)","Folk music"
1496658,"ObjectId(5714dee125ac0d8aee4eda81)","American folk music"
1496681,"ObjectId(5714dee125ac0d8aee4eda98)","Folk music"
1496689,"ObjectId(5714dee125ac0d8aee4edaa0)","Folk music"
1496697,"ObjectId(5714dee125ac0d8aee4edaa8)","Folk music"
1496699,"ObjectId(5714dee125ac0d8aee4edaaa)","Folk music"
1496704,"ObjectId(5714dee125ac0d8aee4edaaf)","Folk music"
1496711,"ObjectId(5714dee125ac0d8aee4edab6)","Folk music"
1496723,"ObjectId(5714dee125ac0d8aee4edac2)","Folk music"
1496739,"ObjectId(5714dee125ac0d8aee4edad2)","Folk music"
1496741,"ObjectId(5714dee125ac0d8aee4edad4)","Folk music"
1496759,"ObjectId(5714dee125ac0d8aee4edae6)","Folk music"
1496770,"ObjectId(5714dee125ac0d8aee4edaf1)","Folk music"
1496772,"ObjectId(5714dee125ac0d8aee4edaf3)","Folk music"
1496779,"ObjectId(5714dee125ac0d8aee4edafa)","American folk music"
1496794,"ObjectId(5714dee125ac0d8aee4edb09)","Folk music"
1498977,"ObjectId(5714dee125ac0d8aee4ee390)","Folk music"
1499245,"ObjectId(5714dee125ac0d8aee4ee49c)","Folk music"
1499319,"ObjectId(5714dee125ac0d8aee4ee4e6)","Folk music"
1505669,"ObjectId(5714dee125ac0d8aee4efdae)","Folk music"
1505890,"ObjectId(5714dee125ac0d8aee4efe88)","Folk music"
1506544,"ObjectId(5714dee125ac0d8aee4f0110)","Folk music"
1507038,"ObjectId(5714dee125ac0d8aee4f02fe)","Folk music"
1515736,"ObjectId(5714dee125ac0d8aee4f24f8)","Anti-folk"
1515761,"ObjectId(5714dee125ac0d8aee4f2511)","Anti-folk"
1515782,"ObjectId(5714dee125ac0d8aee4f2526)","Anti-folk"
1515786,"ObjectId(5714dee125ac0d8aee4f252a)","Anti-folk"
1515798,"ObjectId(5714dee125ac0d8aee4f2536)","Anti-folk"
1515811,"ObjectId(5714dee125ac0d8aee4f2543)","Anti-folk"
1515814,"ObjectId(5714dee125ac0d8aee4f2546)","Anti-folk"
1515822,"ObjectId(5714dee125ac0d8aee4f254e)","Anti-folk"
1515862,"ObjectId(5714dee125ac0d8aee4f2576)","Folk music"
1515866,"ObjectId(5714dee125ac0d8aee4f257a)","Folk music"
1517152,"ObjectId(5714dee125ac0d8aee4f2a80)","Folk music"
1517859,"ObjectId(5714dee125ac0d8aee4f2d43)","Folk music"
1521092,"ObjectId(5714dee125ac0d8aee4f39e4)","Psychedelic folk"
1531657,"ObjectId(5714dee125ac0d8aee4f6329)","Folk music"
1532544,"ObjectId(5714dee125ac0d8aee4f66a0)","Folk music"
1536022,"ObjectId(5714dee225ac0d8aee4f7436)","Folk music"
1536088,"ObjectId(5714dee225ac0d8aee4f7478)","Folk music"
1536165,"ObjectId(5714dee225ac0d8aee4f74c5)","Folk music"
1536243,"ObjectId(5714dee225ac0d8aee4f7513)","Folk music"
1541130,"ObjectId(5714dee225ac0d8aee4f882a)","Folk music"
1542899,"ObjectId(5714dee225ac0d8aee4f8f13)","Folk music"
1544402,"ObjectId(5714dee225ac0d8aee4f94f2)","Folk music"
1544513,"ObjectId(5714dee225ac0d8aee4f9561)","Folk music"
1547559,"ObjectId(5714dee225ac0d8aee4fa13e)","Folk music"
1547972,"ObjectId(5714dee225ac0d8aee4fa2db)","Folk music"
1547985,"ObjectId(5714dee225ac0d8aee4fa2e8)","Psychedelic folk"
1547989,"ObjectId(5714dee225ac0d8aee4fa2ec)","Folk music"
1548016,"ObjectId(5714dee225ac0d8aee4fa307)","Folk music"
1548018,"ObjectId(5714dee225ac0d8aee4fa309)","Psychedelic folk"
1548031,"ObjectId(5714dee225ac0d8aee4fa316)","Folk music"
1548033,"ObjectId(5714dee225ac0d8aee4fa318)","Psychedelic folk"
1548039,"ObjectId(5714dee225ac0d8aee4fa31e)","Folk music"
1549161,"ObjectId(5714dee225ac0d8aee4fa780)","Folk music"
1551029,"ObjectId(5714dee225ac0d8aee4faecc)","Folk music"
1553969,"ObjectId(5714dee225ac0d8aee4fba48)","Folk music"
1553975,"ObjectId(5714dee225ac0d8aee4fba4e)","Folk music"
1553989,"ObjectId(5714dee225ac0d8aee4fba5c)","Folk music"
1554014,"ObjectId(5714dee225ac0d8aee4fba75)","Folk music"
1554157,"ObjectId(5714dee225ac0d8aee4fbb04)","Folk music"
1554168,"ObjectId(5714dee225ac0d8aee4fbb0f)","Folk music"
1554205,"ObjectId(5714dee225ac0d8aee4fbb34)","Folk music"
1554222,"ObjectId(5714dee225ac0d8aee4fbb45)","Folk music"
1554244,"ObjectId(5714dee225ac0d8aee4fbb5b)","Folk music"
1554268,"ObjectId(5714dee225ac0d8aee4fbb73)","Folk music"
1554842,"ObjectId(5714dee225ac0d8aee4fbdb1)","Folk music"
1554867,"ObjectId(5714dee225ac0d8aee4fbdca)","Folk music"
1556317,"ObjectId(5714dee225ac0d8aee4fc374)","Folk music"
1556318,"ObjectId(5714dee225ac0d8aee4fc375)","Folk music"
1557092,"ObjectId(5714dee225ac0d8aee4fc67b)","Folk music"
1557331,"ObjectId(5714dee225ac0d8aee4fc76a)","Folk music"
1557392,"ObjectId(5714dee225ac0d8aee4fc7a7)","Folk music"
1558763,"ObjectId(5714dee225ac0d8aee4fcd02)","Folk music"
1560630,"ObjectId(5714dee225ac0d8aee4fd44d)","Folk music"
1560855,"ObjectId(5714dee225ac0d8aee4fd52e)","Folk music"
1562000,"ObjectId(5714dee225ac0d8aee4fd9a7)","Folk music"
1562035,"ObjectId(5714dee225ac0d8aee4fd9ca)","Folk music"
1566408,"ObjectId(5714dee225ac0d8aee4feadf)","Indie folk"
1568342,"ObjectId(5714dee225ac0d8aee4ff26d)","Folk music"
1568443,"ObjectId(5714dee225ac0d8aee4ff2d2)","Folk music"
1568468,"ObjectId(5714dee225ac0d8aee4ff2eb)","Folk music"
1568508,"ObjectId(5714dee225ac0d8aee4ff313)","Folk music"
1569139,"ObjectId(5714dee225ac0d8aee4ff58a)","Folk music"
1569271,"ObjectId(5714dee225ac0d8aee4ff60e)","Folk music"
1569279,"ObjectId(5714dee225ac0d8aee4ff616)","Folk music"
1570624,"ObjectId(5714dee225ac0d8aee4ffb54)","Folk music"
1570885,"ObjectId(5714dee225ac0d8aee4ffc56)","Folk music"
1573662,"ObjectId(5714dee225ac0d8aee500723)","Folk music"
1574813,"ObjectId(5714dee225ac0d8aee500ba2)","Folk music"
1574814,"ObjectId(5714dee225ac0d8aee500ba3)","Psychedelic folk"
1574921,"ObjectId(5714dee225ac0d8aee500c0e)","Folk music"
1575087,"ObjectId(5714dee225ac0d8aee500cb4)","Folk music"
1575089,"ObjectId(5714dee225ac0d8aee500cb6)","Psychedelic folk"
1575142,"ObjectId(5714dee225ac0d8aee500ceb)","Folk music"
1575145,"ObjectId(5714dee225ac0d8aee500cee)","Psychedelic folk"
1579095,"ObjectId(5714dee225ac0d8aee501c5c)","Folk music"
1591270,"ObjectId(5714dee325ac0d8aee504beb)","Folk music"
1591647,"ObjectId(5714dee325ac0d8aee504d64)","Folk music"
1593464,"ObjectId(5714dee325ac0d8aee50547d)","Folk music"
1593549,"ObjectId(5714dee325ac0d8aee5054d2)","Folk music"
1596840,"ObjectId(5714dee325ac0d8aee5061ad)","Folk music"
1596840,"ObjectId(5714dee325ac0d8aee5061ad)","Indie folk"
1597273,"ObjectId(5714dee325ac0d8aee50635e)","Folk music"
1597317,"ObjectId(5714dee325ac0d8aee50638a)","Folk music"
1597366,"ObjectId(5714dee325ac0d8aee5063bb)","Folk music"
1599111,"ObjectId(5714dee325ac0d8aee506a8c)","Folk music"
1599334,"ObjectId(5714dee325ac0d8aee506b6b)","Folk music"
1599907,"ObjectId(5714dee325ac0d8aee506da8)","Folk music"
1600291,"ObjectId(5714dee325ac0d8aee506f28)","Progressive folk"
1600291,"ObjectId(5714dee325ac0d8aee506f28)","Psychedelic folk"
1600305,"ObjectId(5714dee325ac0d8aee506f36)","Progressive folk"
1600305,"ObjectId(5714dee325ac0d8aee506f36)","Psychedelic folk"
1600329,"ObjectId(5714dee325ac0d8aee506f4e)","Progressive folk"
1600329,"ObjectId(5714dee325ac0d8aee506f4e)","Psychedelic folk"
1600337,"ObjectId(5714dee325ac0d8aee506f56)","Progressive folk"
1600337,"ObjectId(5714dee325ac0d8aee506f56)","Psychedelic folk"
1600473,"ObjectId(5714dee325ac0d8aee506fde)","Progressive folk"
1600473,"ObjectId(5714dee325ac0d8aee506fde)","Psychedelic folk"
1601315,"ObjectId(5714dee325ac0d8aee507328)","Folk music"
1601321,"ObjectId(5714dee325ac0d8aee50732e)","Folk music"
1601456,"ObjectId(5714dee325ac0d8aee5073b5)","Folk music"
1601553,"ObjectId(5714dee325ac0d8aee507416)","Folk music"
1603668,"ObjectId(5714dee325ac0d8aee507c59)","Folk music"
1612678,"ObjectId(5714dee325ac0d8aee509f8b)","Progressive folk"
1612678,"ObjectId(5714dee325ac0d8aee509f8b)","Psychedelic folk"
1618217,"ObjectId(5714dee325ac0d8aee50b52e)","Indie folk"
1623616,"ObjectId(5714dee325ac0d8aee50ca45)","Psychedelic folk"
1626849,"ObjectId(5714dee325ac0d8aee50d6e6)","Anti-folk"
1635687,"ObjectId(5714dee325ac0d8aee50f96c)","Folk music"
1635774,"ObjectId(5714dee325ac0d8aee50f9c3)","Folk music"
1636476,"ObjectId(5714dee325ac0d8aee50fc81)","Folk music"
1636521,"ObjectId(5714dee325ac0d8aee50fcae)","Folk music"
1636548,"ObjectId(5714dee325ac0d8aee50fcc9)","Folk music"
1637234,"ObjectId(5714dee325ac0d8aee50ff77)","Indie folk"
1637235,"ObjectId(5714dee325ac0d8aee50ff78)","Indie folk"
1640315,"ObjectId(5714dee425ac0d8aee510b80)","Folk music"
1642942,"ObjectId(5714dee425ac0d8aee5115c3)","Folk music"
1646231,"ObjectId(5714dee425ac0d8aee51229c)","Folk music"
1651833,"ObjectId(5714dee425ac0d8aee51387e)","Folk music"
1651850,"ObjectId(5714dee425ac0d8aee51388f)","Progressive folk"
1651850,"ObjectId(5714dee425ac0d8aee51388f)","Psychedelic folk"
1651851,"ObjectId(5714dee425ac0d8aee513890)","Psychedelic folk"
1651862,"ObjectId(5714dee425ac0d8aee51389b)","Psychedelic folk"
1651872,"ObjectId(5714dee425ac0d8aee5138a5)","Progressive folk"
1651872,"ObjectId(5714dee425ac0d8aee5138a5)","Psychedelic folk"
1651909,"ObjectId(5714dee425ac0d8aee5138ca)","Progressive folk"
1651909,"ObjectId(5714dee425ac0d8aee5138ca)","Psychedelic folk"
1651943,"ObjectId(5714dee425ac0d8aee5138ec)","Psychedelic folk"
1651946,"ObjectId(5714dee425ac0d8aee5138ef)","Progressive folk"
1651946,"ObjectId(5714dee425ac0d8aee5138ef)","Psychedelic folk"
1651994,"ObjectId(5714dee425ac0d8aee51391f)","Progressive folk"
1651994,"ObjectId(5714dee425ac0d8aee51391f)","Psychedelic folk"
1655122,"ObjectId(5714dee425ac0d8aee514557)","Folk music of Ireland"
1655145,"ObjectId(5714dee425ac0d8aee51456e)","Folk music of Ireland"
1655212,"ObjectId(5714dee425ac0d8aee5145b1)","Folk music of Ireland"
1656589,"ObjectId(5714dee425ac0d8aee514b12)","Folk music"
1670935,"ObjectId(5714dee425ac0d8aee51831c)","Folk music"
1671933,"ObjectId(5714dee425ac0d8aee518702)","Folk music"
1671937,"ObjectId(5714dee425ac0d8aee518706)","Folk music"
1674676,"ObjectId(5714dee425ac0d8aee5191b9)","Folk music"
1674749,"ObjectId(5714dee425ac0d8aee519202)","Folk music"
1674757,"ObjectId(5714dee425ac0d8aee51920a)","Folk music"
1674823,"ObjectId(5714dee425ac0d8aee51924c)","Folk music"
1674889,"ObjectId(5714dee425ac0d8aee51928e)","Folk music"
1678779,"ObjectId(5714dee425ac0d8aee51a1c0)","Folk music"
1684193,"ObjectId(5714dee425ac0d8aee51b6e6)","Folk music"
1686638,"ObjectId(5714dee425ac0d8aee51c073)","Folk music"
1694439,"ObjectId(5714dee525ac0d8aee51deec)","Folk music"
1694446,"ObjectId(5714dee525ac0d8aee51def3)","Folk music"
1705221,"ObjectId(5714dee525ac0d8aee52090a)","Folk music"
1705240,"ObjectId(5714dee525ac0d8aee52091d)","Folk music"
1705289,"ObjectId(5714dee525ac0d8aee52094e)","Folk music"
1709922,"ObjectId(5714dee525ac0d8aee521b67)","Psychedelic folk"
1713760,"ObjectId(5714dee525ac0d8aee522a65)","Folk music"
1717338,"ObjectId(5714dee525ac0d8aee52385f)","Folk music"
1717429,"ObjectId(5714dee525ac0d8aee5238ba)","Folk music"
1717455,"ObjectId(5714dee525ac0d8aee5238d4)","Folk music"
1717501,"ObjectId(5714dee525ac0d8aee523902)","Folk music"
1722703,"ObjectId(5714dee525ac0d8aee524d54)","Folk music"
1722722,"ObjectId(5714dee525ac0d8aee524d67)","Folk music"
1722763,"ObjectId(5714dee525ac0d8aee524d90)","Folk music"
1722772,"ObjectId(5714dee525ac0d8aee524d99)","Folk music"
1722800,"ObjectId(5714dee525ac0d8aee524db5)","Folk music"
1722808,"ObjectId(5714dee525ac0d8aee524dbd)","Folk music"
1723056,"ObjectId(5714dee525ac0d8aee524eb5)","Folk music"
1723172,"ObjectId(5714dee525ac0d8aee524f29)","Folk music"
1723229,"ObjectId(5714dee525ac0d8aee524f62)","Folk music"
1724878,"ObjectId(5714dee525ac0d8aee5255d3)","Folk music"
1726001,"ObjectId(5714dee525ac0d8aee525a36)","Folktronica"
1726155,"ObjectId(5714dee525ac0d8aee525ad0)","Psychedelic folk"
1727656,"ObjectId(5714dee525ac0d8aee5260ad)","Folk music"
1728527,"ObjectId(5714dee525ac0d8aee526414)","Progressive folk"
1728665,"ObjectId(5714dee525ac0d8aee52649e)","Progressive folk"
1728676,"ObjectId(5714dee525ac0d8aee5264a9)","Progressive folk"
1733109,"ObjectId(5714dee525ac0d8aee5275fa)","Folk music"
1733205,"ObjectId(5714dee525ac0d8aee52765a)","Folk music"
1733226,"ObjectId(5714dee525ac0d8aee52766f)","Folk music"
1733276,"ObjectId(5714dee525ac0d8aee5276a1)","Folk music"
1733309,"ObjectId(5714dee525ac0d8aee5276c2)","Folk music"
1733335,"ObjectId(5714dee525ac0d8aee5276dc)","Folk music"
1733353,"ObjectId(5714dee525ac0d8aee5276ee)","Folk music"
1733382,"ObjectId(5714dee525ac0d8aee52770b)","Folk music"
1733462,"ObjectId(5714dee525ac0d8aee52775b)","Folk music"
1733521,"ObjectId(5714dee525ac0d8aee527796)","Folk music"
1736139,"ObjectId(5714dee525ac0d8aee5281d0)","Indie folk"
1736171,"ObjectId(5714dee525ac0d8aee5281f0)","Indie folk"
1744077,"ObjectId(5714dee625ac0d8aee52a0d2)","Folk music"
1744305,"ObjectId(5714dee625ac0d8aee52a1b6)","Folk music"
1744350,"ObjectId(5714dee625ac0d8aee52a1e3)","Folk music"
1755830,"ObjectId(5714dee625ac0d8aee52cebb)","Folktronica"
1758357,"ObjectId(5714dee625ac0d8aee52d89a)","Folk music"
1758380,"ObjectId(5714dee625ac0d8aee52d8b1)","Folk music"
1758490,"ObjectId(5714dee625ac0d8aee52d91f)","Folk music"
1761834,"ObjectId(5714dee625ac0d8aee52e62f)","Folk music"
1761930,"ObjectId(5714dee625ac0d8aee52e68f)","Psychedelic folk"
1761937,"ObjectId(5714dee625ac0d8aee52e696)","Folk music"
1761979,"ObjectId(5714dee625ac0d8aee52e6c0)","Folktronica"
1762933,"ObjectId(5714dee625ac0d8aee52ea7a)","Folk music"
1762984,"ObjectId(5714dee625ac0d8aee52eaad)","Folk music"
1762993,"ObjectId(5714dee625ac0d8aee52eab6)","Folk music"
1767300,"ObjectId(5714dee625ac0d8aee52fb89)","Folk music"
1769540,"ObjectId(5714dee625ac0d8aee530449)","Folk music"
1770747,"ObjectId(5714dee625ac0d8aee530900)","Folk music"
1776722,"ObjectId(5714dee625ac0d8aee532057)","Folk music"
1776764,"ObjectId(5714dee625ac0d8aee532081)","Folk music"
1784997,"ObjectId(5714dee625ac0d8aee5340aa)","Folk music"
1785720,"ObjectId(5714dee625ac0d8aee53437d)","Psychedelic folk"
1785722,"ObjectId(5714dee625ac0d8aee53437f)","Psychedelic folk"
1786828,"ObjectId(5714dee725ac0d8aee5347d1)","Folk music"
1786883,"ObjectId(5714dee725ac0d8aee534808)","Folk music"
1787520,"ObjectId(5714dee725ac0d8aee534a85)","Folk music"
1788275,"ObjectId(5714dee725ac0d8aee534d78)","Folk music"
1788785,"ObjectId(5714dee725ac0d8aee534f76)","Folk music"
1788797,"ObjectId(5714dee725ac0d8aee534f82)","Folk music"
1788830,"ObjectId(5714dee725ac0d8aee534fa3)","Folk music"
1788887,"ObjectId(5714dee725ac0d8aee534fdc)","Folk music"
1788902,"ObjectId(5714dee725ac0d8aee534feb)","Folk music"
1788917,"ObjectId(5714dee725ac0d8aee534ffa)","Folk music"
1789002,"ObjectId(5714dee725ac0d8aee53504f)","Folk music"
1789005,"ObjectId(5714dee725ac0d8aee535052)","Folk music"
1789007,"ObjectId(5714dee725ac0d8aee535054)","Folk music"
1789035,"ObjectId(5714dee725ac0d8aee535070)","Folk music"
1789304,"ObjectId(5714dee725ac0d8aee53517d)","Folk music"
1789564,"ObjectId(5714dee725ac0d8aee535281)","Folk music"
1790271,"ObjectId(5714dee725ac0d8aee535544)","Folk music"
1790328,"ObjectId(5714dee725ac0d8aee53557d)","Folk music"
1790499,"ObjectId(5714dee725ac0d8aee535628)","Folk music"
1790502,"ObjectId(5714dee725ac0d8aee53562b)","Folk music"
1790891,"ObjectId(5714dee725ac0d8aee5357b0)","Folk music"
1790911,"ObjectId(5714dee725ac0d8aee5357c4)","Folk music"
1790984,"ObjectId(5714dee725ac0d8aee53580d)","Folk music"
1791052,"ObjectId(5714dee725ac0d8aee535851)","Folk music"
1791076,"ObjectId(5714dee725ac0d8aee535869)","Folk music"
1791081,"ObjectId(5714dee725ac0d8aee53586e)","Folk music"
1791084,"ObjectId(5714dee725ac0d8aee535871)","Folk music"
1791111,"ObjectId(5714dee725ac0d8aee53588c)","Folk music"
1791724,"ObjectId(5714dee725ac0d8aee535af1)","Folk music"
1792004,"ObjectId(5714dee725ac0d8aee535c09)","Psychedelic folk"
1792010,"ObjectId(5714dee725ac0d8aee535c0f)","Folk music"
1792016,"ObjectId(5714dee725ac0d8aee535c15)","Folk music"
1792019,"ObjectId(5714dee725ac0d8aee535c18)","Folk music"
1792023,"ObjectId(5714dee725ac0d8aee535c1c)","Psychedelic folk"
1792059,"ObjectId(5714dee725ac0d8aee535c40)","Folk music"
1792062,"ObjectId(5714dee725ac0d8aee535c43)","Psychedelic folk"
1792066,"ObjectId(5714dee725ac0d8aee535c47)","Folk music"
1792141,"ObjectId(5714dee725ac0d8aee535c92)","Psychedelic folk"
1792143,"ObjectId(5714dee725ac0d8aee535c94)","Psychedelic folk"
1792190,"ObjectId(5714dee725ac0d8aee535cc3)","Psychedelic folk"
1792248,"ObjectId(5714dee725ac0d8aee535cfd)","Psychedelic folk"
1792266,"ObjectId(5714dee725ac0d8aee535d0f)","Folk music"
1792377,"ObjectId(5714dee725ac0d8aee535d7e)","Folk music"
1793412,"ObjectId(5714dee725ac0d8aee536189)","Folk music"
1795461,"ObjectId(5714dee725ac0d8aee53698a)","Folk music"
1798363,"ObjectId(5714dee725ac0d8aee5374e0)","Folk music"
1800019,"ObjectId(5714dee725ac0d8aee537b58)","Folk music"
1800045,"ObjectId(5714dee725ac0d8aee537b72)","Folk music of Ireland"
1800071,"ObjectId(5714dee725ac0d8aee537b8c)","Folk music"
1800074,"ObjectId(5714dee725ac0d8aee537b8f)","Folk music"
1800084,"ObjectId(5714dee725ac0d8aee537b99)","Folk music"
1800094,"ObjectId(5714dee725ac0d8aee537ba3)","Folk music"
1800096,"ObjectId(5714dee725ac0d8aee537ba5)","Folk music"
1800100,"ObjectId(5714dee725ac0d8aee537ba9)","Folk music"
1800190,"ObjectId(5714dee725ac0d8aee537c03)","Folk music"
1800238,"ObjectId(5714dee725ac0d8aee537c33)","Folk music"
1800264,"ObjectId(5714dee725ac0d8aee537c4d)","Folk music"
1800266,"ObjectId(5714dee725ac0d8aee537c4f)","Folk music"
1800270,"ObjectId(5714dee725ac0d8aee537c53)","Folk music"
1800274,"ObjectId(5714dee725ac0d8aee537c57)","Folk music"
1800280,"ObjectId(5714dee725ac0d8aee537c5d)","Folk music"
1800291,"ObjectId(5714dee725ac0d8aee537c68)","Folk music"
1800295,"ObjectId(5714dee725ac0d8aee537c6c)","Folk music"
1800305,"ObjectId(5714dee725ac0d8aee537c76)","Folk music"
1800307,"ObjectId(5714dee725ac0d8aee537c78)","Folk music"
1800326,"ObjectId(5714dee725ac0d8aee537c8b)","Folk music"
1800328,"ObjectId(5714dee725ac0d8aee537c8d)","Folk music"
1800656,"ObjectId(5714dee725ac0d8aee537dd5)","Folk music"
1800685,"ObjectId(5714dee725ac0d8aee537df2)","Folk music"
1800964,"ObjectId(5714dee725ac0d8aee537f09)","Folk music"
1800992,"ObjectId(5714dee725ac0d8aee537f25)","Folk music"
1804010,"ObjectId(5714dee725ac0d8aee538aef)","Folk music"
1804075,"ObjectId(5714dee725ac0d8aee538b30)","Folk music"
1804227,"ObjectId(5714dee725ac0d8aee538bc8)","Folk music"
1804271,"ObjectId(5714dee725ac0d8aee538bf4)","Folk music"
1804362,"ObjectId(5714dee725ac0d8aee538c4f)","Folk music"
1804396,"ObjectId(5714dee725ac0d8aee538c71)","Folk music"
1806413,"ObjectId(5714dee725ac0d8aee539452)","Folk music"
1806789,"ObjectId(5714dee725ac0d8aee5395ca)","Folk music"
1806944,"ObjectId(5714dee725ac0d8aee539665)","Psychedelic folk"
1807395,"ObjectId(5714dee725ac0d8aee539828)","Psychedelic folk"
1807466,"ObjectId(5714dee725ac0d8aee53986f)","Psychedelic folk"
1807781,"ObjectId(5714dee725ac0d8aee5399aa)","Psychedelic folk"
1807808,"ObjectId(5714dee725ac0d8aee5399c5)","Psychedelic folk"
1809286,"ObjectId(5714dee725ac0d8aee539f8b)","Folk punk"
