"X","X_id","genre"
1200186,"ObjectId(5714dedb25ac0d8aee4a54ab)","Hip hop soul"
1200194,"ObjectId(5714dedb25ac0d8aee4a54b3)","Hip hop soul"
1200225,"ObjectId(5714dedb25ac0d8aee4a54d2)","Hip hop soul"
1200231,"ObjectId(5714dedb25ac0d8aee4a54d8)","Hip hop soul"
1200265,"ObjectId(5714dedb25ac0d8aee4a54fa)","Hip hop soul"
1200281,"ObjectId(5714dedb25ac0d8aee4a550a)","Hip hop music"
1200334,"ObjectId(5714dedb25ac0d8aee4a553f)","Hip hop soul"
1200344,"ObjectId(5714dedb25ac0d8aee4a5549)","Hip hop soul"
1200354,"ObjectId(5714dedb25ac0d8aee4a5553)","Hip hop music"
1200359,"ObjectId(5714dedb25ac0d8aee4a5558)","Hip hop soul"
1200389,"ObjectId(5714dedb25ac0d8aee4a5576)","Hip hop music"
1200392,"ObjectId(5714dedb25ac0d8aee4a5579)","Hip hop soul"
1200398,"ObjectId(5714dedb25ac0d8aee4a557f)","Hip hop soul"
1200398,"ObjectId(5714dedb25ac0d8aee4a557f)","Hip hop music"
1200442,"ObjectId(5714dedb25ac0d8aee4a55ab)","Hip hop music"
1200745,"ObjectId(5714dedb25ac0d8aee4a56da)","Political hip hop"
1200959,"ObjectId(5714dedb25ac0d8aee4a57b0)","Hip hop music"
1203984,"ObjectId(5714dedb25ac0d8aee4a6381)","Trip hop"
1203994,"ObjectId(5714dedb25ac0d8aee4a638b)","Trip hop"
1204008,"ObjectId(5714dedb25ac0d8aee4a6399)","Trip hop"
1204008,"ObjectId(5714dedb25ac0d8aee4a6399)","Hip hop music"
1204029,"ObjectId(5714dedb25ac0d8aee4a63ae)","Trip hop"
1204029,"ObjectId(5714dedb25ac0d8aee4a63ae)","Hip hop music"
1204033,"ObjectId(5714dedb25ac0d8aee4a63b2)","Trip hop"
1204137,"ObjectId(5714dedb25ac0d8aee4a641a)","East Coast hip hop"
1204137,"ObjectId(5714dedb25ac0d8aee4a641a)","Hip hop music"
1205338,"ObjectId(5714dedb25ac0d8aee4a68cb)","Alternative hip hop"
1205348,"ObjectId(5714dedb25ac0d8aee4a68d5)","Alternative hip hop"
1209286,"ObjectId(5714dedb25ac0d8aee4a7837)","Hip hop music"
1209288,"ObjectId(5714dedb25ac0d8aee4a7839)","Hip hop music"
1209300,"ObjectId(5714dedb25ac0d8aee4a7845)","Hip hop music"
1209303,"ObjectId(5714dedb25ac0d8aee4a7848)","Hip hop music"
1216879,"ObjectId(5714dedb25ac0d8aee4a95e0)","Hip hop music"
1216880,"ObjectId(5714dedb25ac0d8aee4a95e1)","Hip hop music"
1216885,"ObjectId(5714dedb25ac0d8aee4a95e6)","Hip hop music"
1216910,"ObjectId(5714dedb25ac0d8aee4a95ff)","Hip hop music"
1217263,"ObjectId(5714dedb25ac0d8aee4a9760)","Hip hop music"
1217264,"ObjectId(5714dedb25ac0d8aee4a9761)","Hip hop music"
1217266,"ObjectId(5714dedb25ac0d8aee4a9763)","Hip hop music"
1221117,"ObjectId(5714dedb25ac0d8aee4aa66b)","Hip hop music"
1221121,"ObjectId(5714dedb25ac0d8aee4aa66f)","Hip hop music"
1221134,"ObjectId(5714dedb25ac0d8aee4aa67c)","Hip hop music"
1221168,"ObjectId(5714dedb25ac0d8aee4aa69e)","Hip hop music"
1221241,"ObjectId(5714dedb25ac0d8aee4aa6e7)","Hip hop music"
1230798,"ObjectId(5714dedb25ac0d8aee4acc3c)","Contemporary worship music"
1230800,"ObjectId(5714dedb25ac0d8aee4acc3e)","Contemporary worship music"
1230825,"ObjectId(5714dedb25ac0d8aee4acc57)","Contemporary worship music"
1230832,"ObjectId(5714dedb25ac0d8aee4acc5e)","Contemporary worship music"
1230835,"ObjectId(5714dedb25ac0d8aee4acc61)","Contemporary worship music"
1230849,"ObjectId(5714dedb25ac0d8aee4acc6f)","Contemporary worship music"
1232386,"ObjectId(5714dedb25ac0d8aee4ad270)","Hip hop music"
1234482,"ObjectId(5714dedb25ac0d8aee4adaa0)","Hip hop soul"
1234482,"ObjectId(5714dedb25ac0d8aee4adaa0)","Hip hop music"
1237191,"ObjectId(5714dedb25ac0d8aee4ae535)","Hip hop music"
1237380,"ObjectId(5714dedc25ac0d8aee4ae5f2)","Hip hop music"
1237404,"ObjectId(5714dedc25ac0d8aee4ae60a)","Hip hop music"
1237661,"ObjectId(5714dedc25ac0d8aee4ae70b)","Hip hop music"
1237716,"ObjectId(5714dedc25ac0d8aee4ae742)","Hip hop music"
1238943,"ObjectId(5714dedc25ac0d8aee4aec0d)","Hip hop music"
1239548,"ObjectId(5714dedc25ac0d8aee4aee6a)","Hip hop music"
1239578,"ObjectId(5714dedc25ac0d8aee4aee88)","Hip hop music"
1239580,"ObjectId(5714dedc25ac0d8aee4aee8a)","Hip hop music"
1239609,"ObjectId(5714dedc25ac0d8aee4aeea4)","Hip hop music"
1239616,"ObjectId(5714dedc25ac0d8aee4aeeab)","Hip hop music"
1239625,"ObjectId(5714dedc25ac0d8aee4aeeb4)","Hip hop music"
1239636,"ObjectId(5714dedc25ac0d8aee4aeebc)","Hip hop music"
1239639,"ObjectId(5714dedc25ac0d8aee4aeebf)","Hip hop music"
1239642,"ObjectId(5714dedc25ac0d8aee4aeec2)","Hip hop music"
1239643,"ObjectId(5714dedc25ac0d8aee4aeec3)","Trip hop"
1239644,"ObjectId(5714dedc25ac0d8aee4aeec4)","Hip hop music"
1239699,"ObjectId(5714dedc25ac0d8aee4aeef8)","Hip hop music"
1239725,"ObjectId(5714dedc25ac0d8aee4aef12)","Hip hop music"
1239726,"ObjectId(5714dedc25ac0d8aee4aef13)","Hip hop music"
1239748,"ObjectId(5714dedc25ac0d8aee4aef26)","Hip hop music"
1239750,"ObjectId(5714dedc25ac0d8aee4aef28)","Hip hop music"
1239754,"ObjectId(5714dedc25ac0d8aee4aef2c)","Trip hop"
1239766,"ObjectId(5714dedc25ac0d8aee4aef38)","Hip hop music"
1239767,"ObjectId(5714dedc25ac0d8aee4aef39)","Hip hop music"
1239768,"ObjectId(5714dedc25ac0d8aee4aef3a)","Hip hop music"
1239776,"ObjectId(5714dedc25ac0d8aee4aef42)","Hip hop music"
1239786,"ObjectId(5714dedc25ac0d8aee4aef49)","Hip hop music"
1239790,"ObjectId(5714dedc25ac0d8aee4aef4d)","Hip hop music"
1239793,"ObjectId(5714dedc25ac0d8aee4aef50)","Hip hop music"
1242297,"ObjectId(5714dedc25ac0d8aee4af918)","Contemporary worship music"
1242387,"ObjectId(5714dedc25ac0d8aee4af972)","Contemporary worship music"
1242462,"ObjectId(5714dedc25ac0d8aee4af9bd)","Contemporary worship music"
1242560,"ObjectId(5714dedc25ac0d8aee4afa1f)","Contemporary worship music"
1242565,"ObjectId(5714dedc25ac0d8aee4afa24)","Contemporary worship music"
1242606,"ObjectId(5714dedc25ac0d8aee4afa4d)","Contemporary worship music"
1250476,"ObjectId(5714dedc25ac0d8aee4b190b)","Trip hop"
1250476,"ObjectId(5714dedc25ac0d8aee4b190b)","Hip hop music"
1254851,"ObjectId(5714dedc25ac0d8aee4b2a22)","Hip hop music"
1254860,"ObjectId(5714dedc25ac0d8aee4b2a2b)","Hip hop music"
1255579,"ObjectId(5714dedc25ac0d8aee4b2cfa)","Hip hop music"
1255583,"ObjectId(5714dedc25ac0d8aee4b2cfe)","Hip hop music"
1255586,"ObjectId(5714dedc25ac0d8aee4b2d01)","Hip hop music"
1255587,"ObjectId(5714dedc25ac0d8aee4b2d02)","Hip hop music"
1255595,"ObjectId(5714dedc25ac0d8aee4b2d0a)","Hip hop music"
1256003,"ObjectId(5714dedc25ac0d8aee4b2ea2)","Chiptune"
1256003,"ObjectId(5714dedc25ac0d8aee4b2ea2)","Hip hop music"
1256696,"ObjectId(5714dedc25ac0d8aee4b3157)","Hip hop music"
1256710,"ObjectId(5714dedc25ac0d8aee4b3165)","Hip hop music"
1263819,"ObjectId(5714dedc25ac0d8aee4b4d2a)","Hip hop music"
1263833,"ObjectId(5714dedc25ac0d8aee4b4d38)","Hip hop music"
1263846,"ObjectId(5714dedc25ac0d8aee4b4d45)","Hip hop music"
1265739,"ObjectId(5714dedc25ac0d8aee4b54aa)","Hip hop music"
1265775,"ObjectId(5714dedc25ac0d8aee4b54ce)","Hip hop music"
1265790,"ObjectId(5714dedc25ac0d8aee4b54dd)","Southern hip hop"
1265791,"ObjectId(5714dedc25ac0d8aee4b54de)","Old-school hip hop"
1265835,"ObjectId(5714dedc25ac0d8aee4b550a)","Hip hop music"
1265839,"ObjectId(5714dedc25ac0d8aee4b550e)","Hip hop music"
1265845,"ObjectId(5714dedc25ac0d8aee4b5514)","Hip hop music"
1265850,"ObjectId(5714dedc25ac0d8aee4b5519)","Alternative hip hop"
1265852,"ObjectId(5714dedc25ac0d8aee4b551b)","Hip hop music"
1265894,"ObjectId(5714dedc25ac0d8aee4b5545)","Hip hop soul"
1265911,"ObjectId(5714dedc25ac0d8aee4b5556)","Hip hop music"
1266769,"ObjectId(5714dedc25ac0d8aee4b58b0)","Hip hop music"
1267378,"ObjectId(5714dedc25ac0d8aee4b5b11)","Hip hop music"
1267379,"ObjectId(5714dedc25ac0d8aee4b5b12)","Hip hop music"
1268235,"ObjectId(5714dedc25ac0d8aee4b5e6a)","Trip hop"
1272704,"ObjectId(5714dedc25ac0d8aee4b6fdf)","Political hip hop"
1275065,"ObjectId(5714dedc25ac0d8aee4b7918)","Trip hop"
1276437,"ObjectId(5714dedc25ac0d8aee4b7e74)","Hip hop soul"
1276480,"ObjectId(5714dedc25ac0d8aee4b7e9f)","Hip hop soul"
1280648,"ObjectId(5714dedc25ac0d8aee4b8ee7)","Comedy hip hop"
1291005,"ObjectId(5714dedd25ac0d8aee4bb759)","Trip hop"
1292078,"ObjectId(5714dedd25ac0d8aee4bbb8a)","Hip hop music"
1293242,"ObjectId(5714dedd25ac0d8aee4bc016)","Alternative hip hop"
1298670,"ObjectId(5714dedd25ac0d8aee4bd54a)","Hip hop music"
1298670,"ObjectId(5714dedd25ac0d8aee4bd54a)","Southern hip hop"
1298672,"ObjectId(5714dedd25ac0d8aee4bd54c)","Hip hop music"
1298701,"ObjectId(5714dedd25ac0d8aee4bd569)","Hip hop music"
1298701,"ObjectId(5714dedd25ac0d8aee4bd569)","Southern hip hop"
1298703,"ObjectId(5714dedd25ac0d8aee4bd56b)","Hip hop music"
1298740,"ObjectId(5714dedd25ac0d8aee4bd590)","Hip hop music"
1298740,"ObjectId(5714dedd25ac0d8aee4bd590)","Southern hip hop"
1301227,"ObjectId(5714dedd25ac0d8aee4bdf47)","Hip hop music"
1301228,"ObjectId(5714dedd25ac0d8aee4bdf48)","Hip hop music"
1301749,"ObjectId(5714dedd25ac0d8aee4be151)","British hip hop"
1301753,"ObjectId(5714dedd25ac0d8aee4be155)","British hip hop"
1301763,"ObjectId(5714dedd25ac0d8aee4be15f)","Hip hop music"
1301766,"ObjectId(5714dedd25ac0d8aee4be162)","Hip hop music"
1301767,"ObjectId(5714dedd25ac0d8aee4be163)","Hip hop music"
1301768,"ObjectId(5714dedd25ac0d8aee4be164)","Hip hop music"
1301788,"ObjectId(5714dedd25ac0d8aee4be178)","Hip hop music"
1301789,"ObjectId(5714dedd25ac0d8aee4be179)","British hip hop"
1301791,"ObjectId(5714dedd25ac0d8aee4be17b)","Hip hop soul"
1301793,"ObjectId(5714dedd25ac0d8aee4be17d)","British hip hop"
1301795,"ObjectId(5714dedd25ac0d8aee4be17f)","British hip hop"
1301797,"ObjectId(5714dedd25ac0d8aee4be181)","Hip hop music"
1301798,"ObjectId(5714dedd25ac0d8aee4be182)","Hip hop music"
1301800,"ObjectId(5714dedd25ac0d8aee4be184)","British hip hop"
1301804,"ObjectId(5714dedd25ac0d8aee4be188)","Hip hop music"
1301805,"ObjectId(5714dedd25ac0d8aee4be189)","British hip hop"
1301806,"ObjectId(5714dedd25ac0d8aee4be18a)","Hip hop soul"
1301807,"ObjectId(5714dedd25ac0d8aee4be18b)","Hip hop music"
1301808,"ObjectId(5714dedd25ac0d8aee4be18c)","Hip hop music"
1301811,"ObjectId(5714dedd25ac0d8aee4be18f)","British hip hop"
1301822,"ObjectId(5714dedd25ac0d8aee4be19a)","Hip hop music"
1302218,"ObjectId(5714dedd25ac0d8aee4be326)","West Coast hip hop"
1302219,"ObjectId(5714dedd25ac0d8aee4be327)","Political hip hop"
1302219,"ObjectId(5714dedd25ac0d8aee4be327)","Hardcore hip hop"
1302225,"ObjectId(5714dedd25ac0d8aee4be32d)","West Coast hip hop"
1302225,"ObjectId(5714dedd25ac0d8aee4be32d)","Golden age hip hop"
1302233,"ObjectId(5714dedd25ac0d8aee4be335)","West Coast hip hop"
1302235,"ObjectId(5714dedd25ac0d8aee4be337)","Political hip hop"
1302235,"ObjectId(5714dedd25ac0d8aee4be337)","Hardcore hip hop"
1302251,"ObjectId(5714dedd25ac0d8aee4be347)","West Coast hip hop"
1309254,"ObjectId(5714dedd25ac0d8aee4bfea2)","Hip hop music"
1309255,"ObjectId(5714dedd25ac0d8aee4bfea3)","Hardcore hip hop"
1309255,"ObjectId(5714dedd25ac0d8aee4bfea3)","East Coast hip hop"
1309256,"ObjectId(5714dedd25ac0d8aee4bfea4)","Hip hop music"
1309258,"ObjectId(5714dedd25ac0d8aee4bfea6)","Hardcore hip hop"
1309258,"ObjectId(5714dedd25ac0d8aee4bfea6)","East Coast hip hop"
1309260,"ObjectId(5714dedd25ac0d8aee4bfea8)","Hardcore hip hop"
1309260,"ObjectId(5714dedd25ac0d8aee4bfea8)","East Coast hip hop"
1309261,"ObjectId(5714dedd25ac0d8aee4bfea9)","Golden age hip hop"
1309261,"ObjectId(5714dedd25ac0d8aee4bfea9)","East Coast hip hop"
1309262,"ObjectId(5714dedd25ac0d8aee4bfeaa)","Hip hop music"
1309263,"ObjectId(5714dedd25ac0d8aee4bfeab)","East Coast hip hop"
1309263,"ObjectId(5714dedd25ac0d8aee4bfeab)","Hardcore hip hop"
1309264,"ObjectId(5714dedd25ac0d8aee4bfeac)","Hip hop music"
1309266,"ObjectId(5714dedd25ac0d8aee4bfeae)","Hardcore hip hop"
1309266,"ObjectId(5714dedd25ac0d8aee4bfeae)","East Coast hip hop"
1309334,"ObjectId(5714dedd25ac0d8aee4bfef2)","Hardcore hip hop"
1309334,"ObjectId(5714dedd25ac0d8aee4bfef2)","East Coast hip hop"
1309418,"ObjectId(5714dedd25ac0d8aee4bff46)","Hip hop music"
1312803,"ObjectId(5714dedd25ac0d8aee4c0c7f)","Hip hop music"
1315383,"ObjectId(5714dedd25ac0d8aee4c1693)","Hip hop music"
1315434,"ObjectId(5714dedd25ac0d8aee4c16c6)","Hip hop music"
1315604,"ObjectId(5714dedd25ac0d8aee4c1770)","Hip house"
1316431,"ObjectId(5714dedd25ac0d8aee4c1aab)","Hip hop soul"
1316440,"ObjectId(5714dedd25ac0d8aee4c1ab4)","Hip hop soul"
1316475,"ObjectId(5714dedd25ac0d8aee4c1ad7)","Hip hop music"
1316542,"ObjectId(5714dedd25ac0d8aee4c1b1a)","Hip house"
1316546,"ObjectId(5714dedd25ac0d8aee4c1b1e)","East Coast hip hop"
1316546,"ObjectId(5714dedd25ac0d8aee4c1b1e)","Hip hop music"
1322283,"ObjectId(5714dedd25ac0d8aee4c3187)","Hip hop music"
1322289,"ObjectId(5714dedd25ac0d8aee4c318d)","Hip hop music"
1322293,"ObjectId(5714dedd25ac0d8aee4c3191)","Hip hop music"
1322296,"ObjectId(5714dedd25ac0d8aee4c3194)","Hip hop music"
1322363,"ObjectId(5714dedd25ac0d8aee4c31d7)","Hip hop music"
1322413,"ObjectId(5714dedd25ac0d8aee4c3209)","Hip hop music"
1322430,"ObjectId(5714dedd25ac0d8aee4c321a)","Hip hop music"
1322658,"ObjectId(5714dedd25ac0d8aee4c32fe)","Trip hop"
1322681,"ObjectId(5714dedd25ac0d8aee4c3315)","Hip hop music"
1322719,"ObjectId(5714dedd25ac0d8aee4c333b)","Hip hop music"
1322733,"ObjectId(5714dedd25ac0d8aee4c3349)","Trip hop"
1322739,"ObjectId(5714dedd25ac0d8aee4c334f)","Hip hop music"
1322799,"ObjectId(5714dedd25ac0d8aee4c338b)","Political hip hop"
1324083,"ObjectId(5714dedd25ac0d8aee4c388f)","Hip hop music"
1324109,"ObjectId(5714dedd25ac0d8aee4c38a9)","Trip hop"
1324134,"ObjectId(5714dedd25ac0d8aee4c38c2)","Trip hop"
1327493,"ObjectId(5714dedd25ac0d8aee4c45e1)","Hip hop music"
1327723,"ObjectId(5714dedd25ac0d8aee4c46c7)","Hip hop music"
1327781,"ObjectId(5714dedd25ac0d8aee4c4701)","Hip hop music"
1328809,"ObjectId(5714dedd25ac0d8aee4c4b05)","Trip hop"
1328831,"ObjectId(5714dedd25ac0d8aee4c4b1b)","Trip hop"
1329869,"ObjectId(5714dedd25ac0d8aee4c4f29)","Contemporary worship music"
1329919,"ObjectId(5714dedd25ac0d8aee4c4f5b)","Contemporary worship music"
1331815,"ObjectId(5714dedd25ac0d8aee4c56c3)","Comedy hip hop"
1333427,"ObjectId(5714dedd25ac0d8aee4c5d0f)","Hardcore hip hop"
1333428,"ObjectId(5714dedd25ac0d8aee4c5d10)","Hardcore hip hop"
1333432,"ObjectId(5714dedd25ac0d8aee4c5d14)","Alternative hip hop"
1333442,"ObjectId(5714dedd25ac0d8aee4c5d1e)","Hip hop music"
1333445,"ObjectId(5714dedd25ac0d8aee4c5d21)","Hip hop music"
1333447,"ObjectId(5714dedd25ac0d8aee4c5d23)","Hip hop music"
1333452,"ObjectId(5714dedd25ac0d8aee4c5d28)","Hardcore hip hop"
1333453,"ObjectId(5714dedd25ac0d8aee4c5d29)","Hardcore hip hop"
1333465,"ObjectId(5714dedd25ac0d8aee4c5d35)","Electro hop music"
1333467,"ObjectId(5714dedd25ac0d8aee4c5d37)","Hip house"
1333477,"ObjectId(5714dedd25ac0d8aee4c5d41)","Hip hop music"
1333484,"ObjectId(5714dedd25ac0d8aee4c5d48)","Hip hop"
1333485,"ObjectId(5714dedd25ac0d8aee4c5d49)","Hip hop music"
1333491,"ObjectId(5714dedd25ac0d8aee4c5d4f)","Hip hop music"
1333493,"ObjectId(5714dedd25ac0d8aee4c5d51)","Hip hop music"
1333553,"ObjectId(5714dedd25ac0d8aee4c5d8d)","Hip hop music"
1333554,"ObjectId(5714dedd25ac0d8aee4c5d8e)","Hip hop music"
1333564,"ObjectId(5714dedd25ac0d8aee4c5d98)","Comedy hip hop"
1333566,"ObjectId(5714dedd25ac0d8aee4c5d9a)","Hip house"
1333568,"ObjectId(5714dedd25ac0d8aee4c5d9c)","Hip hop music"
1333570,"ObjectId(5714dedd25ac0d8aee4c5d9e)","Hip hop music"
1333577,"ObjectId(5714dedd25ac0d8aee4c5da5)","Hardcore hip hop"
1333584,"ObjectId(5714dedd25ac0d8aee4c5dac)","Hip hop music"
1333586,"ObjectId(5714dedd25ac0d8aee4c5dae)","Hip hop music"
1333588,"ObjectId(5714dedd25ac0d8aee4c5db0)","East Coast hip hop"
1333590,"ObjectId(5714dedd25ac0d8aee4c5db2)","Hip hop music"
1333674,"ObjectId(5714dedd25ac0d8aee4c5e06)","Hip hop music"
1333676,"ObjectId(5714dedd25ac0d8aee4c5e08)","Hip hop music"
1333700,"ObjectId(5714dedd25ac0d8aee4c5e20)","Hardcore hip hop"
1335387,"ObjectId(5714dede25ac0d8aee4c64b7)","Hip hop music"
1338110,"ObjectId(5714dede25ac0d8aee4c6f5a)","Hip hop music"
1356689,"ObjectId(5714dede25ac0d8aee4cb7ed)","Hip hop music"
1363785,"ObjectId(5714dede25ac0d8aee4cd3a5)","Trip hop"
1363785,"ObjectId(5714dede25ac0d8aee4cd3a5)","Alternative hip hop"
1363886,"ObjectId(5714dede25ac0d8aee4cd40a)","Trip hop"
1363886,"ObjectId(5714dede25ac0d8aee4cd40a)","Alternative hip hop"
1364408,"ObjectId(5714dede25ac0d8aee4cd614)","Hip hop music"
1365547,"ObjectId(5714dede25ac0d8aee4cda87)","Hip hop music"
1367463,"ObjectId(5714dede25ac0d8aee4ce203)","Hip hop music"
1367523,"ObjectId(5714dede25ac0d8aee4ce23f)","Hip hop music"
1368795,"ObjectId(5714dede25ac0d8aee4ce737)","Trip hop"
1368797,"ObjectId(5714dede25ac0d8aee4ce739)","Trip hop"
1368805,"ObjectId(5714dede25ac0d8aee4ce741)","Trip hop"
1371424,"ObjectId(5714dede25ac0d8aee4cf17c)","Hip hop music"
1374164,"ObjectId(5714dede25ac0d8aee4cfc30)","Hip hop music"
1384214,"ObjectId(5714dede25ac0d8aee4d2360)","Alternative hip hop"
1384475,"ObjectId(5714dede25ac0d8aee4d2465)","Hip hop music"
1384476,"ObjectId(5714dede25ac0d8aee4d2466)","Southern hip hop"
1384476,"ObjectId(5714dede25ac0d8aee4d2466)","Hip hop music"
1384492,"ObjectId(5714dede25ac0d8aee4d2476)","Hip hop music"
1384493,"ObjectId(5714dede25ac0d8aee4d2477)","Alternative hip hop"
1384499,"ObjectId(5714dede25ac0d8aee4d247d)","Alternative hip hop"
1384516,"ObjectId(5714dede25ac0d8aee4d248e)","Hip hop music"
1384517,"ObjectId(5714dede25ac0d8aee4d248f)","Hip hop music"
1384520,"ObjectId(5714dede25ac0d8aee4d2492)","Alternative hip hop"
1384523,"ObjectId(5714dede25ac0d8aee4d2495)","Alternative hip hop"
1384556,"ObjectId(5714dede25ac0d8aee4d24b6)","Alternative hip hop"
1384557,"ObjectId(5714dede25ac0d8aee4d24b7)","Hip hop music"
1388724,"ObjectId(5714dedf25ac0d8aee4d34fe)","Hip hop music"
1393534,"ObjectId(5714dedf25ac0d8aee4d47c8)","Alternative hip hop"
1393547,"ObjectId(5714dedf25ac0d8aee4d47d5)","Alternative hip hop"
1400566,"ObjectId(5714dedf25ac0d8aee4d633d)","Contemporary worship music"
1400600,"ObjectId(5714dedf25ac0d8aee4d635f)","Contemporary worship music"
1400617,"ObjectId(5714dedf25ac0d8aee4d6370)","Contemporary worship music"
1400623,"ObjectId(5714dedf25ac0d8aee4d6376)","Contemporary worship music"
1400649,"ObjectId(5714dedf25ac0d8aee4d6390)","Contemporary worship music"
1404237,"ObjectId(5714dedf25ac0d8aee4d7194)","Hip hop music"
1405192,"ObjectId(5714dedf25ac0d8aee4d754f)","Hip hop music"
1408128,"ObjectId(5714dedf25ac0d8aee4d80c7)","Hot R\u0026B/Hip-Hop Songs"
1411572,"ObjectId(5714dedf25ac0d8aee4d8e3b)","Hip hop music"
1412654,"ObjectId(5714dedf25ac0d8aee4d9275)","Hip hop music"
1412667,"ObjectId(5714dedf25ac0d8aee4d9282)","Hip hop music"
1412908,"ObjectId(5714dedf25ac0d8aee4d9373)","Hip hop music"
1417451,"ObjectId(5714dedf25ac0d8aee4da532)","Hip hop soul"
1426868,"ObjectId(5714dedf25ac0d8aee4dc9fb)","Golden age hip hop"
1430695,"ObjectId(5714dedf25ac0d8aee4dd8d6)","Hip hop music"
1435162,"ObjectId(5714dedf25ac0d8aee4dea49)","Hip hop music"
1436421,"ObjectId(5714dedf25ac0d8aee4def34)","East Coast hip hop"
1436460,"ObjectId(5714dedf25ac0d8aee4def5b)","East Coast hip hop"
1436462,"ObjectId(5714dedf25ac0d8aee4def5d)","Hip hop music"
1436463,"ObjectId(5714dedf25ac0d8aee4def5e)","Latin hip hop"
1436468,"ObjectId(5714dedf25ac0d8aee4def63)","Hip hop music"
1436473,"ObjectId(5714dedf25ac0d8aee4def68)","Hipster hop"
1436473,"ObjectId(5714dedf25ac0d8aee4def68)","Hip hop music"
1436474,"ObjectId(5714dedf25ac0d8aee4def69)","Hip hop music"
1436479,"ObjectId(5714dedf25ac0d8aee4def6e)","Hip hop music"
1436530,"ObjectId(5714dedf25ac0d8aee4defa1)","Hip hop music"
1436540,"ObjectId(5714dedf25ac0d8aee4defab)","Hip hop music"
1438104,"ObjectId(5714dedf25ac0d8aee4df5c7)","Contemporary worship music"
1448785,"ObjectId(5714dee025ac0d8aee4e1f80)","Latin hip hop"
1448789,"ObjectId(5714dee025ac0d8aee4e1f84)","Latin hip hop"
1448789,"ObjectId(5714dee025ac0d8aee4e1f84)","Hip house"
1448791,"ObjectId(5714dee025ac0d8aee4e1f86)","Southern hip hop"
1448792,"ObjectId(5714dee025ac0d8aee4e1f87)","Hip house"
1448792,"ObjectId(5714dee025ac0d8aee4e1f87)","Latin hip hop"
1448797,"ObjectId(5714dee025ac0d8aee4e1f8c)","Southern hip hop"
1448797,"ObjectId(5714dee025ac0d8aee4e1f8c)","Hip hop music"
1448817,"ObjectId(5714dee025ac0d8aee4e1fa0)","Latin hip hop"
1448827,"ObjectId(5714dee025ac0d8aee4e1faa)","Latin hip hop"
1448829,"ObjectId(5714dee025ac0d8aee4e1fac)","Hip hop music"
1448833,"ObjectId(5714dee025ac0d8aee4e1fb0)","Hip house"
1448838,"ObjectId(5714dee025ac0d8aee4e1fb5)","Hip hop music"
1448841,"ObjectId(5714dee025ac0d8aee4e1fb8)","Hip house"
1448843,"ObjectId(5714dee025ac0d8aee4e1fba)","Hip house"
1448852,"ObjectId(5714dee025ac0d8aee4e1fc3)","Hip house"
1448856,"ObjectId(5714dee025ac0d8aee4e1fc7)","Hip hop music"
1448857,"ObjectId(5714dee025ac0d8aee4e1fc8)","Hip hop music"
1448860,"ObjectId(5714dee025ac0d8aee4e1fcb)","Electro hop music"
1448865,"ObjectId(5714dee025ac0d8aee4e1fd0)","Latin hip hop"
1448868,"ObjectId(5714dee025ac0d8aee4e1fd3)","Latin hip hop"
1448873,"ObjectId(5714dee025ac0d8aee4e1fd8)","Latin hip hop"
1448879,"ObjectId(5714dee025ac0d8aee4e1fde)","Hip house"
1448881,"ObjectId(5714dee025ac0d8aee4e1fe0)","Hip house"
1448897,"ObjectId(5714dee025ac0d8aee4e1ff0)","Hip house"
1448929,"ObjectId(5714dee025ac0d8aee4e2010)","Hip hop music"
1448949,"ObjectId(5714dee025ac0d8aee4e2024)","Hip house"
1448958,"ObjectId(5714dee025ac0d8aee4e202d)","Latin hip hop"
1448977,"ObjectId(5714dee025ac0d8aee4e2040)","Latin hip hop"
1451022,"ObjectId(5714dee025ac0d8aee4e283d)","Hip hop music"
1451050,"ObjectId(5714dee025ac0d8aee4e2859)","Hip hop music"
1451053,"ObjectId(5714dee025ac0d8aee4e285c)","Hip hop music"
1461743,"ObjectId(5714dee025ac0d8aee4e521e)","Trip hop"
1461753,"ObjectId(5714dee025ac0d8aee4e5228)","Trip hop"
1461754,"ObjectId(5714dee025ac0d8aee4e5229)","Trip hop"
1461756,"ObjectId(5714dee025ac0d8aee4e522b)","Trip hop"
1461764,"ObjectId(5714dee025ac0d8aee4e5233)","Trip hop"
1461777,"ObjectId(5714dee025ac0d8aee4e5240)","Trip hop"
1461783,"ObjectId(5714dee025ac0d8aee4e5246)","Trip hop"
1461793,"ObjectId(5714dee025ac0d8aee4e5250)","Trip hop"
1465083,"ObjectId(5714dee025ac0d8aee4e5f2a)","Contemporary worship music"
1465132,"ObjectId(5714dee025ac0d8aee4e5f5b)","Hip hop music"
1466512,"ObjectId(5714dee025ac0d8aee4e64bf)","Southern hip hop"
1466512,"ObjectId(5714dee025ac0d8aee4e64bf)","Hip hop music"
1467569,"ObjectId(5714dee025ac0d8aee4e68e0)","Trip hop"
1469026,"ObjectId(5714dee025ac0d8aee4e6e91)","Hip hop music"
1470900,"ObjectId(5714dee025ac0d8aee4e75e3)","Hip hop music"
1470911,"ObjectId(5714dee025ac0d8aee4e75ee)","British hip hop"
1474417,"ObjectId(5714dee025ac0d8aee4e83a0)","Hip hop music"
1474427,"ObjectId(5714dee025ac0d8aee4e83aa)","Hip hop music"
